500.0 500.0
101.0	68.0	10782.6840	0.0087
162.0	129.0	10690.4331	0.0548
160.0	63.0	10748.4194	0.0258
151.0	136.0	10785.8837	0.0071
78.0	82.0	10784.0442	0.0080
37.0	91.0	10787.4711	0.0063
143.0	195.0	10569.9783	0.1150
84.0	190.0	10783.9993	0.0080
141.0	66.0	10785.5839	0.0072
87.0	193.0	10781.4892	0.0093
64.0	43.0	10785.6200	0.0072
105.0	146.0	10725.8101	0.0371
122.0	79.0	10784.5664	0.0077
91.0	199.0	10783.1311	0.0084
112.0	170.0	10680.2922	0.0599
119.0	63.0	10782.3857	0.0088
138.0	22.0	10783.6376	0.0082
87.0	102.0	10718.8558	0.0406
135.0	152.0	10785.9315	0.0070
92.0	43.0	10783.7210	0.0081
92.0	381.0	10783.5457	0.0082
75.0	246.0	10783.0272	0.0085
145.0	305.0	10785.9472	0.0070
130.0	347.0	10784.6681	0.0077
115.0	345.0	10715.1295	0.0424
150.0	240.0	10217.1469	0.2914
122.0	263.0	10781.1323	0.0094
115.0	306.0	10721.7080	0.0391
162.0	327.0	10749.5742	0.0252
72.0	250.0	10783.1453	0.0084
133.0	351.0	10785.5095	0.0072
138.0	347.0	10754.4864	0.0228
57.0	308.0	10784.4661	0.0078
106.0	287.0	10785.4485	0.0073
157.0	352.0	10786.1562	0.0069
203.0	284.0	10097.3232	0.3513
141.0	306.0	10785.0006	0.0075
165.0	346.0	10660.7012	0.0696
125.0	319.0	10788.2736	0.0059
49.0	342.0	10785.1284	0.0074
71.0	434.0	10788.0455	0.0060
161.0	410.0	10377.4131	0.2113
12.0	489.0	10781.9620	0.0090
32.0	487.0	10786.5864	0.0067
120.0	506.0	10757.9499	0.0210
74.0	522.0	10746.8047	0.0266
88.0	475.0	10691.2197	0.0544
85.0	470.0	10784.7652	0.0076
29.0	480.0	10785.5058	0.0072
47.0	512.0	10782.5039	0.0087
152.0	467.0	9704.3981	0.5478
134.0	484.0	10791.3784	0.0043
134.0	489.0	10790.7072	0.0046
149.0	536.0	10687.2150	0.0564
38.0	472.0	10782.0631	0.0090
55.0	554.0	10789.2221	0.0054
123.0	456.0	10738.9470	0.0305
137.0	560.0	10791.0082	0.0045
64.0	418.0	10783.0084	0.0085
112.0	482.0	10760.8997	0.0196
104.0	748.0	10720.0563	0.0400
130.0	667.0	10788.4361	0.0058
81.0	686.0	10751.7222	0.0241
58.0	742.0	10781.7896	0.0091
59.0	682.0	10780.5637	0.0097
93.0	648.0	10784.6414	0.0077
94.0	738.0	10782.7677	0.0086
98.0	653.0	10785.5865	0.0072
113.0	687.0	10718.2323	0.0409
115.0	700.0	10783.2506	0.0084
72.0	774.0	10732.4373	0.0338
132.0	650.0	10729.4400	0.0353
105.0	682.0	10780.9049	0.0095
140.0	683.0	10710.6281	0.0447
54.0	644.0	10782.7418	0.0086
244.0	724.0	10782.4858	0.0088
93.0	726.0	10688.1083	0.0559
51.0	753.0	10783.5023	0.0082
73.0	752.0	10782.1604	0.0089
153.0	684.0	10500.8290	0.1496
63.0	904.0	10782.3909	0.0088
158.0	920.0	10718.6211	0.0407
149.0	950.0	10789.4010	0.0053
106.0	945.0	10787.9396	0.0060
89.0	837.0	10755.1728	0.0224
94.0	948.0	10784.4686	0.0078
114.0	915.0	10784.2614	0.0079
110.0	818.0	10753.9184	0.0230
44.0	865.0	10785.6770	0.0072
184.0	921.0	10699.9957	0.0500
90.0	853.0	10782.4128	0.0088
71.0	856.0	10787.8295	0.0061
210.0	888.0	10760.0378	0.0200
169.0	855.0	10568.6108	0.1157
102.0	836.0	10689.0824	0.0555
45.0	899.0	10783.0538	0.0085
149.0	982.0	10782.8929	0.0086
39.0	864.0	10784.0441	0.0080
57.0	929.0	10782.6829	0.0087
103.0	869.0	10753.1972	0.0234
266.0	83.0	10788.2669	0.0059
312.0	99.0	10788.2016	0.0059
145.0	224.0	10746.1020	0.0269
282.0	131.0	10598.6224	0.1007
260.0	116.0	10749.0466	0.0255
242.0	157.0	10676.7589	0.0616
181.0	83.0	10749.9678	0.0250
311.0	11.0	10781.3051	0.0093
245.0	127.0	10739.1558	0.0304
