500.0 500.0
117.0	132.0	10686.4130	0.0568
82.0	74.0	10754.9475	0.0225
106.0	36.0	10787.1287	0.0064
41.0	149.0	10783.5775	0.0082
38.0	158.0	10784.8497	0.0076
78.0	73.0	10783.5567	0.0082
186.0	160.0	10422.7030	0.1886
210.0	9.0	10787.1550	0.0064
64.0	120.0	10785.4460	0.0073
47.0	90.0	10781.2806	0.0094
99.0	122.0	10789.7712	0.0051
80.0	158.0	10788.6742	0.0057
107.0	142.0	10752.7290	0.0236
124.0	150.0	10580.5578	0.1097
76.0	161.0	10788.9901	0.0055
96.0	86.0	10784.4686	0.0078
30.0	23.0	10784.0479	0.0080
119.0	90.0	10727.0265	0.0365
52.0	124.0	10785.1435	0.0074
137.0	23.0	10784.0637	0.0080
168.0	310.0	10785.0387	0.0075
180.0	290.0	10782.2019	0.0089
78.0	308.0	10666.7709	0.0666
85.0	243.0	10785.6809	0.0072
101.0	368.0	10753.3700	0.0233
233.0	357.0	10626.5494	0.0867
86.0	242.0	10783.3831	0.0083
136.0	318.0	10269.0944	0.2655
131.0	365.0	10787.7484	0.0061
99.0	267.0	10568.1454	0.1159
103.0	241.0	10784.1817	0.0079
130.0	366.0	10788.1080	0.0059
47.0	332.0	10785.2976	0.0074
80.0	295.0	10786.8985	0.0066
167.0	392.0	10648.3321	0.0758
255.0	359.0	10785.9400	0.0070
75.0	284.0	10784.1178	0.0079
61.0	245.0	10785.0761	0.0075
155.0	384.0	10783.8000	0.0081
86.0	203.0	10595.7966	0.1021
88.0	519.0	10785.7431	0.0071
122.0	597.0	10702.6543	0.0487
110.0	546.0	10782.0409	0.0090
43.0	428.0	10785.3617	0.0073
151.0	420.0	10786.4584	0.0068
73.0	482.0	10783.6586	0.0082
99.0	458.0	10761.5350	0.0192
135.0	547.0	10513.9755	0.1430
142.0	476.0	10416.9954	0.1915
92.0	574.0	10787.2083	0.0064
133.0	584.0	10765.1496	0.0174
121.0	463.0	10741.8681	0.0291
7.0	427.0	10787.8400	0.0061
194.0	532.0	10027.8124	0.3861
155.0	380.0	10783.2079	0.0084
116.0	533.0	10781.2885	0.0094
68.0	555.0	10783.3014	0.0083
45.0	461.0	10749.8058	0.0251
85.0	492.0	10785.4394	0.0073
78.0	482.0	10785.8637	0.0071
125.0	746.0	10589.0552	0.1055
91.0	635.0	10785.5779	0.0072
38.0	702.0	10785.2071	0.0074
178.0	672.0	10748.8692	0.0256
63.0	741.0	10780.6715	0.0097
147.0	684.0	10723.2573	0.0384
193.0	721.0	10241.1115	0.2794
73.0	665.0	10782.6175	0.0087
126.0	762.0	10509.3031	0.1453
201.0	643.0	10610.1922	0.0949
54.0	742.0	10784.7134	0.0076
81.0	730.0	10781.1392	0.0094
109.0	788.0	10679.3738	0.0603
94.0	668.0	10714.9134	0.0425
83.0	700.0	10785.4857	0.0073
62.0	670.0	10783.5987	0.0082
110.0	560.0	10790.5442	0.0047
167.0	716.0	10782.1699	0.0089
122.0	676.0	10786.5655	0.0067
131.0	675.0	10710.3941	0.0448
191.0	881.0	10553.7253	0.1231
80.0	840.0	10785.7469	0.0071
78.0	841.0	10786.8450	0.0066
