500.0 500.0
91.0	94.0	10783.2503	0.0084
106.0	75.0	10784.0102	0.0080
127.0	29.0	10782.3320	0.0088
76.0	109.0	10781.2713	0.0094
111.0	86.0	10750.4242	0.0248
143.0	85.0	10729.2468	0.0354
94.0	122.0	10747.0314	0.0265
133.0	88.0	10786.1830	0.0069
146.0	59.0	10786.7696	0.0066
97.0	148.0	10751.7624	0.0241
145.0	180.0	10790.7288	0.0046
206.0	53.0	10752.0154	0.0240
168.0	136.0	10620.5341	0.0897
147.0	145.0	10732.4313	0.0338
54.0	63.0	10783.8301	0.0081
91.0	147.0	10782.3669	0.0088
84.0	20.0	10784.3884	0.0078
93.0	47.0	10786.4409	0.0068
167.0	168.0	10688.2806	0.0559
98.0	39.0	10785.1550	0.0074
107.0	358.0	10761.8632	0.0191
109.0	363.0	10536.8104	0.1316
98.0	371.0	10790.1271	0.0049
90.0	306.0	10786.7062	0.0066
173.0	185.0	10305.8795	0.2471
115.0	319.0	10788.1476	0.0059
59.0	327.0	10780.2414	0.0099
63.0	306.0	10783.7477	0.0081
106.0	261.0	10780.5352	0.0097
86.0	275.0	10785.2064	0.0074
161.0	317.0	10750.0754	0.0250
66.0	333.0	10685.0312	0.0575
132.0	300.0	10784.8412	0.0076
122.0	280.0	10782.9008	0.0085
47.0	354.0	10785.7928	0.0071
46.0	363.0	10788.0072	0.0060
143.0	184.0	10738.2923	0.0309
53.0	291.0	10788.8240	0.0056
148.0	294.0	10781.9488	0.0090
44.0	288.0	10788.0757	0.0060
116.0	526.0	10785.0423	0.0075
129.0	603.0	10550.8024	0.1246
83.0	402.0	10176.9150	0.3115
76.0	523.0	10781.6276	0.0092
63.0	482.0	10753.6031	0.0232
215.0	488.0	10683.3722	0.0583
155.0	533.0	10718.8925	0.0406
144.0	495.0	10782.1635	0.0089
136.0	531.0	10782.7197	0.0086
175.0	568.0	10233.1610	0.2834
58.0	458.0	10064.4940	0.3678
121.0	504.0	10025.9536	0.3870
111.0	486.0	10783.7744	0.0081
123.0	539.0	10786.5673	0.0067
163.0	391.0	10755.3996	0.0223
10.0	434.0	10782.9293	0.0085
143.0	571.0	10737.8922	0.0311
182.0	476.0	9929.7561	0.4351
72.0	550.0	10782.0548	0.0090
88.0	495.0	10783.0757	0.0085
130.0	668.0	10629.0278	0.0855
101.0	720.0	10782.9091	0.0085
158.0	731.0	10687.4428	0.0563
32.0	629.0	10781.7781	0.0091
88.0	765.0	10781.0721	0.0095
101.0	593.0	10747.9968	0.0260
100.0	692.0	10782.9008	0.0085
86.0	737.0	10748.8287	0.0256
78.0	723.0	10783.0911	0.0085
115.0	729.0	10784.9508	0.0075
38.0	662.0	10788.5255	0.0057
52.0	673.0	10780.0927	0.0100
132.0	722.0	10783.9535	0.0080
128.0	638.0	10785.3901	0.0073
81.0	723.0	10751.5458	0.0242
122.0	730.0	10781.5221	0.0092
88.0	655.0	10755.2185	0.0224
105.0	718.0	10783.4054	0.0083
83.0	713.0	10784.7824	0.0076
183.0	682.0	10729.3862	0.0353
53.0	797.0	10782.2092	0.0089
0.0	892.0	10781.7287	0.0091
46.0	865.0	10783.8225	0.0081
114.0	901.0	10788.2278	0.0059
82.0	877.0	10786.2387	0.0069
103.0	877.0	10789.1768	0.0054
137.0	877.0	10727.5760	0.0362
118.0	884.0	10764.5173	0.0177
137.0	850.0	10444.0331	0.1780
45.0	959.0	10782.0464	0.0090
157.0	941.0	10785.1483	0.0074
60.0	928.0	10784.2616	0.0079
77.0	887.0	10717.8334	0.0411
105.0	910.0	10752.3058	0.0238
79.0	858.0	10755.9962	0.0220
153.0	943.0	10784.8899	0.0076
48.0	797.0	10782.7243	0.0086
31.0	921.0	10781.5574	0.0092
24.0	940.0	10782.8413	0.0086
122.0	868.0	10753.7028	0.0231
277.0	125.0	10756.4090	0.0218
209.0	25.0	10785.5590	0.0072
350.0	132.0	10788.3499	0.0058
345.0	95.0	10750.6093	0.0247
313.0	95.0	10782.7896	0.0086
304.0	84.0	10781.7270	0.0091
256.0	107.0	10718.9620	0.0405
380.0	104.0	10782.5861	0.0087
319.0	29.0	10785.0323	0.0075
344.0	45.0	10782.2119	0.0089
233.0	66.0	10783.2495	0.0084
297.0	148.0	10643.6379	0.0782
258.0	73.0	10752.0179	0.0240
306.0	162.0	10651.0675	0.0745
272.0	77.0	10683.1323	0.0584
298.0	176.0	10785.4408	0.0073
321.0	113.0	10696.4590	0.0518
204.0	42.0	10748.4519	0.0258
318.0	170.0	10450.1751	0.1749
236.0	18.0	10784.6697	0.0077
327.0	328.0	10761.1712	0.0194
350.0	316.0	9855.7157	0.4721
355.0	372.0	6138.2564	1.0012
261.0	286.0	10782.9197	0.0085
301.0	263.0	10783.5006	0.0082
334.0	275.0	10784.9632	0.0075
320.0	235.0	10295.2152	0.2524
309.0	347.0	10780.9707	0.0095
354.0	267.0	10209.1830	0.2954
233.0	248.0	10785.7070	0.0071
267.0	222.0	10638.1682	0.0809
203.0	349.0	10786.6511	0.0067
306.0	260.0	10784.0862	0.0080
247.0	210.0	10273.3609	0.2633
290.0	275.0	9841.9740	0.4790
245.0	266.0	10656.6015	0.0717
314.0	364.0	10785.9140	0.0070
375.0	326.0	7910.7769	1.4446
341.0	358.0	10785.0416	0.0075
232.0	203.0	10668.3174	0.0658
352.0	460.0	8844.0608	0.9780
335.0	452.0	10750.9128	0.0245
246.0	497.0	9821.2037	0.4894
266.0	492.0	10781.9587	0.0090
344.0	538.0	8924.9840	0.9375
364.0	604.0	9050.5902	0.8747
274.0	440.0	10783.2997	0.0084
327.0	464.0	10782.3557	0.0088
254.0	542.0	10781.8238	0.0091
286.0	517.0	10785.3837	0.0073
293.0	485.0	10050.3701	0.3748
316.0	586.0	10786.6063	0.0067
346.0	447.0	6250.1052	1.2846
222.0	489.0	10752.0994	0.0240
316.0	461.0	10025.4459	0.3873
282.0	490.0	10783.7136	0.0081
336.0	422.0	10707.9060	0.0460
330.0	531.0	10712.1792	0.0439
257.0	535.0	10782.8687	0.0086
240.0	522.0	10260.3180	0.2698
341.0	726.0	10791.1798	0.0044
305.0	694.0	9743.0657	0.5285
211.0	703.0	10784.9832	0.0075
178.0	707.0	10666.3460	0.0668
290.0	684.0	10331.8869	0.2341
239.0	717.0	10747.3701	0.0263
