500.0 500.0
111.0	105.0	10784.3501	0.0078
30.0	134.0	10784.2760	0.0079
72.0	72.0	10783.0165	0.0085
15.0	125.0	10786.6122	0.0067
163.0	112.0	10789.3303	0.0053
183.0	101.0	10789.2729	0.0054
78.0	87.0	10783.2991	0.0084
83.0	118.0	10787.6929	0.0062
67.0	145.0	10722.9978	0.0385
141.0	97.0	10784.4916	0.0078
165.0	151.0	10682.8532	0.0586
100.0	68.0	10783.7675	0.0081
101.0	120.0	10752.1358	0.0239
120.0	130.0	10685.7366	0.0571
24.0	85.0	10783.2398	0.0084
191.0	191.0	10787.4790	0.0063
173.0	79.0	10786.1284	0.0069
44.0	134.0	10783.6393	0.0082
132.0	132.0	10687.9828	0.0560
124.0	51.0	10781.7186	0.0091
134.0	361.0	10696.1786	0.0519
106.0	278.0	10783.7111	0.0081
99.0	306.0	10785.5722	0.0072
144.0	303.0	10727.6425	0.0362
161.0	320.0	10177.8804	0.3111
72.0	277.0	10781.5380	0.0092
89.0	386.0	10786.5054	0.0067
59.0	365.0	10783.3149	0.0083
184.0	394.0	10084.5523	0.3577
103.0	350.0	10784.3624	0.0078
121.0	240.0	10659.4660	0.0703
132.0	203.0	10537.4753	0.1313
115.0	293.0	10729.6616	0.0352
194.0	328.0	10690.7140	0.0546
72.0	240.0	10784.0450	0.0080
184.0	245.0	10446.1896	0.1769
105.0	335.0	10786.5555	0.0067
108.0	196.0	10706.6480	0.0467
93.0	246.0	10782.6400	0.0087
49.0	266.0	10783.9850	0.0080
135.0	570.0	10788.1141	0.0059
107.0	538.0	10739.7107	0.0301
12.0	575.0	10787.0453	0.0065
148.0	573.0	10785.3665	0.0073
60.0	551.0	10717.2757	0.0414
120.0	516.0	10204.7329	0.2976
111.0	569.0	10788.2912	0.0059
87.0	448.0	10747.5214	0.0262
14.0	461.0	10782.1114	0.0089
196.0	500.0	10191.0413	0.3045
87.0	516.0	10790.7934	0.0046
87.0	352.0	10788.8026	0.0056
56.0	515.0	10785.4448	0.0073
84.0	450.0	10783.2551	0.0084
31.0	524.0	10781.3915	0.0093
116.0	442.0	10782.2895	0.0089
31.0	472.0	10781.2527	0.0094
36.0	517.0	10783.5223	0.0082
1.0	545.0	10785.4189	0.0073
106.0	462.0	10755.7828	0.0221
147.0	666.0	10753.7070	0.0231
67.0	707.0	10786.1754	0.0069
115.0	704.0	10785.4619	0.0073
145.0	765.0	10714.1634	0.0429
136.0	709.0	10783.2344	0.0084
80.0	727.0	10782.4283	0.0088
64.0	639.0	10784.3463	0.0078
59.0	709.0	10783.8237	0.0081
159.0	736.0	10749.2055	0.0254
97.0	691.0	10783.9367	0.0080
132.0	612.0	10760.2207	0.0199
128.0	691.0	10682.7967	0.0586
