500.0 500.0
42.0	29.0	10598.1663	0.0673
74.0	166.0	10539.7792	0.0867
49.0	61.0	10695.7915	0.0347
77.0	243.0	10570.0327	0.0767
42.0	420.0	10556.3792	0.0812
109.0	397.0	10734.0659	0.0220
30.0	562.0	10694.7563	0.0351
51.0	658.0	10482.3385	0.1059
42.0	642.0	10536.4649	0.0878
72.0	813.0	10550.0583	0.0833
64.0	814.0	10512.0754	0.0960
77.0	860.0	10490.6470	0.1031
15.0	992.0	10521.3262	0.0929
127.0	136.0	10599.3784	0.0669
114.0	85.0	10652.0967	0.0493
90.0	132.0	10629.4854	0.0568
226.0	331.0	10567.2726	0.0776
167.0	359.0	10554.3118	0.0819
71.0	383.0	10625.9457	0.0580
143.0	528.0	9741.9831	0.3527
60.0	494.0	10529.7406	0.0901
132.0	675.0	9500.9546	0.4330
50.0	747.0	10712.8253	0.0291
106.0	868.0	10419.8513	0.1267
98.0	876.0	10576.7920	0.0744
201.0	881.0	10703.0679	0.0323
120.0	19.0	10647.9230	0.0507
146.0	123.0	9770.4762	0.3432
224.0	153.0	9424.4375	0.4585
111.0	125.0	10496.7275	0.1011
272.0	243.0	10767.7017	0.0108
183.0	315.0	10751.8371	0.0161
80.0	427.0	10622.8400	0.0591
221.0	526.0	10533.3833	0.0889
196.0	561.0	10615.5216	0.0615
212.0	604.0	10659.0823	0.0470
219.0	720.0	10609.5474	0.0635
226.0	807.0	9649.8350	0.3834
253.0	991.0	10698.5961	0.0338
219.0	945.0	10560.5253	0.0798
239.0	73.0	10586.9960	0.0710
321.0	220.0	10552.9270	0.0824
256.0	238.0	10551.4740	0.0828
370.0	145.0	10762.5310	0.0125
206.0	374.0	9869.6193	0.3101
337.0	427.0	9687.9408	0.3707
262.0	589.0	8775.0017	0.6750
250.0	578.0	10753.7146	0.0154
264.0	523.0	10689.2318	0.0369
246.0	666.0	10760.7183	0.0131
260.0	875.0	10298.5463	0.1672
303.0	911.0	10604.8235	0.0651
296.0	930.0	10473.9366	0.1087
286.0	44.0	10601.9283	0.0660
326.0	147.0	10719.1700	0.0269
259.0	182.0	9860.2614	0.3132
272.0	305.0	6250.9295	1.1779
424.0	327.0	10205.0437	0.1983
255.0	291.0	10478.7174	0.1071
276.0	494.0	7668.9548	1.0437
430.0	490.0	9404.0400	0.4653
418.0	616.0	10345.8152	0.1514
300.0	687.0	9342.3175	0.4859
385.0	798.0	10521.6900	0.0928
294.0	818.0	10322.1170	0.1593
336.0	852.0	10683.5352	0.0388
411.0	948.0	10560.6040	0.0798
494.0	35.0	10521.8383	0.0927
441.0	116.0	10754.8108	0.0151
420.0	200.0	9562.8657	0.4124
465.0	169.0	10298.2784	0.1672
477.0	305.0	10615.2468	0.0616
484.0	391.0	10714.5094	0.0285
411.0	375.0	6279.5215	1.2660
412.0	598.0	6242.0172	1.2055
417.0	626.0	10526.1448	0.0913
399.0	750.0	6812.6506	1.3291
473.0	797.0	10446.1246	0.1180
452.0	804.0	10240.3888	0.1865
408.0	939.0	10518.7709	0.0937
525.0	88.0	10522.3359	0.0926
485.0	106.0	10704.4469	0.0319
476.0	188.0	10492.7729	0.1024
497.0	312.0	9124.8985	0.5584
526.0	313.0	10703.6397	0.0321
560.0	311.0	10694.9250	0.0350
578.0	438.0	10733.9476	0.0220
594.0	483.0	9517.5528	0.4275
500.0	589.0	9676.0178	0.3747
553.0	690.0	9252.6088	0.5158
386.0	762.0	10546.1965	0.0846
431.0	830.0	10752.2918	0.0159
508.0	892.0	10386.4226	0.1379
544.0	994.0	10639.2978	0.0536
654.0	36.0	10508.6769	0.0971
598.0	84.0	10491.8517	0.1027
702.0	150.0	9979.7857	0.2734
576.0	333.0	10253.1366	0.1823
594.0	331.0	10249.4822	0.1835
542.0	425.0	7447.0470	1.1177
686.0	557.0	10249.3317	0.1836
560.0	582.0	10731.8920	0.0227
584.0	606.0	10617.6489	0.0608
560.0	765.0	10533.0652	0.0890
555.0	825.0	10630.7267	0.0564
482.0	878.0	10213.7957	0.1954
635.0	968.0	10553.3973	0.0822
781.0	28.0	10569.6189	0.0768
643.0	87.0	10723.0133	0.0257
652.0	192.0	9650.4444	0.3832
605.0	263.0	10538.6482	0.0871
697.0	368.0	9212.7033	0.5291
659.0	391.0	8636.3461	0.7212
615.0	481.0	10140.7072	0.2198
650.0	591.0	10545.2741	0.0849
601.0	609.0	6334.2105	1.0672
760.0	652.0	10000.9895	0.2663
643.0	777.0	10506.4590	0.0978
728.0	809.0	10560.2049	0.0799
632.0	881.0	10620.1963	0.0599
695.0	947.0	10591.3789	0.0695
795.0	58.0	10643.5657	0.0521
734.0	61.0	10516.9091	0.0944
745.0	217.0	9423.2723	0.4589
757.0	293.0	10604.0364	0.0653
717.0	287.0	10546.8582	0.0844
723.0	448.0	10015.1336	0.2616
761.0	421.0	9803.1925	0.3323
647.0	557.0	9456.1897	0.4479
726.0	693.0	6437.6687	1.0998
854.0	729.0	10452.5892	0.1158
728.0	769.0	10684.6410	0.0385
743.0	892.0	10536.1713	0.0879
701.0	979.0	10491.6358	0.1028
869.0	67.0	10581.5289	0.0728
821.0	106.0	10216.2692	0.1946
862.0	211.0	9519.1584	0.4269
757.0	300.0	9418.7243	0.4604
817.0	347.0	10611.9764	0.0627
738.0	389.0	10523.6635	0.0921
809.0	413.0	9320.1154	0.4933
908.0	492.0	10663.5618	0.0455
870.0	612.0	10693.9259	0.0354
829.0	690.0	9973.4967	0.2755
830.0	779.0	10419.1452	0.1270
768.0	836.0	9965.2966	0.2782
798.0	904.0	10529.3451	0.0902
749.0	975.0	10590.0766	0.0700
927.0	42.0	10673.2673	0.0422
932.0	101.0	10650.4942	0.0498
983.0	146.0	10616.2470	0.0613
993.0	265.0	10532.9740	0.0890
820.0	372.0	10673.3871	0.0422
844.0	465.0	10676.4573	0.0412
934.0	481.0	10596.8728	0.0677
833.0	497.0	9776.7100	0.3411
949.0	616.0	10601.1718	0.0663
866.0	729.0	10574.1924	0.0753
877.0	830.0	10275.6787	0.1748
904.0	793.0	10471.3548	0.1095
957.0	924.0	10584.2197	0.0719
927.0	6.0	10577.0552	0.0743
919.0	136.0	10746.7916	0.0177
960.0	123.0	10640.6245	0.0531
982.0	293.0	10524.5078	0.0918
939.0	406.0	10446.1213	0.1180
914.0	431.0	10212.2202	0.1959
963.0	537.0	10623.4108	0.0589
933.0	523.0	10728.4210	0.0239
898.0	667.0	10608.6604	0.0638
991.0	725.0	10621.5343	0.0595
921.0	742.0	10607.9644	0.0640
984.0	842.0	10692.0139	0.0360
918.0	955.0	10645.3499	0.0516
933.0	891.0	10534.4095	0.0885
