500.0 500.0
57.0	37.0	10623.1180	0.0590
31.0	143.0	10756.2796	0.0146
56.0	313.0	10580.3534	0.0732
97.0	365.0	10545.5137	0.0848
58.0	511.0	10594.0919	0.0686
18.0	592.0	10592.8874	0.0690
43.0	668.0	10650.8678	0.0497
80.0	732.0	10524.9045	0.0917
52.0	916.0	10623.8737	0.0587
58.0	898.0	10675.8913	0.0414
225.0	6.0	10538.7993	0.0871
115.0	158.0	10424.8787	0.1250
300.0	207.0	10613.7576	0.0621
166.0	380.0	10742.0322	0.0193
176.0	394.0	10677.6250	0.0408
112.0	565.0	10744.8589	0.0184
158.0	613.0	10536.3186	0.0879
143.0	746.0	10725.8555	0.0247
194.0	747.0	10461.8259	0.1127
206.0	917.0	10674.2365	0.0419
271.0	24.0	10598.6670	0.0671
230.0	158.0	9344.7554	0.4851
370.0	184.0	9371.7288	0.4761
260.0	398.0	10465.5966	0.1115
182.0	489.0	10365.8569	0.1447
243.0	448.0	10756.3098	0.0146
222.0	676.0	7239.3325	1.1869
202.0	794.0	10533.1738	0.0889
169.0	847.0	10512.1121	0.0960
172.0	857.0	10711.0616	0.0296
346.0	29.0	10500.7703	0.0997
286.0	94.0	10675.0562	0.0416
324.0	175.0	10474.9178	0.1084
279.0	343.0	10417.7184	0.1274
322.0	471.0	6452.7967	1.1730
199.0	524.0	9587.9725	0.4040
399.0	723.0	10546.8686	0.0844
367.0	609.0	10047.7509	0.2507
516.0	820.0	10196.8213	0.2011
321.0	913.0	10611.4742	0.0628
388.0	62.0	10669.5514	0.0435
546.0	193.0	10057.8926	0.2474
453.0	268.0	8362.5555	0.8125
492.0	292.0	10139.8003	0.2201
509.0	459.0	9808.0083	0.3307
485.0	606.0	9564.4254	0.4119
439.0	685.0	9905.0560	0.2983
414.0	808.0	10504.1741	0.0986
480.0	792.0	10438.1171	0.1206
501.0	986.0	10687.5618	0.0375
472.0	13.0	10734.5572	0.0218
537.0	90.0	10625.3693	0.0582
516.0	269.0	10679.3442	0.0402
520.0	372.0	9911.0049	0.2963
508.0	390.0	8234.4791	0.8552
429.0	577.0	6758.1588	1.3473
593.0	664.0	9390.2591	0.4699
592.0	694.0	10614.6795	0.0618
714.0	880.0	10351.7901	0.1494
484.0	958.0	10602.9310	0.0657
689.0	19.0	10678.1416	0.0406
642.0	131.0	10426.4593	0.1245
684.0	244.0	10625.5751	0.0581
654.0	303.0	9656.3669	0.3812
667.0	472.0	6490.2821	1.0763
708.0	502.0	9240.7505	0.5197
597.0	608.0	8460.8729	0.7797
624.0	818.0	8104.4655	0.8985
530.0	871.0	10656.9003	0.0477
755.0	994.0	10679.3379	0.0402
752.0	107.0	10208.2010	0.1973
731.0	36.0	10640.8328	0.0531
740.0	340.0	10253.8974	0.1820
678.0	413.0	10766.7275	0.0111
724.0	435.0	10764.4134	0.0119
729.0	623.0	10434.5702	0.1218
817.0	594.0	9827.2179	0.3243
728.0	644.0	10626.7107	0.0578
707.0	899.0	10696.6532	0.0344
820.0	963.0	10428.2500	0.1239
853.0	76.0	10723.0983	0.0256
950.0	218.0	10064.1136	0.2453
816.0	272.0	9366.6021	0.4778
875.0	282.0	10569.9066	0.0767
754.0	400.0	9928.3843	0.2905
776.0	559.0	10143.3767	0.2189
789.0	539.0	10605.0625	0.0650
793.0	731.0	10664.8643	0.0450
861.0	948.0	10663.9779	0.0453
755.0	880.0	10306.7163	0.1644
963.0	99.0	10688.9395	0.0370
969.0	102.0	10691.3424	0.0362
932.0	262.0	10694.9579	0.0350
928.0	300.0	10698.1923	0.0339
933.0	430.0	10710.5927	0.0298
883.0	529.0	10585.2207	0.0716
945.0	645.0	10154.6305	0.2151
997.0	725.0	10649.7135	0.0501
923.0	844.0	10605.2825	0.0649
964.0	926.0	10557.9802	0.0807
