500.0 500.0
27.0	8.0	10611.5498	0.0628
87.0	173.0	10628.2859	0.0572
96.0	127.0	10387.8399	0.1374
21.0	316.0	10585.4098	0.0715
32.0	287.0	10614.3646	0.0619
141.0	452.0	10273.6498	0.1755
75.0	477.0	10559.1215	0.0803
26.0	613.0	10566.5281	0.0778
102.0	544.0	10615.5679	0.0615
55.0	780.0	10567.6006	0.0775
44.0	766.0	10584.1303	0.0720
24.0	945.0	10707.8167	0.0307
55.0	949.0	10509.1961	0.0969
67.0	135.0	10607.4031	0.0642
186.0	117.0	10491.8953	0.1027
70.0	168.0	10542.7390	0.0858
139.0	222.0	10527.5078	0.0908
165.0	321.0	10510.2416	0.0966
88.0	437.0	10771.2061	0.0096
110.0	458.0	10470.3663	0.1099
171.0	591.0	9768.8107	0.3437
109.0	657.0	10643.4207	0.0522
169.0	820.0	10466.2174	0.1113
119.0	885.0	10249.2968	0.1836
102.0	688.0	10542.3107	0.0859
152.0	961.0	10510.5691	0.0965
199.0	48.0	10621.0157	0.0597
234.0	142.0	10544.2600	0.0852
148.0	247.0	10476.6831	0.1078
217.0	272.0	10281.3873	0.1729
119.0	241.0	10532.8146	0.0891
226.0	348.0	9565.7774	0.4114
314.0	520.0	10291.4238	0.1695
130.0	479.0	10570.6595	0.0764
116.0	543.0	10529.4157	0.0902
138.0	658.0	10508.5105	0.0972
154.0	829.0	10313.9341	0.1620
157.0	817.0	10638.0761	0.0540
110.0	964.0	10513.0596	0.0956
114.0	887.0	10507.1952	0.0976
400.0	56.0	10508.0309	0.0973
332.0	157.0	10146.7249	0.2178
221.0	183.0	8704.9943	0.6983
335.0	256.0	10494.1816	0.1019
257.0	371.0	10391.0268	0.1363
268.0	528.0	9088.0137	0.5707
269.0	472.0	10623.9762	0.0587
227.0	603.0	9712.0251	0.3627
236.0	664.0	10535.0110	0.0883
235.0	709.0	9309.5457	0.4968
260.0	833.0	10058.4375	0.2472
308.0	864.0	10534.2608	0.0886
303.0	909.0	10672.9448	0.0424
381.0	29.0	10591.7379	0.0694
260.0	38.0	10608.3630	0.0639
