500.0 500.0
48.0	46.0	10572.6496	0.0758
132.0	74.0	10598.4313	0.0672
6.0	261.0	10726.0469	0.0247
16.0	347.0	10471.1207	0.1096
4.0	406.0	10566.0872	0.0780
60.0	503.0	10708.1810	0.0306
116.0	532.0	10588.3142	0.0706
6.0	695.0	10516.9091	0.0944
77.0	706.0	10356.2903	0.1479
46.0	844.0	10601.5495	0.0662
73.0	947.0	10525.2351	0.0916
101.0	3.0	10626.7282	0.0578
206.0	89.0	10251.6473	0.1828
114.0	174.0	10311.0664	0.1630
111.0	269.0	10136.1489	0.2213
83.0	477.0	10758.7656	0.0137
255.0	501.0	10147.7740	0.2174
137.0	613.0	10258.0110	0.1807
197.0	630.0	10099.0626	0.2336
194.0	777.0	10510.2620	0.0966
146.0	813.0	10582.3474	0.0726
99.0	990.0	10589.0603	0.0703
250.0	96.0	10570.2371	0.0766
269.0	106.0	10418.9603	0.1270
221.0	272.0	10598.0922	0.0673
169.0	235.0	10128.6547	0.2238
251.0	349.0	6767.8938	1.3440
149.0	434.0	9016.2474	0.5946
259.0	564.0	9971.6118	0.2761
298.0	650.0	10173.2271	0.2089
67.0	726.0	10637.8992	0.0540
175.0	705.0	10203.6892	0.1988
271.0	919.0	10549.7559	0.0834
219.0	913.0	10330.8130	0.1564
347.0	19.0	10706.3477	0.0312
379.0	127.0	10524.0249	0.0920
268.0	241.0	10120.2442	0.2266
331.0	396.0	10637.2328	0.0543
318.0	441.0	10666.6143	0.0445
295.0	499.0	9345.3748	0.4849
339.0	615.0	10552.4620	0.0825
265.0	612.0	10616.7091	0.0611
247.0	813.0	10708.1333	0.0306
355.0	868.0	10528.2830	0.0906
321.0	948.0	10605.7722	0.0647
517.0	62.0	10585.6234	0.0715
399.0	91.0	10534.8200	0.0884
419.0	241.0	10553.0716	0.0823
461.0	292.0	9632.3394	0.3892
390.0	414.0	7598.8323	1.0671
328.0	449.0	10706.1847	0.0313
395.0	573.0	7960.2702	0.9466
481.0	656.0	8816.0902	0.6613
349.0	767.0	8049.8214	0.9167
360.0	926.0	10463.3074	0.1122
416.0	884.0	10420.5467	0.1265
499.0	64.0	10635.4214	0.0549
444.0	163.0	10645.8310	0.0514
447.0	186.0	10487.4953	0.1042
535.0	385.0	9169.9248	0.5434
496.0	400.0	8707.7522	0.6974
488.0	500.0	10236.7708	0.1877
436.0	479.0	10127.3250	0.2242
451.0	653.0	7423.5974	1.1255
475.0	715.0	10639.0354	0.0537
539.0	685.0	9547.3969	0.4175
428.0	858.0	10258.8562	0.1804
457.0	957.0	10508.9425	0.0970
609.0	70.0	10759.2590	0.0136
575.0	131.0	10611.2944	0.0629
671.0	298.0	10729.1031	0.0236
571.0	270.0	7649.6889	1.0501
651.0	486.0	7158.6095	1.2138
612.0	535.0	8124.5627	0.8918
593.0	663.0	10655.7493	0.0481
601.0	656.0	9116.8990	0.5610
547.0	785.0	10325.5029	0.1582
529.0	818.0	10244.2404	0.1853
491.0	945.0	10641.2690	0.0529
723.0	45.0	10526.5758	0.0911
608.0	149.0	10316.2264	0.1613
710.0	197.0	10492.5932	0.1025
681.0	336.0	7671.1633	1.0429
712.0	316.0	10556.6362	0.0811
682.0	506.0	10762.3206	0.0126
635.0	562.0	9456.4444	0.4479
699.0	750.0	9129.3365	0.5569
727.0	753.0	10492.6616	0.1024
746.0	779.0	10771.6318	0.0095
623.0	914.0	10549.9142	0.0834
865.0	139.0	10560.1502	0.0799
722.0	130.0	10655.4363	0.0482
718.0	259.0	10027.4714	0.2575
786.0	263.0	10110.8444	0.2297
823.0	353.0	9849.9791	0.3167
840.0	418.0	10755.1528	0.0149
780.0	478.0	8775.2224	0.6749
718.0	744.0	10568.0487	0.0773
707.0	619.0	9957.1155	0.2810
757.0	757.0	10565.5647	0.0781
783.0	842.0	9831.5899	0.3228
885.0	917.0	10491.7883	0.1027
767.0	116.0	10543.1852	0.0856
875.0	178.0	10670.8794	0.0430
877.0	229.0	10214.2570	0.1952
871.0	385.0	10643.8025	0.0521
890.0	366.0	10501.8008	0.0994
882.0	561.0	9854.1532	0.3153
966.0	611.0	10739.9384	0.0200
765.0	730.0	10325.6221	0.1581
886.0	804.0	10345.1501	0.1516
936.0	835.0	10195.9682	0.2013
954.0	992.0	10486.3442	0.1046
957.0	99.0	10536.6943	0.0878
940.0	146.0	10725.9302	0.0247
920.0	188.0	10517.4341	0.0942
832.0	385.0	10478.0989	0.1073
897.0	472.0	10692.0709	0.0360
923.0	497.0	10576.8779	0.0744
970.0	577.0	10750.8226	0.0164
913.0	611.0	10701.7855	0.0327
974.0	757.0	10486.2118	0.1046
956.0	840.0	10759.0226	0.0137
893.0	938.0	10572.9418	0.0757
918.0	994.0	10757.0717	0.0143
