500.0 500.0
57.0	40.0	10584.3761	0.0719
26.0	118.0	10558.8153	0.0804
35.0	197.0	10763.1973	0.0123
7.0	265.0	9902.7270	0.2991
28.0	373.0	10476.4895	0.1078
46.0	560.0	10717.6886	0.0274
47.0	715.0	10201.8039	0.1994
70.0	766.0	10593.9369	0.0687
40.0	816.0	10733.2785	0.0222
46.0	960.0	10509.2120	0.0969
155.0	3.0	10574.5519	0.0751
197.0	213.0	10087.9360	0.2374
190.0	89.0	10498.0280	0.1007
140.0	342.0	10296.5996	0.1678
177.0	431.0	10571.6857	0.0761
146.0	519.0	10238.6744	0.1871
250.0	630.0	9413.9946	0.4620
157.0	693.0	10709.8521	0.0300
114.0	821.0	10375.3720	0.1415
155.0	905.0	10522.0735	0.0926
276.0	85.0	10312.7693	0.1624
219.0	114.0	10587.0615	0.0710
260.0	249.0	10548.8273	0.0837
255.0	343.0	9984.9493	0.2717
290.0	440.0	8675.9700	0.7080
329.0	579.0	10331.3287	0.1562
241.0	629.0	10729.5327	0.0235
200.0	711.0	9401.3653	0.4662
205.0	760.0	10363.7817	0.1454
249.0	931.0	10520.7296	0.0931
329.0	63.0	10650.5997	0.0498
387.0	179.0	9684.6145	0.3718
376.0	255.0	10007.5419	0.2642
269.0	285.0	10504.1810	0.0986
411.0	397.0	6452.7967	1.1730
456.0	516.0	9286.6276	0.5045
354.0	657.0	10620.8582	0.0597
340.0	724.0	8957.1275	0.6143
370.0	825.0	10724.3273	0.0252
417.0	889.0	10764.4307	0.0119
420.0	129.0	10584.7551	0.0717
427.0	159.0	10543.4499	0.0855
421.0	271.0	10484.8479	0.1051
471.0	303.0	10081.7635	0.2394
488.0	469.0	10778.1929	0.0073
419.0	538.0	10667.5811	0.0441
409.0	645.0	6490.2821	1.0763
443.0	820.0	9194.1211	0.5353
440.0	871.0	10773.6085	0.0088
404.0	924.0	10588.3656	0.0705
560.0	28.0	10662.6751	0.0458
517.0	225.0	10666.4995	0.0445
582.0	216.0	10608.3645	0.0639
544.0	349.0	6042.7094	1.2661
531.0	475.0	9639.2694	0.3869
514.0	472.0	10777.8501	0.0074
518.0	677.0	10227.5174	0.1908
624.0	761.0	10630.0643	0.0566
508.0	885.0	10746.0128	0.0180
529.0	928.0	10620.5485	0.0598
680.0	69.0	9862.5514	0.3125
572.0	225.0	10659.9397	0.0467
657.0	222.0	10331.1749	0.1563
608.0	322.0	9976.9782	0.2743
563.0	531.0	10046.0540	0.2513
645.0	583.0	6359.9392	1.2972
636.0	685.0	9782.8291	0.3391
623.0	811.0	10315.2533	0.1616
667.0	809.0	10301.5740	0.1661
649.0	960.0	10532.9788	0.0890
695.0	55.0	10780.1158	0.0066
870.0	249.0	10529.0155	0.0903
735.0	316.0	9594.1141	0.4020
708.0	388.0	9454.0208	0.4487
823.0	366.0	10271.7062	0.1761
700.0	535.0	9073.4551	0.5755
737.0	593.0	10747.3271	0.0176
750.0	723.0	10376.3647	0.1412
809.0	819.0	10705.9290	0.0314
683.0	918.0	10678.7662	0.0404
885.0	79.0	10557.3681	0.0809
864.0	325.0	9910.3536	0.2965
929.0	220.0	10348.0306	0.1507
894.0	350.0	10763.8781	0.0120
813.0	489.0	10522.9650	0.0923
753.0	526.0	10359.6461	0.1468
854.0	600.0	10666.0936	0.0446
783.0	646.0	9619.1059	0.3936
897.0	804.0	10575.7236	0.0748
801.0	895.0	10122.1314	0.2260
988.0	139.0	10527.8051	0.0907
931.0	92.0	10654.5547	0.0485
967.0	271.0	10695.3547	0.0349
950.0	288.0	10272.0997	0.1760
884.0	490.0	10621.3879	0.0595
924.0	578.0	10592.1069	0.0693
934.0	664.0	9916.9333	0.2944
867.0	804.0	10580.9947	0.0730
912.0	812.0	10552.1987	0.0826
923.0	983.0	10547.2380	0.0843
