500.0 500.0
395.0	388.0	9874.1496	0.3086
300.0	616.0	10723.9905	0.0253
310.0	284.0	10628.3517	0.0572
280.0	471.0	10586.2093	0.0713
373.0	720.0	10755.0586	0.0150
555.0	429.0	10579.5020	0.0735
466.0	501.0	10777.1945	0.0076
435.0	293.0	10748.7221	0.0171
266.0	702.0	10542.2874	0.0859
582.0	646.0	10242.2054	0.1859
262.0	277.0	10581.1752	0.0729
448.0	383.0	10109.5867	0.2301
526.0	496.0	10780.1463	0.0066
544.0	714.0	10552.9881	0.0823
697.0	565.0	10667.2136	0.0443
401.0	314.0	10677.4966	0.0408
501.0	519.0	10393.2805	0.1356
590.0	422.0	10542.5839	0.0858
502.0	337.0	10722.5263	0.0258
403.0	638.0	9567.3850	0.4109
671.0	384.0	10666.2229	0.0446
585.0	653.0	10484.0395	0.1053
632.0	722.0	10750.1125	0.0166
741.0	465.0	10491.5853	0.1028
572.0	569.0	10531.6001	0.0895
