500.0 500.0
116.0	93.0	10564.8298	0.0784
58.0	245.0	10750.1918	0.0166
144.0	274.0	9712.1427	0.3626
68.0	387.0	10592.2273	0.0693
25.0	328.0	10649.8111	0.0501
89.0	574.0	10695.9337	0.0347
130.0	513.0	10170.0810	0.2100
53.0	618.0	10481.3945	0.1062
35.0	751.0	10564.8021	0.0784
34.0	907.0	10649.2595	0.0502
18.0	896.0	10572.6216	0.0758
149.0	20.0	10617.8698	0.0607
125.0	89.0	10605.3957	0.0649
97.0	202.0	10756.8724	0.0144
193.0	204.0	10516.7607	0.0944
125.0	495.0	10510.5923	0.0965
104.0	483.0	10645.6880	0.0514
45.0	527.0	10655.5824	0.0481
153.0	596.0	10128.3057	0.2239
97.0	907.0	10488.0849	0.1040
58.0	859.0	10724.9200	0.0250
146.0	887.0	10709.1592	0.0303
246.0	158.0	9531.3428	0.4229
202.0	147.0	10169.7283	0.2101
273.0	293.0	10775.4660	0.0082
275.0	286.0	10653.1286	0.0490
282.0	331.0	8858.3239	0.6472
232.0	459.0	10638.5756	0.0538
206.0	573.0	10474.6810	0.1084
157.0	669.0	10376.6008	0.1411
208.0	794.0	10543.8219	0.0854
323.0	680.0	9743.6219	0.3521
162.0	879.0	9715.5644	0.3615
253.0	992.0	10554.4800	0.0818
241.0	58.0	10734.7489	0.0218
402.0	158.0	10535.7178	0.0881
320.0	219.0	10693.5946	0.0355
303.0	302.0	9187.6764	0.5374
274.0	455.0	7459.3191	1.1136
310.0	571.0	10422.0552	0.1260
304.0	525.0	10276.4310	0.1745
274.0	593.0	9808.7899	0.3304
306.0	854.0	10412.1005	0.1293
301.0	826.0	8651.7040	0.7161
376.0	922.0	10676.3256	0.0412
350.0	34.0	10625.7875	0.0581
460.0	58.0	10533.2423	0.0889
332.0	275.0	10760.6043	0.0131
521.0	318.0	8767.1942	0.6776
392.0	489.0	6778.0958	1.3406
519.0	468.0	10298.2178	0.1673
388.0	592.0	10577.2012	0.0743
492.0	747.0	8428.7002	0.7904
435.0	814.0	9246.9724	0.5177
393.0	853.0	10563.1280	0.0790
417.0	967.0	10522.1512	0.0926
444.0	146.0	10753.8557	0.0154
513.0	200.0	9951.5712	0.2828
438.0	176.0	10759.9004	0.0134
518.0	370.0	7758.1145	1.0140
560.0	379.0	10626.2805	0.0579
584.0	598.0	10655.8835	0.0480
395.0	597.0	8350.3503	0.8165
556.0	628.0	10598.8788	0.0670
531.0	693.0	9509.2434	0.4303
450.0	749.0	10740.4045	0.0199
483.0	848.0	10329.1887	0.1569
462.0	980.0	10637.0970	0.0543
597.0	45.0	10705.4136	0.0315
599.0	265.0	10640.8792	0.0530
558.0	290.0	10503.6296	0.0988
634.0	286.0	8322.5510	0.8258
621.0	416.0	8345.3001	0.8182
621.0	489.0	9737.3990	0.3542
554.0	564.0	9974.4830	0.2752
561.0	605.0	6936.7371	1.2878
815.0	711.0	10284.2598	0.1719
653.0	836.0	10664.8150	0.0451
563.0	937.0	10688.6770	0.0371
633.0	49.0	10693.9535	0.0353
739.0	220.0	10665.8481	0.0447
583.0	157.0	10209.7894	0.1967
674.0	373.0	10664.1780	0.0453
649.0	389.0	10532.5771	0.0891
791.0	473.0	10588.6491	0.0705
681.0	488.0	10006.2512	0.2646
667.0	710.0	6343.1898	1.1320
713.0	819.0	10115.6635	0.2281
598.0	889.0	10680.5909	0.0398
557.0	988.0	10491.5357	0.1028
737.0	87.0	10623.3927	0.0589
746.0	106.0	10557.3673	0.0809
763.0	172.0	10568.2332	0.0773
730.0	222.0	9747.3114	0.3509
726.0	352.0	9697.9087	0.3674
834.0	384.0	10579.6586	0.0734
775.0	458.0	9112.8910	0.5624
808.0	625.0	10527.1135	0.0910
773.0	669.0	10168.9958	0.2103
758.0	821.0	10584.0831	0.0720
766.0	821.0	10550.2240	0.0833
875.0	945.0	10771.5367	0.0095
869.0	45.0	10619.5997	0.0601
910.0	131.0	10208.3727	0.1972
912.0	245.0	10490.6147	0.1031
834.0	396.0	10406.2178	0.1313
763.0	383.0	10573.6676	0.0754
879.0	528.0	10664.0325	0.0453
859.0	583.0	9943.8109	0.2854
884.0	624.0	10685.5550	0.0381
868.0	732.0	10567.7450	0.0774
773.0	809.0	10564.1285	0.0786
826.0	919.0	9659.5019	0.3802
867.0	69.0	10574.6758	0.0751
996.0	98.0	10747.6744	0.0174
871.0	302.0	10518.6879	0.0938
974.0	378.0	10591.9180	0.0694
958.0	427.0	10654.7101	0.0484
937.0	543.0	10753.8302	0.0154
888.0	663.0	10697.1371	0.0343
949.0	620.0	10738.5058	0.0205
928.0	747.0	10688.5582	0.0371
963.0	823.0	10639.1990	0.0536
942.0	978.0	10650.1170	0.0500
948.0	990.0	10597.7865	0.0674
