500.0 500.0
321.0	341.0	10540.6420	0.0865
417.0	480.0	10510.8538	0.0964
311.0	561.0	10631.7371	0.0561
421.0	748.0	10483.4492	0.1055
403.0	411.0	10639.1559	0.0536
277.0	527.0	10550.8495	0.0831
321.0	684.0	10576.4664	0.0745
521.0	286.0	10596.3202	0.0679
284.0	290.0	10502.4512	0.0992
443.0	624.0	10622.0598	0.0593
413.0	670.0	10641.1622	0.0529
431.0	336.0	10582.3358	0.0726
512.0	584.0	9798.8496	0.3337
443.0	650.0	10741.9620	0.0193
570.0	295.0	10628.6689	0.0571
724.0	491.0	10500.6361	0.0998
363.0	350.0	10595.9867	0.0680
378.0	414.0	10264.9561	0.1783
383.0	676.0	10492.9493	0.1024
626.0	603.0	10425.7064	0.1248
519.0	640.0	10592.1215	0.0693
658.0	381.0	10662.6073	0.0458
554.0	261.0	10533.1994	0.0889
478.0	394.0	10482.7716	0.1057
481.0	597.0	10737.8155	0.0207
430.0	589.0	10441.7511	0.1194
708.0	512.0	10626.2926	0.0579
700.0	671.0	10733.9671	0.0220
431.0	272.0	10643.7168	0.0521
376.0	424.0	10571.6029	0.0761
555.0	349.0	10760.4911	0.0132
542.0	426.0	10348.6406	0.1505
648.0	654.0	10528.2666	0.0906
372.0	586.0	10525.2028	0.0916
397.0	635.0	10659.8257	0.0467
466.0	379.0	10486.9663	0.1043
723.0	318.0	10487.8926	0.1040
507.0	603.0	10730.4199	0.0232
581.0	691.0	10656.0503	0.0480
553.0	353.0	10179.3618	0.2069
583.0	559.0	10308.4199	0.1639
374.0	649.0	10537.6497	0.0875
687.0	348.0	10631.6286	0.0561
738.0	508.0	10737.5003	0.0208
685.0	609.0	10705.1377	0.0316
725.0	723.0	10516.0118	0.0947
652.0	459.0	9810.3498	0.3299
729.0	570.0	10561.7537	0.0794
544.0	710.0	10649.8512	0.0500
636.0	661.0	10570.0854	0.0766
