500.0 500.0
273.0	325.0	10557.3322	0.0809
334.0	459.0	10454.1441	0.1153
334.0	636.0	10692.9972	0.0357
377.0	661.0	10718.3998	0.0272
370.0	313.0	10548.0543	0.0840
300.0	413.0	10469.9440	0.1100
316.0	669.0	10530.2764	0.0899
453.0	277.0	10697.8797	0.0340
607.0	467.0	10456.6223	0.1145
427.0	565.0	9767.9623	0.3440
459.0	294.0	10576.0949	0.0746
257.0	712.0	10577.3870	0.0742
443.0	483.0	10433.3626	0.1222
521.0	668.0	10601.1464	0.0663
624.0	266.0	10545.6859	0.0848
577.0	385.0	10371.8548	0.1427
383.0	324.0	10634.8882	0.0550
285.0	511.0	10539.8307	0.0867
309.0	681.0	10522.3845	0.0925
569.0	510.0	10693.4402	0.0355
596.0	672.0	10743.3911	0.0189
671.0	298.0	10648.0527	0.0506
724.0	486.0	10506.5935	0.0978
480.0	390.0	10451.1100	0.1163
451.0	438.0	10527.2426	0.0909
457.0	667.0	10720.6427	0.0265
733.0	598.0	10491.5096	0.1028
284.0	613.0	10538.5600	0.0871
387.0	336.0	10492.3909	0.1025
299.0	379.0	10754.3480	0.0152
650.0	324.0	10273.3691	0.1755
567.0	492.0	10344.5408	0.1518
606.0	681.0	10724.1005	0.0253
414.0	568.0	10597.4418	0.0675
389.0	655.0	10638.4787	0.0538
558.0	260.0	10526.8155	0.0911
515.0	368.0	10431.5206	0.1228
548.0	605.0	10701.1018	0.0330
532.0	713.0	10589.0892	0.0703
688.0	646.0	10656.9601	0.0477
578.0	579.0	9954.5806	0.2818
525.0	686.0	10516.6702	0.0944
745.0	345.0	10580.7493	0.0731
665.0	465.0	10629.0932	0.0570
629.0	649.0	10539.0577	0.0870
710.0	266.0	10758.1260	0.0140
687.0	479.0	10682.7947	0.0391
684.0	507.0	10688.9820	0.0370
649.0	617.0	10550.7619	0.0831
688.0	667.0	10598.1585	0.0673
