500.0 500.0
103.0	44.0	10505.0682	0.0983
55.0	236.0	10541.2682	0.0862
123.0	190.0	10724.3679	0.0252
31.0	247.0	10675.8359	0.0414
64.0	401.0	10581.5134	0.0728
34.0	436.0	10669.0798	0.0436
81.0	551.0	9494.0452	0.4353
8.0	656.0	10661.4450	0.0462
35.0	671.0	10648.8371	0.0504
43.0	804.0	10597.0510	0.0676
71.0	878.0	10509.2902	0.0969
120.0	949.0	10601.3136	0.0662
136.0	26.0	10509.8100	0.0967
148.0	73.0	10659.6926	0.0468
86.0	261.0	10682.2370	0.0393
149.0	283.0	9465.3161	0.4449
85.0	412.0	10585.3778	0.0715
57.0	487.0	10476.7753	0.1077
171.0	547.0	10620.5329	0.0598
207.0	593.0	9561.3268	0.4129
100.0	755.0	10764.7381	0.0118
88.0	715.0	10759.9327	0.0134
160.0	925.0	10654.3559	0.0485
231.0	980.0	10690.2108	0.0366
84.0	892.0	10544.2644	0.0852
255.0	43.0	10484.8141	0.1051
225.0	175.0	10175.4691	0.2082
195.0	170.0	9867.8253	0.3107
206.0	254.0	9840.7355	0.3198
267.0	307.0	9565.9974	0.4113
204.0	551.0	10714.2327	0.0286
237.0	540.0	9843.1732	0.3189
184.0	584.0	10290.0962	0.1700
163.0	728.0	9617.9629	0.3940
207.0	806.0	10165.8238	0.2114
229.0	861.0	10391.9896	0.1360
147.0	869.0	10590.3797	0.0699
306.0	54.0	10500.4276	0.0999
203.0	107.0	10594.0196	0.0687
336.0	155.0	10535.4061	0.0882
347.0	274.0	7706.2707	1.0312
319.0	389.0	10754.1440	0.0153
297.0	491.0	8376.8887	0.8077
252.0	574.0	10638.5756	0.0538
367.0	613.0	8680.5954	0.7065
254.0	691.0	9726.9904	0.3577
309.0	773.0	10004.6539	0.2651
236.0	913.0	10488.4138	0.1039
289.0	967.0	10505.2689	0.0982
306.0	920.0	10571.7024	0.0761
367.0	61.0	10683.9019	0.0387
405.0	175.0	10162.8495	0.2124
362.0	157.0	10392.0134	0.1360
307.0	294.0	9430.4806	0.4565
417.0	344.0	9418.8216	0.4604
313.0	399.0	10747.0681	0.0176
366.0	510.0	9374.0856	0.4753
392.0	692.0	10014.1278	0.2620
357.0	748.0	10580.0494	0.0733
364.0	829.0	10387.7379	0.1374
346.0	804.0	10537.4172	0.0875
381.0	947.0	10568.4939	0.0772
421.0	26.0	10547.3909	0.0842
321.0	29.0	10636.2898	0.0546
459.0	227.0	10631.2711	0.0562
450.0	360.0	8860.1727	0.6466
468.0	349.0	10509.7303	0.0968
406.0	406.0	6255.1498	1.1884
463.0	486.0	10119.1795	0.2269
446.0	636.0	7380.6297	1.1398
447.0	666.0	10591.7616	0.0694
463.0	690.0	10590.4507	0.0698
526.0	911.0	10134.5733	0.2218
465.0	974.0	10751.7272	0.0161
548.0	935.0	10721.8546	0.0260
550.0	83.0	10564.2285	0.0786
560.0	79.0	10538.3948	0.0872
550.0	229.0	7430.4503	1.1232
504.0	252.0	10074.1674	0.2419
588.0	377.0	6976.4247	1.2745
503.0	455.0	10773.9461	0.0087
604.0	543.0	8909.0541	0.6303
579.0	611.0	6441.5469	1.2726
542.0	728.0	8906.3414	0.6312
603.0	842.0	9909.0951	0.2970
589.0	852.0	10637.6409	0.0541
506.0	951.0	10565.7812	0.0781
654.0	64.0	10759.0243	0.0137
653.0	145.0	9620.9145	0.3930
580.0	221.0	10522.1580	0.0926
745.0	247.0	10036.1888	0.2546
679.0	377.0	9471.8253	0.4427
651.0	456.0	7407.2026	1.1309
635.0	544.0	10589.6917	0.0701
524.0	506.0	10780.4478	0.0065
654.0	768.0	10542.8272	0.0857
605.0	721.0	9372.8303	0.4757
682.0	916.0	10539.0855	0.0870
591.0	959.0	10691.6108	0.0361
623.0	887.0	10157.0091	0.2143
664.0	27.0	10683.9203	0.0387
680.0	89.0	10767.5186	0.0108
687.0	158.0	10219.2179	0.1936
740.0	153.0	10652.9795	0.0490
706.0	421.0	10486.9524	0.1043
742.0	541.0	8166.2563	0.8779
642.0	497.0	8631.3262	0.7229
704.0	637.0	10616.7740	0.0611
749.0	721.0	10059.0385	0.2470
641.0	730.0	10228.3199	0.1906
634.0	797.0	10420.1412	0.1266
737.0	923.0	10504.6838	0.0984
767.0	32.0	10555.0516	0.0816
853.0	114.0	10683.5302	0.0388
803.0	181.0	10573.1580	0.0756
797.0	326.0	10293.5218	0.1688
797.0	394.0	7668.8709	1.0437
901.0	495.0	10578.7734	0.0737
864.0	647.0	10593.7073	0.0688
781.0	623.0	10404.7007	0.1318
712.0	702.0	9979.3240	0.2736
788.0	839.0	8769.4951	0.6768
814.0	971.0	10630.3917	0.0565
754.0	961.0	10549.6291	0.0835
811.0	834.0	10463.5992	0.1121
867.0	20.0	10700.4099	0.0332
766.0	73.0	10418.8716	0.1270
914.0	219.0	10485.2161	0.1049
942.0	245.0	10693.5241	0.0355
811.0	345.0	10618.9837	0.0603
889.0	466.0	10694.4760	0.0352
929.0	583.0	10524.3808	0.0919
959.0	605.0	10669.5867	0.0435
998.0	727.0	10504.3755	0.0985
968.0	778.0	10559.9650	0.0800
871.0	859.0	10588.9107	0.0704
926.0	927.0	10552.4302	0.0825
931.0	54.0	10601.5548	0.0661
969.0	59.0	10575.5805	0.0748
918.0	194.0	9827.9865	0.3240
982.0	274.0	10674.7835	0.0417
884.0	347.0	10241.8834	0.1860
933.0	535.0	10762.3571	0.0125
856.0	534.0	10051.5581	0.2495
949.0	598.0	10708.5921	0.0305
953.0	631.0	10400.1768	0.1333
992.0	712.0	10583.7077	0.0721
982.0	864.0	10709.6731	0.0301
935.0	968.0	10657.9541	0.0473
918.0	926.0	10493.8413	0.1021
