500.0 500.0
365.0	368.0	10763.6660	0.0121
417.0	606.0	9800.4742	0.3332
310.0	634.0	10711.2808	0.0296
379.0	436.0	8626.6790	0.7244
364.0	699.0	10721.4409	0.0262
609.0	369.0	9951.0135	0.2830
323.0	304.0	10577.9349	0.0740
348.0	426.0	10250.8670	0.1830
356.0	703.0	10703.1822	0.0323
511.0	679.0	10712.0188	0.0293
288.0	286.0	10529.5039	0.0902
444.0	303.0	10554.2886	0.0819
488.0	479.0	10666.7490	0.0444
566.0	729.0	10520.6722	0.0931
264.0	648.0	10484.7388	0.1051
482.0	317.0	8780.5454	0.6732
705.0	408.0	10730.8456	0.0231
692.0	595.0	10606.8619	0.0644
643.0	606.0	10743.0573	0.0190
462.0	647.0	10530.3222	0.0899
666.0	312.0	10757.4574	0.0142
552.0	577.0	10301.5459	0.1662
631.0	281.0	10524.5343	0.0918
635.0	403.0	10774.9129	0.0084
627.0	651.0	10723.5706	0.0255
