500.0 500.0
138.0	35.0	10675.2859	0.0416
40.0	157.0	10610.8981	0.0630
58.0	173.0	10699.5666	0.0335
71.0	297.0	10465.7185	0.1114
51.0	326.0	10541.8887	0.0860
59.0	525.0	10585.6283	0.0715
138.0	652.0	10772.7704	0.0091
59.0	669.0	10656.7807	0.0477
48.0	715.0	10556.3342	0.0812
78.0	829.0	10603.7151	0.0654
95.0	960.0	10534.7316	0.0884
100.0	111.0	10759.4844	0.0135
133.0	92.0	10631.6581	0.0561
77.0	205.0	10572.4263	0.0759
105.0	279.0	9794.7529	0.3351
193.0	473.0	10234.8542	0.1884
165.0	426.0	10063.0771	0.2456
103.0	631.0	10500.6131	0.0998
102.0	587.0	10569.1097	0.0770
57.0	806.0	10575.5415	0.0748
144.0	817.0	9760.7469	0.3464
65.0	909.0	10681.0660	0.0396
311.0	100.0	10633.7497	0.0554
178.0	131.0	10250.6949	0.1831
292.0	230.0	9765.0869	0.3450
202.0	282.0	10491.8168	0.1027
271.0	388.0	9809.1132	0.3303
162.0	486.0	10193.1889	0.2023
187.0	663.0	8428.5623	0.7905
300.0	553.0	8118.1463	0.8940
282.0	730.0	10515.3028	0.0949
184.0	736.0	10228.0666	0.1906
230.0	809.0	10613.1175	0.0623
206.0	895.0	10706.7125	0.0311
383.0	2.0	10625.3586	0.0582
259.0	47.0	9973.6134	0.2755
332.0	232.0	10411.5019	0.1295
205.0	317.0	10742.5855	0.0191
353.0	405.0	6343.1898	1.1320
302.0	549.0	8292.4594	0.8358
280.0	575.0	10720.7040	0.0264
353.0	747.0	10080.5496	0.2398
317.0	727.0	9702.0618	0.3660
279.0	810.0	10645.4946	0.0515
301.0	908.0	10149.9115	0.2167
377.0	137.0	9163.7781	0.5454
452.0	176.0	10588.5005	0.0705
454.0	242.0	10485.7080	0.1048
464.0	266.0	8424.4855	0.7918
438.0	376.0	10613.5708	0.0621
503.0	460.0	9519.1348	0.4270
449.0	503.0	8624.6788	0.7251
444.0	552.0	10759.1115	0.0136
408.0	782.0	10655.7642	0.0481
453.0	864.0	10486.4242	0.1045
324.0	994.0	10753.2389	0.0156
523.0	24.0	10553.9980	0.0820
548.0	170.0	10272.5923	0.1758
550.0	226.0	9830.0223	0.3233
470.0	417.0	10086.0641	0.2380
481.0	453.0	10772.7480	0.0091
550.0	559.0	9623.7210	0.3921
554.0	482.0	9836.8880	0.3210
587.0	664.0	10707.9126	0.0307
449.0	659.0	6013.5007	1.0085
436.0	758.0	10042.8405	0.2524
523.0	882.0	10543.2485	0.0856
496.0	905.0	10492.9999	0.1023
609.0	60.0	10475.3900	0.1082
593.0	149.0	10754.7164	0.0151
500.0	310.0	8794.2033	0.6686
675.0	366.0	7954.7206	0.9484
526.0	382.0	8543.6009	0.7521
659.0	583.0	10571.9087	0.0760
608.0	544.0	9577.5574	0.4075
575.0	662.0	10384.1441	0.1386
531.0	823.0	10569.9668	0.0767
588.0	879.0	10522.8917	0.0924
561.0	975.0	10519.0542	0.0936
676.0	139.0	10539.1293	0.0870
689.0	144.0	10540.4841	0.0865
624.0	219.0	9888.4953	0.3038
693.0	293.0	10685.7784	0.0381
668.0	467.0	9041.4167	0.5862
716.0	553.0	9889.2485	0.3036
607.0	560.0	10674.7710	0.0417
667.0	648.0	8104.5003	0.8985
644.0	735.0	10534.6849	0.0884
675.0	803.0	8882.5375	0.6392
680.0	932.0	10653.8192	0.0487
769.0	95.0	10573.6546	0.0754
691.0	89.0	10573.0529	0.0756
718.0	296.0	10758.5025	0.0138
741.0	237.0	9293.1751	0.5023
713.0	377.0	10733.9494	0.0220
818.0	494.0	10523.7624	0.0921
796.0	524.0	8926.7779	0.6244
829.0	622.0	9646.0817	0.3846
803.0	705.0	10278.7018	0.1738
756.0	747.0	10635.5655	0.0548
683.0	827.0	10734.6219	0.0218
707.0	959.0	10487.7495	0.1041
784.0	97.0	9778.0569	0.3406
929.0	199.0	10479.0994	0.1070
924.0	168.0	9838.3560	0.3205
929.0	320.0	10654.2369	0.0486
899.0	444.0	9680.8403	0.3731
770.0	543.0	10475.9532	0.1080
833.0	617.0	10635.8135	0.0547
955.0	664.0	10238.4887	0.1872
957.0	683.0	10592.8292	0.0691
805.0	892.0	9792.8638	0.3357
842.0	936.0	10704.3511	0.0319
959.0	81.0	10747.5537	0.0175
989.0	29.0	10519.1429	0.0936
973.0	203.0	10486.0704	0.1046
943.0	325.0	10657.7949	0.0474
938.0	357.0	10552.8240	0.0824
937.0	457.0	10500.7680	0.0997
983.0	585.0	10479.5217	0.1068
904.0	577.0	10606.2257	0.0646
960.0	797.0	10436.1387	0.1213
911.0	796.0	10592.4253	0.0692
977.0	944.0	10561.3544	0.0795
976.0	984.0	10591.5353	0.0695
