500.0 500.0
53.0	126.0	10656.4171	0.0479
89.0	109.0	10711.5514	0.0295
106.0	162.0	10480.7678	0.1064
36.0	276.0	10663.4541	0.0455
133.0	358.0	10610.6671	0.0631
0.0	421.0	10556.1417	0.0813
29.0	605.0	10745.1643	0.0183
50.0	543.0	10576.4363	0.0745
74.0	664.0	10628.4102	0.0572
25.0	727.0	10625.2659	0.0582
33.0	858.0	10517.0107	0.0943
49.0	971.0	10694.6315	0.0351
100.0	931.0	10713.5034	0.0288
120.0	22.0	10504.0853	0.0986
180.0	80.0	10489.6609	0.1034
73.0	208.0	10556.6362	0.0811
139.0	286.0	10699.9149	0.0334
85.0	248.0	10628.1865	0.0573
210.0	359.0	10492.6246	0.1025
32.0	496.0	10772.2183	0.0093
121.0	630.0	8799.5063	0.6668
47.0	584.0	10752.9059	0.0157
95.0	717.0	10196.3297	0.2012
63.0	866.0	10526.8561	0.0910
83.0	859.0	10355.9095	0.1480
77.0	966.0	10519.7055	0.0934
260.0	133.0	10301.7836	0.1661
107.0	91.0	10501.8649	0.0994
269.0	211.0	10142.1465	0.2193
162.0	192.0	10043.0190	0.2523
198.0	290.0	10183.9711	0.2053
190.0	335.0	9887.9642	0.3040
187.0	394.0	10504.8907	0.0984
280.0	515.0	10529.7526	0.0901
257.0	637.0	10732.1464	0.0226
190.0	734.0	10380.5938	0.1398
225.0	754.0	8561.8458	0.7461
220.0	823.0	10624.6378	0.0585
154.0	835.0	10481.4727	0.1062
159.0	986.0	10546.3999	0.0845
268.0	69.0	10223.7942	0.1921
207.0	45.0	10588.7339	0.0704
255.0	179.0	10462.3255	0.1126
211.0	291.0	10671.2847	0.0429
206.0	380.0	9442.0508	0.4526
257.0	511.0	10758.1363	0.0140
311.0	450.0	10484.0109	0.1053
300.0	519.0	10635.1155	0.0550
278.0	626.0	6250.9295	1.1779
232.0	769.0	10250.8530	0.1830
292.0	807.0	10504.8634	0.0984
351.0	881.0	10556.9183	0.0810
263.0	920.0	10511.1661	0.0963
303.0	97.0	10571.9770	0.0760
424.0	88.0	10588.2472	0.0706
370.0	181.0	9820.7394	0.3264
380.0	324.0	8860.6354	0.6465
327.0	423.0	10586.6453	0.0711
320.0	351.0	9392.1423	0.4693
332.0	422.0	10618.0762	0.0606
295.0	450.0	10777.7786	0.0074
331.0	567.0	10563.8587	0.0787
276.0	642.0	10746.2173	0.0179
363.0	742.0	10755.2103	0.0149
396.0	805.0	9762.8392	0.3457
394.0	947.0	10588.4007	0.0705
285.0	905.0	10275.3343	0.1749
405.0	70.0	10511.6469	0.0961
400.0	62.0	10675.2900	0.0416
400.0	170.0	10511.1096	0.0963
377.0	223.0	8027.3293	0.9242
438.0	354.0	6279.5215	1.2660
307.0	360.0	10646.2019	0.0513
327.0	465.0	8229.8855	0.8567
506.0	493.0	10781.5923	0.0061
412.0	669.0	9254.2527	0.5152
442.0	764.0	9435.2320	0.4549
446.0	819.0	10530.0561	0.0900
394.0	840.0	10751.3381	0.0162
442.0	939.0	10604.0067	0.0653
531.0	132.0	10638.3138	0.0539
430.0	162.0	10682.9860	0.0390
440.0	108.0	10639.9951	0.0533
541.0	209.0	10510.6111	0.0965
513.0	395.0	10721.9944	0.0260
469.0	435.0	9236.0442	0.5213
604.0	535.0	10711.5711	0.0295
425.0	564.0	8185.5949	0.8715
491.0	562.0	8989.7273	0.6034
492.0	606.0	9359.2972	0.4802
551.0	676.0	8074.7342	0.9084
539.0	807.0	9646.9742	0.3843
503.0	940.0	10607.3034	0.0642
494.0	976.0	10735.5367	0.0215
509.0	50.0	10619.2959	0.0602
613.0	60.0	10610.0291	0.0633
640.0	182.0	10629.6058	0.0568
609.0	187.0	10617.7518	0.0607
655.0	316.0	9925.8782	0.2914
495.0	465.0	10778.1000	0.0073
603.0	520.0	10387.9540	0.1373
586.0	695.0	8796.1648	0.6679
576.0	619.0	10345.5539	0.1515
559.0	703.0	9806.2747	0.3312
681.0	790.0	10246.8716	0.1844
515.0	879.0	10400.8029	0.1331
557.0	904.0	10736.6269	0.0211
698.0	55.0	10269.6511	0.1768
659.0	94.0	10591.0563	0.0696
628.0	153.0	10725.0945	0.0250
648.0	194.0	9350.3343	0.4832
647.0	345.0	6817.2086	1.3276
692.0	450.0	8183.0862	0.8723
582.0	469.0	6501.0928	1.4330
701.0	575.0	10480.4918	0.1065
724.0	702.0	9017.5604	0.5941
661.0	648.0	10594.3635	0.0685
575.0	715.0	10622.8072	0.0591
604.0	826.0	10134.2919	0.2219
637.0	929.0	10502.6854	0.0991
673.0	967.0	10496.4742	0.1012
728.0	15.0	10660.9670	0.0463
688.0	135.0	10372.7778	0.1424
691.0	111.0	10680.8745	0.0397
698.0	230.0	9277.0289	0.5077
767.0	287.0	10628.4271	0.0572
689.0	427.0	10698.0793	0.0340
706.0	555.0	7287.3225	1.1709
703.0	630.0	10554.7940	0.0817
671.0	687.0	10694.2295	0.0353
731.0	736.0	10271.6657	0.1761
672.0	859.0	10333.3877	0.1555
769.0	880.0	10557.8342	0.0807
687.0	979.0	10682.1616	0.0393
786.0	66.0	10387.3461	0.1376
823.0	1.0	10615.3522	0.0615
828.0	258.0	9805.5455	0.3315
737.0	245.0	10623.1582	0.0589
841.0	293.0	10444.8951	0.1184
774.0	485.0	10334.9420	0.1550
713.0	600.0	10622.0250	0.0593
831.0	632.0	8666.8257	0.7111
810.0	618.0	10679.4296	0.0402
796.0	642.0	10502.3580	0.0992
769.0	832.0	9264.1979	0.5119
873.0	845.0	10725.1126	0.0250
866.0	887.0	10585.2951	0.0716
748.0	931.0	10488.2726	0.1039
907.0	39.0	10672.7267	0.0424
853.0	104.0	9868.1428	0.3106
925.0	102.0	10584.0357	0.0720
950.0	267.0	10706.1667	0.0313
891.0	385.0	10196.9653	0.2010
817.0	403.0	8809.4564	0.6635
906.0	462.0	10636.5993	0.0545
870.0	567.0	10488.6723	0.1038
949.0	718.0	10046.9570	0.2510
986.0	762.0	10651.8855	0.0494
905.0	839.0	10614.0875	0.0620
872.0	855.0	10723.7732	0.0254
857.0	868.0	10740.6920	0.0198
979.0	30.0	10574.8048	0.0751
954.0	15.0	10633.4564	0.0555
963.0	194.0	10495.8140	0.1014
959.0	346.0	10530.0328	0.0900
949.0	426.0	10621.4036	0.0595
999.0	466.0	10624.2409	0.0586
999.0	475.0	10489.8197	0.1034
917.0	567.0	10589.0867	0.0703
974.0	634.0	9824.6039	0.3251
993.0	724.0	10749.8128	0.0167
975.0	741.0	10715.7945	0.0281
969.0	861.0	10581.2758	0.0729
975.0	992.0	10542.3042	0.0859
945.0	868.0	10547.8578	0.0840
