500.0 500.0
283.0	461.0	10578.9842	0.0737
277.0	544.0	10584.3689	0.0719
289.0	725.0	10649.0795	0.0503
263.0	275.0	10676.6774	0.0411
319.0	383.0	10354.0178	0.1487
305.0	511.0	10705.1954	0.0316
298.0	558.0	10658.7233	0.0471
253.0	696.0	10586.6233	0.0711
496.0	345.0	10512.1513	0.0959
435.0	377.0	10599.3953	0.0669
403.0	497.0	10551.0850	0.0830
471.0	566.0	10185.6950	0.2048
488.0	409.0	10662.5081	0.0458
395.0	517.0	10722.0929	0.0260
417.0	514.0	10188.6212	0.2038
385.0	637.0	10208.1255	0.1973
572.0	339.0	10387.6681	0.1374
522.0	468.0	10595.1845	0.0683
579.0	467.0	10591.4550	0.0695
279.0	291.0	10588.3453	0.0706
500.0	738.0	10640.2639	0.0532
261.0	638.0	10667.9095	0.0440
256.0	735.0	10544.5499	0.0852
560.0	584.0	10406.6014	0.1311
553.0	674.0	10622.9772	0.0590
652.0	364.0	10614.5096	0.0618
669.0	402.0	10490.4305	0.1032
423.0	389.0	10413.6816	0.1288
377.0	398.0	10141.5300	0.2195
424.0	603.0	10127.7653	0.2241
361.0	712.0	10667.1393	0.0443
589.0	619.0	9980.8286	0.2731
645.0	694.0	10607.4370	0.0642
318.0	318.0	10553.6130	0.0821
709.0	384.0	10511.4941	0.0962
498.0	339.0	10635.4367	0.0549
513.0	385.0	10698.2677	0.0339
517.0	628.0	10656.5087	0.0478
298.0	541.0	10673.3683	0.0422
293.0	591.0	10290.8575	0.1697
253.0	686.0	10597.1642	0.0676
341.0	269.0	10569.1349	0.0770
358.0	487.0	10588.9843	0.0703
650.0	269.0	10528.9063	0.0904
555.0	459.0	10616.2857	0.0612
715.0	432.0	10592.8749	0.0690
664.0	630.0	10482.3330	0.1059
632.0	740.0	10506.3679	0.0979
316.0	565.0	10527.5359	0.0908
345.0	739.0	10501.3712	0.0995
406.0	438.0	10578.3929	0.0739
548.0	507.0	10773.7351	0.0088
541.0	612.0	10389.6614	0.1368
546.0	290.0	10639.7029	0.0534
725.0	639.0	10609.5490	0.0635
631.0	666.0	10716.4859	0.0278
408.0	673.0	10667.1592	0.0443
354.0	698.0	10691.2522	0.0362
491.0	349.0	10536.6695	0.0878
605.0	414.0	10188.1003	0.2040
620.0	504.0	10238.6820	0.1871
611.0	604.0	10531.1715	0.0896
538.0	369.0	10623.6036	0.0588
558.0	513.0	10632.1487	0.0560
567.0	644.0	10478.5973	0.1071
606.0	723.0	10567.4509	0.0775
667.0	257.0	10663.8358	0.0454
745.0	529.0	10662.8235	0.0457
747.0	636.0	10491.9885	0.1027
746.0	586.0	10547.5338	0.0842
650.0	338.0	10518.3266	0.0939
744.0	380.0	10573.8621	0.0754
629.0	496.0	10650.5080	0.0498
616.0	601.0	10506.3972	0.0979
738.0	611.0	10482.4805	0.1058
