500.0 500.0
102.0	67.0	10594.0919	0.0686
64.0	147.0	10631.2527	0.0562
47.0	216.0	10521.0974	0.0930
10.0	293.0	10530.0795	0.0900
20.0	310.0	10518.2986	0.0939
61.0	413.0	10528.8583	0.0904
136.0	529.0	10564.8033	0.0784
121.0	543.0	10521.2631	0.0929
7.0	712.0	10581.8854	0.0727
52.0	789.0	10487.4386	0.1042
30.0	854.0	10487.1435	0.1043
25.0	994.0	10611.8336	0.0627
128.0	35.0	10525.0420	0.0917
131.0	100.0	10740.4838	0.0198
220.0	273.0	7969.7148	0.9434
63.0	321.0	10708.1752	0.0306
174.0	333.0	9836.7131	0.3211
213.0	417.0	8841.7557	0.6527
189.0	547.0	10550.0292	0.0833
137.0	654.0	9845.1790	0.3183
84.0	797.0	10526.1311	0.0913
178.0	785.0	10630.7367	0.0564
79.0	867.0	9958.9254	0.2804
167.0	986.0	10491.4720	0.1028
31.0	972.0	10698.7417	0.0338
226.0	15.0	10458.9548	0.1137
197.0	172.0	10191.8618	0.2027
150.0	159.0	10630.0632	0.0566
163.0	289.0	10389.5160	0.1368
186.0	280.0	10377.9120	0.1407
127.0	464.0	10529.4052	0.0902
227.0	535.0	10580.5557	0.0731
236.0	518.0	10624.8460	0.0584
165.0	774.0	10412.8942	0.1290
272.0	782.0	10750.1296	0.0166
210.0	794.0	10222.3628	0.1925
194.0	864.0	10559.2381	0.0803
342.0	31.0	10629.9148	0.0567
257.0	89.0	10731.4568	0.0228
284.0	172.0	10663.0731	0.0456
328.0	290.0	10440.1457	0.1200
275.0	423.0	8653.8040	0.7154
304.0	421.0	9502.5772	0.4325
267.0	595.0	7072.2217	1.2426
205.0	582.0	10765.8227	0.0114
253.0	805.0	10700.4215	0.0332
322.0	791.0	10579.8100	0.0734
304.0	906.0	10563.2009	0.0789
339.0	922.0	10741.0224	0.0197
320.0	937.0	10683.8543	0.0387
424.0	137.0	10534.7430	0.0884
357.0	108.0	10261.0162	0.1797
479.0	114.0	10640.5306	0.0532
344.0	259.0	10678.9769	0.0403
459.0	305.0	9767.5435	0.3442
456.0	392.0	9706.0358	0.3647
354.0	484.0	8925.6320	0.6248
370.0	516.0	6255.1498	1.1884
272.0	691.0	9700.1235	0.3666
461.0	795.0	9998.1432	0.2673
405.0	850.0	9898.6601	0.3004
271.0	976.0	10588.0478	0.0707
452.0	19.0	10681.4222	0.0395
539.0	100.0	10589.3159	0.0702
436.0	236.0	8438.6498	0.7871
427.0	215.0	10742.5339	0.0192
512.0	288.0	10546.3989	0.0845
498.0	519.0	10398.1969	0.1339
445.0	489.0	10511.3405	0.0962
423.0	559.0	10741.7483	0.0194
498.0	675.0	8540.0806	0.7533
500.0	810.0	10617.8095	0.0607
393.0	900.0	10501.0679	0.0996
455.0	893.0	10651.7584	0.0494
509.0	946.0	10500.9473	0.0997
645.0	107.0	10703.1209	0.0323
542.0	58.0	10631.0001	0.0563
567.0	189.0	9848.8092	0.3171
479.0	231.0	10258.5485	0.1805
563.0	300.0	9946.5043	0.2845
496.0	436.0	8158.8372	0.8804
521.0	532.0	10776.2347	0.0079
565.0	644.0	10490.0679	0.1033
549.0	636.0	6441.5469	1.2726
517.0	782.0	7682.5873	1.0391
646.0	961.0	10745.3424	0.0182
489.0	952.0	10473.5784	0.1088
580.0	103.0	10755.4696	0.0148
596.0	179.0	10550.8381	0.0831
652.0	169.0	10140.7475	0.2198
593.0	329.0	7500.6511	1.0998
703.0	397.0	10634.1019	0.0553
644.0	420.0	6401.5121	1.0295
632.0	545.0	6435.5454	1.4548
678.0	669.0	10644.0000	0.0520
553.0	736.0	10021.4161	0.2595
672.0	803.0	9298.5849	0.5005
638.0	979.0	10737.6205	0.0208
668.0	937.0	10629.5237	0.0568
565.0	913.0	9914.2603	0.2952
653.0	16.0	10511.1890	0.0963
751.0	91.0	10256.1802	0.1813
690.0	228.0	9665.7879	0.3781
718.0	369.0	10670.2682	0.0432
665.0	357.0	10274.4934	0.1752
671.0	408.0	9350.9555	0.4830
682.0	569.0	10446.1907	0.1179
693.0	597.0	10446.4192	0.1179
654.0	727.0	9236.3087	0.5212
717.0	863.0	9972.8129	0.2757
731.0	856.0	9952.0226	0.2827
698.0	961.0	10597.6653	0.0674
774.0	9.0	10756.8204	0.0144
766.0	174.0	10653.7365	0.0488
811.0	309.0	8617.2010	0.7276
794.0	262.0	10648.0241	0.0507
795.0	400.0	10212.7674	0.1957
801.0	463.0	9635.6475	0.3881
848.0	461.0	10153.5059	0.2155
789.0	643.0	9900.9882	0.2997
807.0	684.0	9816.2991	0.3279
832.0	839.0	10488.5617	0.1038
801.0	857.0	9646.0513	0.3846
762.0	972.0	10694.6341	0.0351
776.0	930.0	10751.6889	0.0161
873.0	58.0	10484.1830	0.1053
929.0	213.0	10527.5252	0.0908
872.0	193.0	10258.5902	0.1805
910.0	385.0	10631.3328	0.0562
905.0	393.0	10663.5871	0.0455
861.0	517.0	10758.4042	0.0139
876.0	549.0	10702.9768	0.0323
864.0	637.0	10762.2601	0.0126
852.0	645.0	10767.6972	0.0108
924.0	832.0	10666.4440	0.0445
895.0	860.0	10741.9276	0.0194
869.0	953.0	10689.8450	0.0367
928.0	89.0	10692.2334	0.0359
928.0	120.0	10747.6632	0.0174
923.0	216.0	10573.5758	0.0755
920.0	248.0	10665.0001	0.0450
942.0	353.0	10516.5049	0.0945
963.0	479.0	10700.5896	0.0331
919.0	576.0	10575.3739	0.0749
938.0	613.0	10539.6864	0.0868
960.0	664.0	10202.2127	0.1993
983.0	775.0	10704.9344	0.0317
877.0	866.0	10288.9594	0.1703
926.0	951.0	10492.0425	0.1027
997.0	904.0	10660.9040	0.0464
