500.0 500.0
455.0	598.0	10717.4462	0.0275
509.0	631.0	9663.0819	0.3790
524.0	704.0	9779.1802	0.3403
538.0	814.0	10512.6965	0.0958
570.0	728.0	8597.3014	0.7342
527.0	814.0	9863.6445	0.3121
520.0	872.0	10538.7163	0.0871
539.0	612.0	9962.8643	0.2790
454.0	453.0	10282.3104	0.1726
518.0	575.0	10233.3085	0.1889
449.0	529.0	9514.4250	0.4285
346.0	624.0	10136.7738	0.2211
462.0	836.0	10490.2273	0.1033
597.0	728.0	10275.8541	0.1747
433.0	503.0	10418.9708	0.1270
537.0	645.0	9970.6310	0.2765
375.0	422.0	10563.8262	0.0787
290.0	469.0	9487.2803	0.4376
360.0	501.0	10603.0739	0.0656
449.0	871.0	10547.3967	0.0842
350.0	566.0	9934.7979	0.2884
469.0	570.0	10376.9560	0.1410
499.0	731.0	9122.5864	0.5591
329.0	705.0	9908.1408	0.2973
539.0	539.0	9730.9009	0.3564
529.0	924.0	10607.2182	0.0643
233.0	426.0	10594.9944	0.0683
517.0	619.0	10690.3236	0.0366
413.0	577.0	10281.5944	0.1728
606.0	613.0	10522.2287	0.0926
441.0	621.0	9790.4324	0.3365
396.0	609.0	10540.6201	0.0865
641.0	729.0	10517.0976	0.0943
567.0	455.0	10759.2404	0.0136
287.0	623.0	10317.4140	0.1609
389.0	746.0	10197.4345	0.2009
460.0	822.0	10139.1929	0.2203
229.0	767.0	10516.2993	0.0946
432.0	577.0	10731.2053	0.0229
596.0	925.0	10544.5482	0.0852
332.0	892.0	10493.5823	0.1021
628.0	761.0	10257.9794	0.1807
406.0	765.0	10556.5612	0.0811
241.0	492.0	9980.1681	0.2733
536.0	863.0	9756.4355	0.3479
595.0	803.0	10661.9925	0.0460
213.0	667.0	10602.6932	0.0658
442.0	642.0	9573.8752	0.4087
437.0	527.0	10553.5805	0.0821
394.0	353.0	10557.1210	0.0810
207.0	443.0	10254.4604	0.1818
99.0	445.0	10548.5829	0.0838
480.0	908.0	10628.3006	0.0572
499.0	1000.0	10495.4131	0.1015
547.0	562.0	10760.5187	0.0132
530.0	720.0	10319.5815	0.1601
535.0	704.0	10543.4404	0.0855
240.0	665.0	10285.3230	0.1716
435.0	544.0	10759.1061	0.0136
478.0	320.0	10418.7165	0.1271
556.0	630.0	9638.8186	0.3871
516.0	797.0	10524.0976	0.0920
649.0	975.0	10536.5618	0.0878
629.0	744.0	10485.3615	0.1049
402.0	552.0	10579.9635	0.0733
372.0	455.0	8709.8401	0.6967
275.0	454.0	10510.7247	0.0964
229.0	677.0	10514.0573	0.0953
308.0	672.0	8706.5045	0.6978
557.0	967.0	10506.7551	0.0977
716.0	773.0	9916.0668	0.2946
343.0	349.0	10524.9058	0.0917
283.0	767.0	10507.9109	0.0974
497.0	592.0	10134.1345	0.2220
148.0	749.0	10667.6536	0.0441
351.0	458.0	8865.6399	0.6448
225.0	469.0	10571.5114	0.0762
173.0	567.0	10537.7484	0.0874
367.0	606.0	10454.7454	0.1151
195.0	438.0	9112.3418	0.5626
514.0	660.0	10019.3529	0.2602
387.0	637.0	10672.4931	0.0425
258.0	690.0	9228.3783	0.5239
190.0	704.0	10222.4024	0.1925
328.0	814.0	10327.5081	0.1575
361.0	319.0	10396.1408	0.1346
464.0	664.0	10028.9989	0.2570
550.0	968.0	10503.9692	0.0987
553.0	806.0	10476.2107	0.1079
567.0	985.0	10662.5448	0.0458
554.0	648.0	9092.4756	0.5692
77.0	536.0	10454.9465	0.1150
635.0	864.0	10532.0329	0.0893
188.0	395.0	10661.7154	0.0461
341.0	524.0	10719.1485	0.0270
519.0	884.0	10517.0203	0.0943
139.0	760.0	10614.4726	0.0618
444.0	953.0	10640.3868	0.0532
395.0	556.0	10545.4915	0.0848
664.0	825.0	10418.0284	0.1273
47.0	699.0	10577.0165	0.0743
619.0	641.0	10649.3483	0.0502
219.0	779.0	10597.8038	0.0674
279.0	456.0	10489.8575	0.1034
705.0	923.0	10548.8138	0.0837
733.0	900.0	10654.7291	0.0484
537.0	787.0	9066.3505	0.5779
563.0	645.0	10484.8126	0.1051
416.0	556.0	9904.4054	0.2985
431.0	235.0	10402.1983	0.1326
16.0	477.0	10745.8165	0.0181
111.0	676.0	10553.8736	0.0820
108.0	603.0	10577.7117	0.0741
385.0	239.0	10609.9871	0.0633
362.0	846.0	10576.4499	0.0745
480.0	165.0	10510.8194	0.0964
594.0	799.0	9825.6600	0.3248
702.0	653.0	10211.9896	0.1960
424.0	645.0	10508.9305	0.0970
568.0	980.0	10681.2212	0.0396
743.0	863.0	10519.4604	0.0935
628.0	950.0	10510.8495	0.0964
381.0	366.0	10704.7833	0.0317
493.0	358.0	9598.7268	0.4004
297.0	822.0	10242.2136	0.1859
541.0	265.0	10723.2186	0.0256
588.0	550.0	10321.0123	0.1597
400.0	170.0	10518.3282	0.0939
184.0	559.0	10376.0666	0.1413
671.0	930.0	10531.0005	0.0897
465.0	83.0	10528.0787	0.0906
303.0	390.0	10742.6601	0.0191
449.0	364.0	10330.0486	0.1567
796.0	615.0	10678.5093	0.0405
410.0	375.0	10520.7631	0.0931
546.0	794.0	10541.5768	0.0861
107.0	318.0	9670.6686	0.3764
574.0	677.0	10344.6209	0.1518
407.0	197.0	10500.3038	0.0999
302.0	417.0	10505.6786	0.0981
246.0	972.0	10487.4795	0.1042
819.0	780.0	10539.0908	0.0870
392.0	898.0	10531.3938	0.0895
674.0	736.0	10151.7208	0.2161
352.0	475.0	9940.8601	0.2864
597.0	295.0	10679.0286	0.0403
432.0	857.0	10341.5080	0.1528
393.0	933.0	10500.6333	0.0998
560.0	351.0	10535.3757	0.0882
414.0	645.0	10684.0368	0.0387
295.0	594.0	9817.5220	0.3275
677.0	588.0	10292.9603	0.1690
705.0	834.0	10535.1127	0.0883
756.0	760.0	10684.2810	0.0386
266.0	729.0	10491.9825	0.1027
356.0	420.0	10579.9635	0.0733
521.0	928.0	10596.3820	0.0679
5.0	278.0	10713.2340	0.0289
42.0	215.0	10507.7373	0.0974
309.0	921.0	10515.1595	0.0949
100.0	523.0	10323.6578	0.1588
470.0	678.0	10194.3376	0.2019
372.0	780.0	9859.7487	0.3134
225.0	925.0	10535.0524	0.0883
690.0	835.0	10596.4116	0.0679
553.0	518.0	10769.0295	0.0103
60.0	647.0	10528.2624	0.0906
439.0	626.0	10604.0258	0.0653
878.0	549.0	10493.0486	0.1023
728.0	501.0	10274.5431	0.1752
350.0	855.0	10542.4509	0.0858
76.0	124.0	10736.6743	0.0211
135.0	791.0	10485.6170	0.1048
439.0	668.0	10609.8046	0.0634
506.0	493.0	10728.1548	0.0239
