500.0 500.0
418.0	530.0	10753.8467	0.0154
353.0	625.0	10407.7272	0.1308
501.0	450.0	10203.3438	0.1989
322.0	470.0	10625.4427	0.0582
261.0	421.0	10520.3983	0.0932
362.0	523.0	10365.4512	0.1448
416.0	620.0	8400.2236	0.7999
520.0	585.0	10099.7130	0.2334
469.0	393.0	10712.0260	0.0293
330.0	575.0	10495.6806	0.1014
520.0	297.0	10516.0049	0.0947
304.0	532.0	10558.5385	0.0805
561.0	240.0	9913.9876	0.2953
438.0	675.0	10499.8565	0.1000
448.0	452.0	10764.2114	0.0119
386.0	437.0	9525.2522	0.4249
341.0	410.0	9382.8759	0.4724
306.0	570.0	10551.1425	0.0830
237.0	420.0	10546.4176	0.0845
605.0	532.0	10711.9557	0.0293
499.0	379.0	10213.1720	0.1956
217.0	496.0	9993.0521	0.2690
456.0	572.0	10198.5514	0.2005
357.0	755.0	10559.1166	0.0803
313.0	467.0	10577.5495	0.0742
538.0	514.0	10538.9322	0.0870
268.0	464.0	10394.6776	0.1351
350.0	506.0	10280.5690	0.1731
245.0	606.0	10304.1850	0.1653
339.0	427.0	10658.6694	0.0471
452.0	532.0	10376.2673	0.1412
285.0	808.0	10557.9703	0.0807
459.0	735.0	10668.7042	0.0438
372.0	301.0	10565.4766	0.0782
452.0	729.0	10499.6409	0.1001
344.0	568.0	9603.8050	0.3987
345.0	452.0	10550.1970	0.0833
507.0	824.0	10542.1373	0.0860
502.0	617.0	10275.4107	0.1749
422.0	516.0	10605.5280	0.0648
601.0	523.0	10407.8283	0.1307
338.0	565.0	10558.0674	0.0806
104.0	473.0	10519.9506	0.0933
402.0	341.0	10571.0279	0.0763
366.0	735.0	10663.6005	0.0455
625.0	169.0	10488.5998	0.1038
524.0	545.0	10518.4572	0.0938
323.0	673.0	10489.0766	0.1036
374.0	701.0	10541.0942	0.0863
486.0	314.0	10622.4268	0.0592
569.0	788.0	10381.7279	0.1394
478.0	518.0	9591.6639	0.4028
687.0	489.0	9953.5781	0.2821
458.0	377.0	10650.6344	0.0498
364.0	683.0	9803.0155	0.3323
675.0	204.0	10203.3500	0.1989
346.0	361.0	10346.9412	0.1510
522.0	429.0	10616.3720	0.0612
458.0	476.0	9832.5153	0.3225
371.0	751.0	10613.7448	0.0621
175.0	318.0	10502.6486	0.0991
449.0	658.0	10587.6398	0.0708
656.0	723.0	10133.0695	0.2223
595.0	653.0	10550.1510	0.0833
575.0	800.0	10542.0327	0.0860
492.0	851.0	10071.9717	0.2427
19.0	552.0	10621.7471	0.0594
91.0	252.0	10591.4750	0.0695
342.0	490.0	10486.6138	0.1045
243.0	407.0	9505.2554	0.4316
504.0	909.0	10493.2180	0.1023
397.0	457.0	10707.1501	0.0309
440.0	468.0	10482.0110	0.1060
120.0	411.0	10492.1263	0.1026
273.0	422.0	10483.9982	0.1053
309.0	487.0	10535.9702	0.0880
480.0	855.0	10549.3195	0.0836
209.0	317.0	10589.1433	0.0703
111.0	564.0	10571.7707	0.0761
329.0	504.0	10560.1581	0.0799
639.0	328.0	10204.4582	0.1985
385.0	424.0	10617.3968	0.0609
442.0	365.0	10558.3626	0.0805
435.0	455.0	10760.6250	0.0131
111.0	141.0	10708.3347	0.0306
301.0	477.0	10485.5380	0.1048
651.0	656.0	10256.3110	0.1812
753.0	752.0	10599.8645	0.0667
302.0	733.0	10529.2604	0.0902
335.0	647.0	10156.0878	0.2146
650.0	503.0	10542.6177	0.0858
302.0	681.0	10641.2945	0.0529
443.0	989.0	10559.2573	0.0802
328.0	662.0	10496.4740	0.1012
495.0	558.0	10770.2023	0.0099
128.0	306.0	10224.6652	0.1918
102.0	305.0	10494.2630	0.1019
623.0	135.0	10678.8011	0.0404
332.0	616.0	10560.5856	0.0798
637.0	439.0	10266.2087	0.1779
695.0	831.0	10696.5561	0.0345
581.0	232.0	10619.4037	0.0602
299.0	414.0	10233.5807	0.1888
520.0	354.0	10273.7460	0.1754
311.0	553.0	10593.8882	0.0687
771.0	463.0	10141.9607	0.2193
108.0	341.0	10539.0888	0.0870
306.0	480.0	10527.6665	0.0908
179.0	443.0	10151.5971	0.2161
622.0	154.0	10722.0543	0.0260
200.0	634.0	10504.7131	0.0984
426.0	515.0	10760.5775	0.0131
43.0	200.0	10628.2210	0.0573
201.0	526.0	10555.7960	0.0814
449.0	761.0	10211.5104	0.1962
181.0	793.0	9800.5552	0.3331
541.0	925.0	10598.0418	0.0673
846.0	548.0	10639.6498	0.0535
539.0	731.0	10567.6416	0.0775
431.0	993.0	10516.2758	0.0946
926.0	469.0	10509.7758	0.0967
348.0	419.0	10670.6030	0.0431
363.0	612.0	10555.8686	0.0814
441.0	410.0	10714.4757	0.0285
563.0	650.0	9152.4215	0.5492
326.0	831.0	10517.1686	0.0943
72.0	483.0	10566.7096	0.0778
780.0	810.0	10535.3169	0.0882
529.0	325.0	10466.3765	0.1112
431.0	436.0	10564.5651	0.0785
599.0	758.0	10710.4784	0.0298
183.0	226.0	10527.5611	0.0908
405.0	474.0	10444.7991	0.1184
676.0	735.0	10488.6938	0.1038
614.0	480.0	10274.7387	0.1751
540.0	716.0	9840.4621	0.3198
234.0	617.0	10486.0831	0.1046
88.0	593.0	10483.8750	0.1054
118.0	882.0	10595.6222	0.0681
256.0	552.0	9932.3310	0.2892
143.0	957.0	10759.5450	0.0135
222.0	743.0	10559.3242	0.0802
231.0	703.0	10575.7433	0.0748
769.0	624.0	10501.6898	0.0994
581.0	692.0	9810.0720	0.3300
613.0	829.0	10597.5364	0.0675
147.0	604.0	10536.2072	0.0879
606.0	593.0	9377.0382	0.4743
208.0	627.0	10558.4018	0.0805
541.0	349.0	10508.7924	0.0971
594.0	177.0	10491.7181	0.1028
227.0	654.0	10568.9143	0.0770
477.0	654.0	10505.2719	0.0982
362.0	520.0	9186.1914	0.5379
107.0	563.0	10556.9028	0.0810
379.0	513.0	9906.4772	0.2978
329.0	491.0	9940.0791	0.2866
594.0	335.0	9449.4063	0.4502
71.0	553.0	10487.9078	0.1040
370.0	825.0	10590.5729	0.0698
127.0	248.0	10675.9306	0.0414
718.0	511.0	10556.2288	0.0813
142.0	208.0	10562.4637	0.0792
697.0	52.0	10520.6798	0.0931
771.0	390.0	10591.5897	0.0695
529.0	167.0	10472.4504	0.1092
690.0	398.0	10518.8346	0.0937
199.0	345.0	8825.1666	0.6583
646.0	746.0	10488.2537	0.1039
429.0	652.0	10329.2904	0.1569
257.0	661.0	10662.5108	0.0458
767.0	498.0	10501.1874	0.0996
694.0	264.0	10677.6376	0.0408
825.0	534.0	10579.2701	0.0736
272.0	664.0	9659.6064	0.3801
