500.0 500.0
387.0	514.0	10570.4244	0.0765
466.0	452.0	10636.6443	0.0545
521.0	356.0	10574.6502	0.0751
274.0	544.0	10480.8885	0.1064
395.0	474.0	10721.1164	0.0263
465.0	323.0	10538.0334	0.0873
279.0	534.0	10547.7171	0.0841
439.0	560.0	10757.4679	0.0142
609.0	318.0	10497.4983	0.1008
454.0	256.0	10512.4180	0.0959
295.0	638.0	10516.6453	0.0945
487.0	417.0	10677.1177	0.0410
624.0	359.0	10553.8954	0.0820
465.0	409.0	10639.7816	0.0534
562.0	349.0	10589.1779	0.0703
447.0	501.0	10707.1368	0.0310
254.0	461.0	10514.2541	0.0952
699.0	282.0	10568.6641	0.0771
600.0	431.0	10522.4844	0.0925
666.0	334.0	10671.8196	0.0427
599.0	386.0	10231.4207	0.1895
392.0	396.0	10538.7092	0.0871
345.0	554.0	10465.0106	0.1117
551.0	286.0	10508.7394	0.0971
502.0	519.0	10617.2395	0.0609
522.0	523.0	10777.3190	0.0076
476.0	422.0	10523.5031	0.0922
605.0	420.0	10640.9682	0.0530
410.0	463.0	10356.5241	0.1478
314.0	397.0	10498.9120	0.1004
642.0	330.0	10709.4307	0.0302
609.0	261.0	10502.6788	0.0991
557.0	294.0	10535.9044	0.0880
316.0	458.0	10484.0850	0.1053
565.0	370.0	10568.6106	0.0771
379.0	451.0	10638.3828	0.0539
295.0	718.0	10531.4612	0.0895
463.0	449.0	10702.0141	0.0327
488.0	471.0	10545.4900	0.0848
451.0	531.0	10639.4525	0.0535
485.0	366.0	10626.5356	0.0578
545.0	485.0	10649.5810	0.0501
345.0	523.0	10500.5103	0.0998
306.0	491.0	10591.7414	0.0694
672.0	329.0	10616.2971	0.0612
556.0	480.0	10768.1778	0.0106
490.0	378.0	10673.3690	0.0422
441.0	675.0	10328.8528	0.1570
513.0	453.0	10774.8853	0.0084
727.0	430.0	10506.6167	0.0978
414.0	305.0	10506.3371	0.0979
408.0	288.0	10545.3831	0.0849
525.0	601.0	10612.0725	0.0626
650.0	515.0	10542.6211	0.0858
737.0	491.0	10540.5408	0.0865
435.0	613.0	10645.4821	0.0515
385.0	535.0	10681.0660	0.0396
335.0	472.0	10525.5228	0.0915
565.0	625.0	10363.7381	0.1454
348.0	561.0	10488.8882	0.1037
548.0	655.0	10582.2044	0.0726
313.0	406.0	10476.7272	0.1078
710.0	572.0	10521.8252	0.0927
579.0	277.0	10600.1528	0.0666
475.0	461.0	10648.4455	0.0505
703.0	478.0	10489.8864	0.1034
546.0	697.0	10737.3965	0.0209
370.0	462.0	10629.9764	0.0567
481.0	439.0	10768.1767	0.0106
520.0	663.0	10578.4411	0.0739
459.0	334.0	10600.9298	0.0664
571.0	417.0	10108.4553	0.2305
578.0	423.0	10713.5115	0.0288
570.0	411.0	10565.2824	0.0782
282.0	484.0	10650.3543	0.0499
