500.0 500.0
516.0	558.0	10767.6578	0.0108
521.0	489.0	10498.4026	0.1005
432.0	412.0	10712.0039	0.0293
543.0	388.0	10686.1993	0.0379
434.0	421.0	10729.5237	0.0235
623.0	516.0	10670.5098	0.0432
530.0	350.0	9575.8591	0.4080
429.0	316.0	10555.6768	0.0814
516.0	252.0	10173.6740	0.2088
550.0	309.0	10498.3397	0.1006
480.0	667.0	10631.8422	0.0561
599.0	435.0	10690.6648	0.0364
592.0	615.0	10001.4360	0.2662
572.0	339.0	10483.3079	0.1056
487.0	452.0	10519.5501	0.0935
597.0	403.0	10625.4595	0.0582
701.0	391.0	10530.7207	0.0898
496.0	501.0	10782.4004	0.0059
669.0	339.0	10556.1883	0.0813
688.0	400.0	10626.7787	0.0577
337.0	322.0	10485.8452	0.1047
801.0	426.0	10530.7036	0.0898
509.0	478.0	10667.2660	0.0442
511.0	389.0	10467.4844	0.1108
451.0	235.0	10543.0347	0.0857
505.0	727.0	9414.4164	0.4619
558.0	194.0	10471.0195	0.1097
590.0	304.0	10458.6929	0.1138
548.0	427.0	10181.3357	0.2062
663.0	469.0	10154.9655	0.2150
592.0	511.0	10664.0843	0.0453
699.0	225.0	10629.0687	0.0570
612.0	376.0	10569.1189	0.0770
596.0	453.0	10721.5268	0.0262
708.0	491.0	10595.7017	0.0681
655.0	462.0	10084.1487	0.2386
431.0	449.0	10673.0891	0.0423
594.0	286.0	10280.4118	0.1732
365.0	303.0	10315.0663	0.1616
741.0	471.0	10531.9833	0.0893
660.0	703.0	10707.4250	0.0309
532.0	372.0	10447.1221	0.1176
393.0	327.0	10505.2880	0.0982
508.0	505.0	10514.8661	0.0950
601.0	231.0	10500.1675	0.0999
546.0	486.0	10648.4489	0.0505
420.0	730.0	10633.5098	0.0555
571.0	467.0	10296.6688	0.1678
238.0	387.0	10540.3136	0.0866
626.0	442.0	10605.5695	0.0648
605.0	211.0	10494.5418	0.1018
650.0	333.0	10520.3178	0.0932
492.0	324.0	10508.8036	0.0971
467.0	647.0	10544.9174	0.0850
692.0	549.0	10122.4267	0.2259
584.0	429.0	10711.0156	0.0297
434.0	271.0	10620.8036	0.0597
595.0	491.0	10650.3557	0.0499
554.0	306.0	10675.2454	0.0416
805.0	542.0	10492.5258	0.1025
723.0	407.0	10520.2795	0.0932
379.0	285.0	10548.7539	0.0837
482.0	349.0	10241.5348	0.1862
682.0	256.0	10593.1228	0.0690
636.0	807.0	10523.4382	0.0922
512.0	536.0	10659.2568	0.0469
490.0	846.0	10685.3994	0.0382
576.0	249.0	10205.8873	0.1980
601.0	373.0	10120.7680	0.2264
592.0	389.0	10576.3913	0.0745
226.0	504.0	10717.1752	0.0276
360.0	711.0	10652.1263	0.0493
472.0	402.0	10111.1680	0.2296
428.0	340.0	10466.3850	0.1112
679.0	361.0	10529.2588	0.0902
620.0	129.0	10480.7851	0.1064
135.0	577.0	10650.2217	0.0499
567.0	198.0	10508.6621	0.0971
473.0	289.0	10495.1754	0.1016
619.0	779.0	10321.2026	0.1596
517.0	672.0	10620.0745	0.0600
510.0	741.0	10540.6796	0.0864
478.0	490.0	10720.2218	0.0266
466.0	386.0	10548.4826	0.0838
529.0	116.0	10620.3652	0.0599
729.0	470.0	10490.1315	0.1033
431.0	380.0	10608.9112	0.0637
451.0	319.0	10612.0741	0.0626
576.0	641.0	9925.9594	0.2913
224.0	623.0	10775.2056	0.0083
436.0	211.0	10578.5229	0.0738
591.0	902.0	10661.8229	0.0461
436.0	832.0	10664.0292	0.0453
415.0	596.0	8830.8469	0.6564
568.0	427.0	10735.2098	0.0216
418.0	348.0	10488.0471	0.1040
777.0	610.0	10722.7991	0.0257
739.0	322.0	10552.4579	0.0825
261.0	606.0	9544.3852	0.4185
556.0	93.0	10501.3939	0.0995
