500.0 500.0
510.0	427.0	10689.9861	0.0367
541.0	494.0	10350.4446	0.1499
652.0	513.0	10224.7134	0.1918
532.0	565.0	10464.9804	0.1117
556.0	660.0	10580.8884	0.0730
501.0	575.0	10688.5829	0.0371
507.0	499.0	10672.2152	0.0426
493.0	730.0	10512.3595	0.0959
537.0	467.0	9894.0456	0.3020
571.0	415.0	10714.5343	0.0285
605.0	415.0	10624.1948	0.0586
615.0	393.0	10503.1371	0.0990
439.0	578.0	10435.7099	0.1214
510.0	656.0	10512.4638	0.0958
470.0	658.0	10204.0685	0.1986
449.0	417.0	10738.5152	0.0205
612.0	605.0	10208.8030	0.1971
608.0	478.0	10592.6456	0.0691
628.0	476.0	10646.7054	0.0511
617.0	326.0	10490.7268	0.1031
564.0	530.0	10693.1084	0.0356
430.0	607.0	10483.3085	0.1056
641.0	502.0	10598.3003	0.0672
615.0	597.0	9956.9048	0.2810
450.0	654.0	10532.3353	0.0892
438.0	675.0	10453.6788	0.1154
368.0	554.0	10098.7757	0.2337
560.0	610.0	10001.8194	0.2661
522.0	793.0	10574.6403	0.0751
655.0	668.0	10605.1161	0.0650
494.0	652.0	9902.1453	0.2993
614.0	219.0	8373.2434	0.8089
485.0	436.0	10766.3698	0.0112
623.0	509.0	10671.6265	0.0428
650.0	561.0	10504.8292	0.0984
347.0	641.0	10530.5973	0.0898
476.0	755.0	10520.3030	0.0932
713.0	634.0	10236.1351	0.1880
561.0	697.0	10190.6278	0.2031
561.0	112.0	10382.1516	0.1393
814.0	582.0	10634.7761	0.0551
485.0	736.0	10547.0133	0.0843
545.0	458.0	10768.1838	0.0106
598.0	789.0	10493.1551	0.1023
671.0	471.0	10641.9711	0.0527
696.0	519.0	9816.6905	0.3278
719.0	675.0	10479.6052	0.1068
368.0	594.0	10655.1099	0.0483
572.0	614.0	9988.3769	0.2705
458.0	504.0	10351.6946	0.1494
482.0	163.0	10133.3597	0.2222
579.0	692.0	10625.9840	0.0580
628.0	763.0	10466.3467	0.1112
513.0	445.0	10441.7152	0.1194
677.0	472.0	10603.6632	0.0654
578.0	433.0	10730.6206	0.0231
465.0	547.0	10438.1519	0.1206
373.0	716.0	10522.0851	0.0926
479.0	743.0	10530.3491	0.0899
375.0	696.0	10627.7646	0.0574
642.0	45.0	10724.8560	0.0250
479.0	768.0	10543.3081	0.0856
651.0	121.0	10613.5323	0.0622
693.0	568.0	10393.9070	0.1354
365.0	606.0	10613.3607	0.0622
618.0	205.0	9728.5459	0.3572
499.0	441.0	10770.3469	0.0099
324.0	476.0	10622.5070	0.0592
807.0	522.0	10508.1125	0.0973
740.0	658.0	10376.1216	0.1413
389.0	667.0	10595.8926	0.0680
500.0	104.0	10499.9372	0.1000
368.0	441.0	10571.2938	0.0762
617.0	678.0	10497.1900	0.1009
524.0	268.0	10488.9573	0.1037
649.0	46.0	10708.0005	0.0307
423.0	438.0	10437.8891	0.1207
622.0	432.0	10609.1264	0.0636
742.0	485.0	10634.2438	0.0553
585.0	60.0	10566.0263	0.0780
524.0	799.0	10534.1139	0.0886
339.0	582.0	10586.6886	0.0711
552.0	748.0	10619.1006	0.0603
694.0	747.0	10592.1730	0.0693
563.0	526.0	10621.8139	0.0594
545.0	581.0	10746.9743	0.0177
619.0	514.0	10079.4043	0.2402
233.0	537.0	10627.1352	0.0576
556.0	762.0	10537.4991	0.0875
752.0	681.0	10484.5388	0.1052
652.0	574.0	10615.5503	0.0615
701.0	137.0	10537.4808	0.0875
525.0	760.0	10523.8900	0.0920
426.0	600.0	10334.4446	0.1552
497.0	22.0	10592.5802	0.0691
501.0	152.0	10472.0230	0.1093
582.0	824.0	10646.9927	0.0510
651.0	49.0	10480.8950	0.1064
565.0	561.0	10669.3148	0.0436
563.0	299.0	9545.3001	0.4182
291.0	376.0	10025.1616	0.2583
535.0	328.0	9710.4186	0.3632
692.0	712.0	10518.4149	0.0939
488.0	377.0	10669.0172	0.0437
606.0	743.0	10605.1515	0.0649
742.0	606.0	10514.0706	0.0953
432.0	820.0	10577.4191	0.0742
639.0	589.0	10471.3696	0.1095
423.0	808.0	10499.6445	0.1001
647.0	407.0	10616.2982	0.0612
576.0	631.0	10535.7824	0.0881
770.0	533.0	10518.0725	0.0940
786.0	213.0	10701.7090	0.0328
505.0	325.0	8438.5739	0.7871
565.0	468.0	10762.6526	0.0124
363.0	689.0	10626.0651	0.0580
553.0	636.0	10050.2094	0.2499
779.0	679.0	10596.7279	0.0678
841.0	505.0	10568.7034	0.0771
221.0	325.0	10753.8463	0.0154
889.0	700.0	10505.8888	0.0980
805.0	108.0	10512.7926	0.0957
217.0	307.0	10731.8380	0.0227
862.0	644.0	10553.1480	0.0823
250.0	617.0	10633.4708	0.0555
