500.0 500.0
564.0	578.0	10627.4445	0.0575
650.0	614.0	10618.0216	0.0607
569.0	652.0	10257.9581	0.1807
600.0	675.0	10536.6008	0.0878
526.0	727.0	10533.8535	0.0887
559.0	619.0	10433.5078	0.1222
467.0	580.0	10753.7407	0.0154
689.0	724.0	10597.4595	0.0675
483.0	581.0	10599.2526	0.0669
427.0	551.0	10751.6740	0.0161
642.0	721.0	10641.6946	0.0528
538.0	669.0	10474.2990	0.1086
375.0	577.0	10571.9032	0.0760
524.0	510.0	10607.1498	0.0643
362.0	526.0	10599.5605	0.0668
380.0	603.0	10488.2537	0.1039
450.0	615.0	10671.4754	0.0428
393.0	583.0	10633.7786	0.0554
650.0	544.0	10502.5487	0.0992
569.0	504.0	10692.8190	0.0357
455.0	467.0	10769.9782	0.0100
668.0	645.0	10670.2472	0.0433
395.0	544.0	10703.7039	0.0321
518.0	614.0	10696.9456	0.0344
533.0	603.0	10717.1370	0.0276
