500.0 500.0
480.0	606.0	10716.3743	0.0279
436.0	535.0	10690.8642	0.0364
505.0	549.0	10583.8121	0.0721
326.0	561.0	10614.4038	0.0619
475.0	608.0	10712.3082	0.0292
515.0	626.0	10658.3526	0.0472
497.0	709.0	10521.7478	0.0928
478.0	430.0	10612.6960	0.0624
282.0	519.0	10518.4806	0.0938
536.0	643.0	10556.1886	0.0813
544.0	602.0	10710.5367	0.0298
330.0	479.0	10684.0264	0.0387
508.0	404.0	10743.5105	0.0188
448.0	500.0	10577.3485	0.0742
476.0	314.0	10696.9833	0.0343
338.0	422.0	10626.6763	0.0578
415.0	423.0	10704.8721	0.0317
487.0	376.0	10675.7550	0.0414
652.0	571.0	10553.5689	0.0821
382.0	557.0	10642.2477	0.0526
389.0	326.0	10612.6328	0.0625
551.0	421.0	10744.5015	0.0185
717.0	469.0	10756.8220	0.0144
664.0	534.0	10113.8252	0.2287
529.0	560.0	10693.6631	0.0354
