500.0 500.0
396.0	493.0	10726.3465	0.0246
389.0	423.0	10625.3540	0.0582
379.0	593.0	10531.1661	0.0896
407.0	596.0	10628.7287	0.0571
316.0	337.0	10626.2662	0.0579
497.0	664.0	10754.1994	0.0153
276.0	286.0	10556.9423	0.0810
334.0	671.0	10591.4713	0.0695
447.0	390.0	10678.2449	0.0406
390.0	331.0	10487.5731	0.1041
353.0	461.0	10532.2178	0.0893
410.0	507.0	10063.4072	0.2455
500.0	476.0	10497.3201	0.1009
402.0	725.0	10486.6617	0.1044
554.0	715.0	10523.9003	0.0920
382.0	578.0	10597.8445	0.0674
394.0	421.0	10644.2376	0.0519
357.0	603.0	10657.0941	0.0476
372.0	398.0	10257.5194	0.1808
341.0	294.0	10527.4471	0.0909
367.0	681.0	10534.3662	0.0885
408.0	497.0	10747.0255	0.0177
287.0	477.0	10656.8420	0.0477
302.0	396.0	10511.8114	0.0961
497.0	416.0	10517.3649	0.0942
324.0	629.0	10531.4589	0.0895
420.0	628.0	10234.0841	0.1886
346.0	668.0	10554.1630	0.0819
437.0	397.0	10683.1941	0.0389
368.0	578.0	10529.8257	0.0901
565.0	617.0	10635.1772	0.0549
299.0	482.0	10700.4563	0.0332
278.0	337.0	10517.4653	0.0942
482.0	458.0	10710.7558	0.0297
369.0	324.0	10486.9069	0.1044
557.0	732.0	10663.9534	0.0453
590.0	560.0	10602.1523	0.0659
603.0	462.0	10716.6866	0.0278
274.0	544.0	10589.2114	0.0703
365.0	540.0	10595.5935	0.0681
317.0	459.0	10725.5253	0.0248
557.0	496.0	10570.7016	0.0764
410.0	296.0	10556.6678	0.0811
288.0	520.0	10673.8871	0.0420
383.0	506.0	10684.4038	0.0385
417.0	343.0	10488.5996	0.1038
486.0	471.0	10777.6390	0.0075
489.0	628.0	10286.6178	0.1711
301.0	537.0	10710.6926	0.0298
663.0	465.0	10714.0322	0.0287
643.0	440.0	10512.2924	0.0959
477.0	352.0	10548.4557	0.0838
440.0	574.0	10651.1843	0.0496
504.0	277.0	10608.1287	0.0640
567.0	554.0	10673.0354	0.0423
470.0	723.0	10582.0573	0.0726
646.0	385.0	10584.4158	0.0719
308.0	438.0	10674.3707	0.0419
445.0	740.0	10683.7452	0.0388
485.0	677.0	10742.4130	0.0192
579.0	354.0	10572.1395	0.0760
336.0	646.0	10480.1617	0.1066
408.0	420.0	10523.8044	0.0921
717.0	516.0	10512.4160	0.0959
671.0	466.0	10689.7032	0.0368
380.0	566.0	10617.7693	0.0607
416.0	430.0	10484.0731	0.1053
576.0	704.0	10512.5778	0.0958
466.0	580.0	10509.0607	0.0970
747.0	532.0	10484.9817	0.1050
333.0	745.0	10569.2347	0.0769
361.0	499.0	10596.5702	0.0678
356.0	417.0	10504.2857	0.0986
481.0	580.0	10128.4384	0.2239
546.0	629.0	10618.3606	0.0605
