500.0 500.0
597.0	514.0	10737.6007	0.0208
686.0	590.0	10510.9083	0.0964
621.0	459.0	10655.5774	0.0481
510.0	409.0	10661.5882	0.0461
727.0	403.0	10543.6520	0.0854
535.0	412.0	10742.3741	0.0192
672.0	491.0	10635.5625	0.0548
513.0	335.0	10639.8026	0.0534
422.0	583.0	10701.5159	0.0328
682.0	310.0	10573.1963	0.0756
537.0	545.0	10638.0520	0.0540
565.0	428.0	10739.3136	0.0202
482.0	454.0	10774.6445	0.0085
590.0	371.0	10489.4398	0.1035
431.0	420.0	10722.5154	0.0258
393.0	492.0	10719.8781	0.0267
453.0	491.0	10773.4644	0.0088
614.0	483.0	10702.0847	0.0326
654.0	586.0	10631.9478	0.0560
483.0	464.0	10537.7637	0.0874
629.0	553.0	10601.7037	0.0661
700.0	472.0	10659.2339	0.0469
502.0	333.0	10643.5243	0.0522
552.0	260.0	10509.7125	0.0968
419.0	379.0	10573.3987	0.0755
586.0	524.0	10581.4909	0.0728
462.0	527.0	10773.1156	0.0090
590.0	308.0	10515.0882	0.0950
591.0	424.0	10396.6052	0.1345
525.0	448.0	10572.0758	0.0760
354.0	456.0	10531.9846	0.0893
520.0	435.0	10764.2720	0.0119
458.0	382.0	10668.0028	0.0440
706.0	562.0	10668.2803	0.0439
375.0	360.0	10536.1642	0.0879
428.0	591.0	10694.0631	0.0353
629.0	507.0	10649.9873	0.0500
431.0	528.0	10762.8816	0.0124
621.0	368.0	10665.0844	0.0450
541.0	513.0	10655.5264	0.0482
694.0	320.0	10565.8802	0.0780
392.0	461.0	10703.9529	0.0320
591.0	677.0	10589.5568	0.0701
355.0	536.0	10550.5042	0.0832
498.0	603.0	10730.0722	0.0233
619.0	355.0	10643.3950	0.0522
582.0	440.0	10626.8114	0.0577
611.0	515.0	10706.2988	0.0312
416.0	488.0	10756.5192	0.0145
445.0	346.0	10671.7555	0.0427
