500.0 500.0
423.0	449.0	10570.2513	0.0766
468.0	341.0	9912.7988	0.2957
373.0	332.0	10519.3756	0.0935
513.0	267.0	10616.0217	0.0613
480.0	314.0	10646.1967	0.0513
460.0	198.0	9803.6164	0.3321
356.0	409.0	10601.7561	0.0661
523.0	251.0	10201.7361	0.1994
394.0	277.0	10290.2640	0.1699
516.0	274.0	9677.9374	0.3740
309.0	270.0	10560.5238	0.0798
348.0	374.0	10243.1666	0.1856
497.0	338.0	9795.2953	0.3349
399.0	202.0	10504.7985	0.0984
481.0	261.0	10553.4212	0.0822
512.0	169.0	9812.6860	0.3291
330.0	137.0	10522.0256	0.0927
424.0	83.0	10503.3000	0.0989
524.0	333.0	10605.9663	0.0647
401.0	385.0	9627.6804	0.3908
529.0	79.0	10593.7743	0.0687
422.0	109.0	10471.3171	0.1096
430.0	241.0	10188.0599	0.2040
482.0	325.0	9092.0226	0.5693
249.0	365.0	10178.6886	0.2071
486.0	88.0	10559.5868	0.0801
571.0	135.0	10259.7346	0.1801
239.0	402.0	10520.1377	0.0933
218.0	246.0	10505.2246	0.0983
509.0	358.0	8591.0199	0.7363
661.0	65.0	10488.0457	0.1040
532.0	154.0	10533.5075	0.0888
257.0	312.0	10504.8231	0.0984
348.0	402.0	10536.7752	0.0877
449.0	277.0	9785.2799	0.3382
535.0	95.0	10501.2098	0.0996
349.0	424.0	9931.3447	0.2896
579.0	306.0	10515.8354	0.0947
522.0	356.0	10575.5856	0.0748
228.0	452.0	10544.5482	0.0852
552.0	218.0	8908.7747	0.6304
562.0	347.0	9202.0620	0.5326
620.0	388.0	10186.9915	0.2043
237.0	336.0	10497.1002	0.1010
449.0	175.0	10516.0174	0.0947
421.0	478.0	10523.2166	0.0923
459.0	149.0	10605.1253	0.0650
195.0	384.0	10479.9393	0.1067
509.0	304.0	9725.3986	0.3582
308.0	524.0	10490.8009	0.1031
259.0	417.0	10568.2129	0.0773
280.0	345.0	10604.8235	0.0651
560.0	457.0	10619.7534	0.0601
516.0	76.0	10569.8444	0.0767
559.0	430.0	10488.0355	0.1040
286.0	442.0	10605.8411	0.0647
248.0	332.0	10534.1940	0.0886
366.0	312.0	10486.8775	0.1044
548.0	261.0	10291.6610	0.1694
617.0	503.0	10696.4206	0.0345
558.0	32.0	10580.5812	0.0731
476.0	434.0	10412.2849	0.1292
420.0	389.0	10615.3481	0.0616
514.0	261.0	10585.8980	0.0714
460.0	439.0	10467.2145	0.1109
695.0	555.0	10158.1458	0.2140
682.0	111.0	10687.4989	0.0375
358.0	391.0	10535.2650	0.0882
627.0	219.0	9832.6470	0.3225
408.0	403.0	10633.2446	0.0556
384.0	212.0	10184.9030	0.2050
416.0	351.0	10169.8176	0.2101
646.0	46.0	10622.6609	0.0591
600.0	456.0	10341.8463	0.1527
620.0	131.0	10526.6352	0.0911
237.0	417.0	10161.3044	0.2129
390.0	482.0	10339.0645	0.1536
607.0	205.0	10560.4121	0.0799
727.0	176.0	10311.0541	0.1630
538.0	14.0	10511.9693	0.0960
351.0	318.0	10258.0590	0.1806
416.0	286.0	10485.1105	0.1050
726.0	255.0	10570.4567	0.0765
217.0	445.0	10569.2510	0.0769
457.0	264.0	10183.8010	0.2054
505.0	116.0	10475.0079	0.1083
319.0	237.0	10539.4836	0.0868
218.0	233.0	10488.4240	0.1039
287.0	313.0	9481.1374	0.4396
519.0	250.0	10507.7082	0.0974
509.0	151.0	10523.1052	0.0923
789.0	594.0	10622.7036	0.0591
198.0	510.0	10530.2737	0.0899
699.0	42.0	10483.5394	0.1055
647.0	228.0	10571.0490	0.0763
670.0	439.0	10709.8618	0.0300
612.0	121.0	10522.9616	0.0923
519.0	405.0	9120.4154	0.5599
290.0	518.0	10393.3956	0.1355
554.0	343.0	10629.5639	0.0568
431.0	375.0	10578.7684	0.0737
573.0	197.0	10541.6616	0.0861
488.0	87.0	10560.3308	0.0799
596.0	81.0	10570.4383	0.0765
478.0	287.0	9818.3706	0.3272
329.0	350.0	10485.1481	0.1050
759.0	319.0	10176.0112	0.2080
583.0	347.0	10581.4961	0.0728
366.0	427.0	10523.7254	0.0921
261.0	183.0	10632.9115	0.0557
396.0	74.0	10615.4118	0.0615
514.0	383.0	10689.2475	0.0369
118.0	482.0	10629.7557	0.0567
393.0	427.0	8791.2378	0.6696
664.0	307.0	9885.7303	0.3048
284.0	288.0	10531.4215	0.0895
337.0	347.0	10200.9257	0.1997
281.0	282.0	10498.9559	0.1003
526.0	394.0	10598.3592	0.0672
504.0	442.0	9716.4245	0.3612
384.0	61.0	10498.7170	0.1004
388.0	384.0	10523.9886	0.0920
430.0	132.0	10569.5020	0.0768
487.0	433.0	10405.8799	0.1314
724.0	204.0	10684.3882	0.0385
513.0	472.0	8938.4901	0.6205
119.0	225.0	10525.5025	0.0915
341.0	208.0	10491.3762	0.1029
550.0	140.0	10612.1040	0.0626
710.0	126.0	10668.2833	0.0439
701.0	532.0	10501.1869	0.0996
557.0	398.0	10123.5949	0.2255
341.0	356.0	10512.6461	0.0958
159.0	228.0	10189.7653	0.2034
798.0	111.0	10489.4487	0.1035
468.0	169.0	10490.6933	0.1031
784.0	30.0	10501.2594	0.0996
488.0	391.0	10472.2759	0.1092
405.0	68.0	10595.7485	0.0681
534.0	62.0	10499.7554	0.1001
483.0	387.0	10436.1974	0.1213
596.0	319.0	9576.4210	0.4079
182.0	415.0	10549.2756	0.0836
378.0	447.0	10440.8415	0.1197
589.0	170.0	10176.6357	0.2078
393.0	321.0	10296.1826	0.1679
585.0	122.0	10501.3796	0.0995
343.0	581.0	10550.8742	0.0830
459.0	252.0	10500.5878	0.0998
369.0	422.0	9618.8743	0.3937
579.0	278.0	9895.0916	0.3016
566.0	131.0	10529.6475	0.0901
253.0	494.0	10399.2954	0.1336
318.0	196.0	10568.3754	0.0772
111.0	294.0	10519.8469	0.0934
536.0	578.0	10754.4416	0.0152
645.0	482.0	10573.3212	0.0756
471.0	147.0	10598.2224	0.0673
349.0	396.0	10499.7298	0.1001
689.0	226.0	10449.0873	0.1170
46.0	250.0	10694.3442	0.0352
508.0	248.0	10502.9944	0.0990
369.0	155.0	10576.8922	0.0744
895.0	586.0	10721.9819	0.0260
445.0	384.0	10657.2989	0.0476
440.0	586.0	10721.1037	0.0263
845.0	402.0	10684.9860	0.0383
457.0	315.0	10414.5639	0.1285
551.0	210.0	10518.9046	0.0937
290.0	228.0	10497.6135	0.1008
465.0	499.0	10191.6217	0.2028
321.0	82.0	10564.6232	0.0785
230.0	329.0	10221.3193	0.1929
84.0	461.0	10488.4519	0.1038
349.0	510.0	9939.5531	0.2868
