500.0 500.0
471.0	558.0	10766.1992	0.0113
458.0	635.0	10597.5113	0.0675
444.0	470.0	10633.7447	0.0554
549.0	575.0	10752.2275	0.0159
533.0	646.0	10543.4181	0.0855
361.0	596.0	10651.4877	0.0495
392.0	597.0	10305.8181	0.1647
577.0	491.0	10685.7567	0.0381
557.0	431.0	10751.1193	0.0163
304.0	602.0	10676.3956	0.0412
296.0	582.0	10695.6128	0.0348
256.0	657.0	10548.3031	0.0839
335.0	671.0	10725.2511	0.0249
626.0	653.0	10656.6708	0.0478
295.0	646.0	10666.3819	0.0445
424.0	462.0	10755.9591	0.0147
258.0	539.0	10627.6473	0.0575
310.0	511.0	10606.8261	0.0644
468.0	423.0	10598.1398	0.0673
390.0	514.0	10209.9378	0.1967
451.0	733.0	10482.1800	0.1059
550.0	412.0	10729.1599	0.0236
437.0	413.0	10722.2848	0.0259
552.0	670.0	10509.2583	0.0969
692.0	602.0	10479.0995	0.1070
537.0	681.0	10487.9261	0.1040
470.0	529.0	10650.7174	0.0498
621.0	573.0	10594.4517	0.0685
518.0	635.0	10619.1872	0.0603
469.0	346.0	10495.6627	0.1014
471.0	538.0	10583.1007	0.0723
643.0	651.0	10595.3592	0.0682
497.0	401.0	10737.5218	0.0208
485.0	337.0	10611.7854	0.0627
407.0	680.0	10495.8002	0.1014
467.0	631.0	10620.9106	0.0597
465.0	417.0	10750.6459	0.0165
512.0	402.0	10738.9172	0.0204
408.0	310.0	10653.5748	0.0488
504.0	742.0	10523.0542	0.0923
472.0	576.0	10679.2432	0.0403
342.0	493.0	10499.5559	0.1001
525.0	589.0	10662.1834	0.0459
487.0	649.0	10549.4862	0.0835
524.0	577.0	10600.2493	0.0666
459.0	646.0	10541.8678	0.0860
532.0	332.0	10710.4067	0.0299
339.0	502.0	10628.4871	0.0572
408.0	593.0	10271.6001	0.1761
268.0	523.0	10677.4637	0.0408
