500.0 500.0
546.0	434.0	10291.3430	0.1696
505.0	351.0	9683.1230	0.3723
472.0	361.0	9617.2632	0.3942
506.0	342.0	10496.7450	0.1011
482.0	426.0	10760.8176	0.0131
523.0	494.0	10779.4318	0.0069
540.0	509.0	10533.6479	0.0888
563.0	277.0	10517.6095	0.0941
597.0	311.0	10512.4077	0.0959
576.0	568.0	9784.8552	0.3384
649.0	335.0	10474.0415	0.1087
489.0	612.0	10579.5678	0.0735
582.0	332.0	10642.8765	0.0524
489.0	465.0	10017.3277	0.2609
540.0	405.0	10093.7468	0.2354
492.0	321.0	10328.2445	0.1573
627.0	449.0	9965.3425	0.2782
699.0	263.0	10615.9807	0.0613
506.0	493.0	10781.7754	0.0061
647.0	314.0	10152.2871	0.2159
589.0	425.0	10694.1627	0.0353
579.0	297.0	10597.0855	0.0676
405.0	436.0	9749.7153	0.3501
531.0	428.0	10604.6108	0.0651
595.0	657.0	10198.8558	0.2004
492.0	311.0	10505.1283	0.0983
468.0	578.0	10597.6464	0.0675
360.0	515.0	9658.4403	0.3805
517.0	374.0	9943.2559	0.2856
551.0	655.0	9976.0666	0.2746
418.0	497.0	10677.6952	0.0408
420.0	394.0	10044.4467	0.2519
667.0	414.0	10131.8185	0.2227
562.0	494.0	10569.9472	0.0767
621.0	541.0	10658.4309	0.0472
697.0	717.0	9452.6387	0.4491
446.0	464.0	10766.2472	0.0113
691.0	367.0	10484.1603	0.1053
530.0	296.0	10232.6093	0.1891
546.0	662.0	10589.5976	0.0701
519.0	421.0	10757.3975	0.0142
688.0	658.0	8537.9737	0.7540
561.0	428.0	10654.9509	0.0483
691.0	482.0	10525.9657	0.0913
422.0	329.0	10529.4458	0.0902
649.0	199.0	9575.6677	0.4081
685.0	102.0	10728.1298	0.0240
519.0	235.0	10605.9376	0.0647
590.0	382.0	10287.3663	0.1709
257.0	536.0	10726.6929	0.0244
436.0	216.0	9979.2354	0.2736
485.0	482.0	10502.8204	0.0991
600.0	32.0	10668.4414	0.0439
723.0	283.0	10250.3541	0.1832
537.0	214.0	10350.2176	0.1499
500.0	117.0	10604.8278	0.0651
776.0	659.0	10756.2448	0.0146
638.0	726.0	10681.8976	0.0394
703.0	808.0	8761.5730	0.6795
804.0	867.0	10696.6213	0.0345
624.0	484.0	10669.2575	0.0436
778.0	743.0	10547.5372	0.0842
455.0	525.0	10582.2188	0.0726
757.0	641.0	10771.0064	0.0097
516.0	256.0	9661.6830	0.3794
548.0	578.0	10748.2800	0.0172
566.0	438.0	10582.9531	0.0723
568.0	535.0	10233.0239	0.1890
797.0	658.0	10734.4596	0.0218
445.0	467.0	10555.7817	0.0814
452.0	138.0	10631.1640	0.0563
532.0	303.0	9438.9515	0.4537
334.0	267.0	9907.1716	0.2976
632.0	341.0	10573.0183	0.0757
734.0	194.0	10554.7710	0.0817
