500.0 500.0
456.0	575.0	10517.3670	0.0942
548.0	652.0	8344.9470	0.8184
642.0	613.0	9819.8028	0.3267
725.0	695.0	10617.1013	0.0610
814.0	738.0	9418.6005	0.4605
648.0	770.0	10506.5135	0.0978
692.0	664.0	10093.1610	0.2356
689.0	768.0	10256.5785	0.1811
670.0	678.0	10488.8060	0.1037
593.0	663.0	10278.9788	0.1737
683.0	725.0	10202.6429	0.1991
729.0	770.0	10622.1013	0.0593
574.0	731.0	10290.4934	0.1698
362.0	513.0	10605.4276	0.0649
836.0	758.0	10560.2774	0.0799
730.0	655.0	10342.3440	0.1526
460.0	497.0	10055.4821	0.2482
760.0	618.0	10598.2772	0.0672
637.0	546.0	8031.0734	0.9230
623.0	738.0	10481.6702	0.1061
362.0	399.0	10605.7312	0.0648
934.0	787.0	10644.0586	0.0520
384.0	410.0	8370.8223	0.8097
797.0	679.0	10472.0444	0.1093
701.0	551.0	10119.1807	0.2269
442.0	346.0	8690.2477	0.7033
971.0	707.0	10491.1423	0.1030
370.0	385.0	10593.9059	0.0687
773.0	620.0	10186.4130	0.2045
897.0	897.0	10517.7622	0.0941
897.0	701.0	10553.2703	0.0822
838.0	803.0	10485.3948	0.1049
774.0	576.0	10605.5897	0.0648
503.0	620.0	10395.1715	0.1349
544.0	521.0	10081.0716	0.2396
734.0	689.0	10605.3386	0.0649
629.0	707.0	10546.8247	0.0844
719.0	748.0	10518.6568	0.0938
838.0	869.0	10493.4103	0.1022
485.0	375.0	9977.1862	0.2743
989.0	619.0	10652.2138	0.0493
563.0	545.0	10084.8667	0.2384
607.0	641.0	7918.4955	0.9605
448.0	560.0	10759.7578	0.0134
949.0	693.0	10537.8020	0.0874
713.0	614.0	8029.0275	0.9237
781.0	687.0	10133.2149	0.2223
611.0	492.0	9710.5978	0.3631
629.0	842.0	10493.6065	0.1021
622.0	482.0	9855.0067	0.3150
579.0	683.0	10125.7766	0.2247
691.0	602.0	10261.8894	0.1794
810.0	768.0	10159.7275	0.2134
768.0	591.0	10612.4764	0.0625
638.0	588.0	9366.7754	0.4777
