500.0 500.0
523.0	432.0	8883.4916	0.9583
458.0	468.0	9882.6996	0.4587
581.0	357.0	10783.2569	0.0084
525.0	402.0	10781.4778	0.0093
455.0	576.0	10523.9757	0.1380
367.0	424.0	10785.5821	0.0072
428.0	417.0	10146.6530	0.3267
457.0	314.0	10129.7765	0.3351
429.0	479.0	9540.3565	0.6298
597.0	351.0	10783.9219	0.0080
580.0	264.0	10783.4750	0.0083
455.0	504.0	8766.4167	1.0168
348.0	595.0	10748.6211	0.0257
315.0	378.0	10440.3946	0.1798
367.0	366.0	10747.0420	0.0265
385.0	612.0	10746.9602	0.0265
518.0	411.0	10750.2763	0.0249
523.0	605.0	10755.7824	0.0221
261.0	383.0	10654.8803	0.0726
297.0	653.0	10782.1928	0.0089
497.0	344.0	10750.1834	0.0249
426.0	409.0	10781.5995	0.0092
548.0	510.0	9753.2021	0.5234
555.0	595.0	10785.7180	0.0071
498.0	363.0	10784.5041	0.0077
391.0	313.0	10781.0008	0.0095
412.0	309.0	10440.4086	0.1798
359.0	602.0	9842.3242	0.4788
426.0	624.0	10781.6444	0.0092
514.0	261.0	10132.7477	0.3336
667.0	602.0	9673.3881	0.5633
420.0	575.0	8902.4296	0.9488
333.0	450.0	10715.7132	0.0421
332.0	624.0	10782.7859	0.0086
731.0	612.0	10754.9392	0.0225
628.0	259.0	10751.1227	0.0244
234.0	567.0	10782.9263	0.0085
469.0	272.0	10782.3196	0.0088
486.0	188.0	10782.2192	0.0089
547.0	350.0	10784.8155	0.0076
298.0	251.0	10625.4566	0.0873
548.0	557.0	10546.9979	0.1265
576.0	165.0	10783.7622	0.0081
472.0	467.0	10788.8657	0.0056
363.0	558.0	10757.5292	0.0212
538.0	143.0	10785.5468	0.0072
568.0	174.0	10787.4839	0.0063
389.0	162.0	10751.0700	0.0245
750.0	635.0	10389.6162	0.2052
735.0	596.0	9872.4136	0.4638
383.0	645.0	10138.9360	0.3305
228.0	417.0	10785.2160	0.0074
483.0	660.0	10782.4736	0.0088
461.0	404.0	10785.5879	0.0072
474.0	537.0	10596.1932	0.1019
345.0	690.0	10257.6387	0.2712
659.0	494.0	10783.6230	0.0082
430.0	595.0	10783.8084	0.0081
147.0	603.0	10624.4584	0.0878
171.0	313.0	10758.4885	0.0208
433.0	328.0	10751.5070	0.0242
534.0	471.0	10789.2246	0.0054
210.0	304.0	10786.5731	0.0067
592.0	574.0	10041.5770	0.3792
541.0	459.0	10785.6843	0.0072
585.0	56.0	10762.5317	0.0187
449.0	503.0	10788.4937	0.0058
520.0	353.0	10718.3750	0.0408
597.0	645.0	10782.3961	0.0088
275.0	459.0	10786.2053	0.0069
310.0	483.0	10683.2234	0.0584
603.0	582.0	10754.7338	0.0226
592.0	445.0	10780.9119	0.0095
509.0	246.0	10788.3891	0.0058
129.0	539.0	10786.1500	0.0069
487.0	379.0	10073.4991	0.3633
312.0	319.0	10783.2981	0.0084
408.0	91.0	10783.4816	0.0083
203.0	356.0	10752.7111	0.0236
408.0	435.0	10681.8593	0.0591
267.0	303.0	10662.6378	0.0687
548.0	651.0	10751.7487	0.0241
841.0	709.0	10787.2725	0.0064
658.0	424.0	9623.5702	0.5882
736.0	694.0	10459.4375	0.1703
221.0	684.0	10788.2100	0.0059
226.0	187.0	10783.7719	0.0081
488.0	583.0	10702.1533	0.0489
684.0	170.0	10784.3373	0.0078
783.0	807.0	10647.6830	0.0762
61.0	664.0	10785.7348	0.0071
217.0	495.0	10786.6682	0.0067
638.0	575.0	10239.7971	0.2801
527.0	251.0	10783.8161	0.0081
648.0	189.0	10783.0668	0.0085
476.0	593.0	10787.2039	0.0064
222.0	334.0	10748.2998	0.0259
351.0	484.0	10715.6279	0.0422
457.0	515.0	10788.5684	0.0057
811.0	619.0	10711.0994	0.0445
444.0	592.0	10786.1484	0.0069
