500.0 500.0
557.0	570.0	10690.4688	0.0548
470.0	579.0	10786.8488	0.0066
531.0	532.0	9845.6689	0.4772
571.0	614.0	10751.8380	0.0241
523.0	631.0	10618.9966	0.0905
516.0	747.0	10782.0327	0.0090
431.0	680.0	10657.3878	0.0713
502.0	705.0	10782.3145	0.0088
587.0	654.0	10787.4100	0.0063
484.0	535.0	10789.2675	0.0054
337.0	687.0	10785.2769	0.0074
620.0	668.0	10781.7898	0.0091
566.0	569.0	10781.5034	0.0092
580.0	548.0	10787.2894	0.0064
304.0	588.0	10470.8511	0.1646
416.0	470.0	10784.6636	0.0077
359.0	565.0	10783.4968	0.0083
321.0	683.0	10784.6808	0.0077
333.0	498.0	10787.8727	0.0061
253.0	639.0	10783.4320	0.0083
575.0	452.0	10755.2228	0.0224
576.0	715.0	10749.8975	0.0251
191.0	568.0	10628.8510	0.0856
602.0	557.0	10783.5317	0.0082
649.0	601.0	10431.2534	0.1844
547.0	486.0	10787.4115	0.0063
265.0	616.0	10437.1909	0.1814
584.0	495.0	10783.9029	0.0080
637.0	507.0	10665.5414	0.0672
482.0	490.0	10666.0950	0.0670
534.0	564.0	10783.9659	0.0080
175.0	550.0	10781.4151	0.0093
306.0	559.0	10784.0129	0.0080
202.0	462.0	10720.6778	0.0397
552.0	771.0	10715.9419	0.0420
681.0	558.0	10174.0399	0.3130
544.0	617.0	10237.2823	0.2814
206.0	642.0	10785.2389	0.0074
516.0	670.0	10539.1114	0.1304
483.0	474.0	10259.0847	0.2705
528.0	701.0	10687.6379	0.0562
240.0	618.0	10751.1330	0.0244
336.0	523.0	10785.9717	0.0070
402.0	723.0	10787.5422	0.0062
392.0	828.0	10486.3089	0.1568
680.0	604.0	10452.4532	0.1738
333.0	447.0	10751.5389	0.0242
291.0	610.0	10785.7404	0.0071
395.0	685.0	10752.1115	0.0239
765.0	603.0	10717.7605	0.0411
220.0	744.0	10688.9885	0.0555
435.0	698.0	10685.5854	0.0572
139.0	689.0	10590.1292	0.1049
598.0	474.0	10785.4417	0.0073
833.0	510.0	10781.7748	0.0091
165.0	601.0	10749.5511	0.0252
311.0	702.0	10353.0073	0.2235
609.0	483.0	10684.7745	0.0576
328.0	647.0	10787.9818	0.0060
621.0	557.0	10142.2781	0.3289
432.0	894.0	10646.9499	0.0765
768.0	549.0	10712.0746	0.0440
375.0	682.0	10277.8633	0.2611
482.0	668.0	10610.2142	0.0949
603.0	370.0	10565.3986	0.1173
620.0	605.0	10720.0428	0.0400
370.0	631.0	9953.7500	0.4231
678.0	394.0	9821.0013	0.4895
529.0	557.0	10387.1513	0.2064
202.0	659.0	10546.1187	0.1269
53.0	746.0	10784.9520	0.0075
39.0	737.0	10780.3077	0.0098
271.0	435.0	10784.3249	0.0078
548.0	685.0	10715.8735	0.0421
698.0	445.0	10784.1805	0.0079
296.0	759.0	10782.0836	0.0090
380.0	736.0	10782.4772	0.0088
756.0	528.0	10788.6220	0.0057
394.0	510.0	10663.6710	0.0682
272.0	633.0	10760.1535	0.0199
476.0	429.0	9340.9423	0.7295
868.0	521.0	10683.0031	0.0585
422.0	768.0	10784.8965	0.0076
533.0	480.0	10633.6286	0.0832
511.0	465.0	10790.0241	0.0050
375.0	557.0	9671.1223	0.5644
193.0	811.0	10714.8309	0.0426
927.0	546.0	10721.9478	0.0390
561.0	623.0	10783.8487	0.0081
227.0	881.0	10592.8931	0.1036
459.0	579.0	10785.3531	0.0073
156.0	924.0	10783.5327	0.0082
428.0	535.0	10721.0030	0.0395
317.0	431.0	10651.4232	0.0743
92.0	482.0	10785.8550	0.0071
312.0	423.0	10685.7573	0.0571
779.0	540.0	10782.3666	0.0088
614.0	546.0	10783.3373	0.0083
290.0	608.0	10546.4641	0.1268
754.0	477.0	10783.0930	0.0085
527.0	744.0	10783.5535	0.0082
144.0	490.0	10784.8388	0.0076
581.0	512.0	9481.8218	0.6591
514.0	729.0	10648.2981	0.0759
608.0	724.0	10782.5472	0.0087
470.0	481.0	10789.6819	0.0052
348.0	535.0	10781.9424	0.0090
255.0	845.0	10671.5069	0.0642
182.0	934.0	10690.2038	0.0549
693.0	656.0	10518.5841	0.1407
928.0	639.0	10660.4789	0.0698
391.0	683.0	10782.5357	0.0087
931.0	440.0	10549.5360	0.1252
490.0	681.0	10784.1886	0.0079
477.0	405.0	10156.5575	0.3217
238.0	594.0	10679.7437	0.0601
267.0	349.0	10783.7049	0.0081
339.0	532.0	10757.3210	0.0213
488.0	303.0	10680.8588	0.0596
133.0	765.0	10783.0468	0.0085
485.0	297.0	10788.2417	0.0059
828.0	520.0	10784.5545	0.0077
134.0	445.0	10783.5444	0.0082
872.0	727.0	10787.5077	0.0062
379.0	755.0	10783.2114	0.0084
744.0	423.0	10782.4068	0.0088
416.0	615.0	9425.5677	0.6872
723.0	334.0	10586.2550	0.1069
292.0	653.0	10782.8360	0.0086
439.0	578.0	10781.9404	0.0090
316.0	685.0	10783.0154	0.0085
407.0	775.0	10717.0030	0.0415
623.0	672.0	10782.5126	0.0087
799.0	347.0	10696.9246	0.0515
952.0	776.0	10782.3115	0.0088
799.0	428.0	10782.3878	0.0088
483.0	563.0	10785.2613	0.0074
536.0	631.0	10783.9178	0.0080
263.0	844.0	10388.1006	0.2059
636.0	553.0	10784.7810	0.0076
593.0	675.0	10653.4055	0.0733
265.0	508.0	10783.1125	0.0084
583.0	766.0	10787.9742	0.0060
441.0	299.0	10297.8112	0.2511
646.0	305.0	10543.6624	0.1282
521.0	252.0	10787.0693	0.0065
579.0	288.0	10753.4319	0.0233
721.0	461.0	10691.2045	0.0544
813.0	273.0	10781.3584	0.0093
408.0	698.0	10680.0501	0.0600
628.0	430.0	10785.7218	0.0071
469.0	448.0	10754.2936	0.0229
187.0	874.0	10718.3243	0.0408
460.0	516.0	10603.2544	0.0984
676.0	663.0	10751.6771	0.0242
855.0	586.0	10751.0265	0.0245
80.0	539.0	10785.7010	0.0071
599.0	610.0	10712.7768	0.0436
863.0	637.0	10612.7781	0.0936
668.0	495.0	10781.4963	0.0093
130.0	818.0	10753.4311	0.0233
341.0	744.0	10783.0413	0.0085
375.0	358.0	10290.3263	0.2548
422.0	684.0	10784.4424	0.0078
438.0	183.0	10783.4376	0.0083
548.0	234.0	10689.3701	0.0553
382.0	494.0	10713.9020	0.0430
578.0	383.0	10783.4528	0.0083
464.0	708.0	10785.9026	0.0070
602.0	181.0	10751.1322	0.0244
127.0	393.0	10789.3219	0.0053
370.0	266.0	10715.5509	0.0422
862.0	287.0	10783.5970	0.0082
225.0	648.0	10550.8202	0.1246
893.0	174.0	10748.0866	0.0260
403.0	235.0	10783.3890	0.0083
768.0	569.0	10784.6319	0.0077
273.0	468.0	10251.4786	0.2743
752.0	195.0	10650.2235	0.0749
597.0	178.0	10783.6887	0.0082
351.0	678.0	10787.9486	0.0060
256.0	861.0	10785.0920	0.0075
288.0	656.0	10783.6782	0.0082
48.0	802.0	10782.2227	0.0089
299.0	775.0	10365.3981	0.2173
765.0	167.0	10729.7944	0.0351
945.0	239.0	10786.7076	0.0066
539.0	795.0	10685.0845	0.0575
245.0	291.0	10783.7168	0.0081
594.0	728.0	10782.4176	0.0088
381.0	388.0	10687.0126	0.0565
177.0	770.0	10787.4278	0.0063
444.0	765.0	10784.9560	0.0075
109.0	630.0	10785.4932	0.0073
201.0	444.0	10783.2144	0.0084
517.0	274.0	10763.4047	0.0183
614.0	401.0	10783.9751	0.0080
205.0	369.0	10749.8182	0.0251
891.0	613.0	10789.2658	0.0054
856.0	105.0	10723.4919	0.0383
350.0	331.0	10520.6125	0.1397
179.0	856.0	10781.4751	0.0093
105.0	499.0	10788.1056	0.0059
220.0	883.0	10703.0648	0.0485
445.0	347.0	10754.5062	0.0227
590.0	650.0	10522.3754	0.1388
130.0	515.0	10786.7944	0.0066
501.0	808.0	10784.9109	0.0075
154.0	864.0	10783.9151	0.0080
469.0	555.0	10785.7662	0.0071
279.0	190.0	10684.6389	0.0577
560.0	209.0	10782.9460	0.0085
289.0	662.0	10781.6371	0.0092
879.0	791.0	10751.0643	0.0245
203.0	432.0	10781.9520	0.0090
304.0	549.0	9648.4851	0.5758
575.0	228.0	10782.1231	0.0089
136.0	928.0	10751.7787	0.0241
421.0	160.0	10783.6566	0.0082
309.0	335.0	10341.6924	0.2292
173.0	162.0	10782.4422	0.0088
601.0	137.0	10787.3597	0.0063
289.0	119.0	10717.9947	0.0410
640.0	665.0	10784.1210	0.0079
668.0	748.0	10749.8986	0.0251
850.0	335.0	10787.6390	0.0062
740.0	654.0	10479.8704	0.1601
329.0	243.0	10583.5294	0.1082
595.0	712.0	10693.0322	0.0535
316.0	614.0	10752.7447	0.0236
821.0	126.0	10749.5429	0.0252
218.0	994.0	10785.1956	0.0074
763.0	714.0	10542.9562	0.1285
632.0	136.0	10784.5471	0.0077
842.0	739.0	10788.4411	0.0058
474.0	800.0	10782.3957	0.0088
465.0	208.0	10783.0765	0.0085
155.0	881.0	10780.8513	0.0096
504.0	548.0	9406.0926	0.6970
457.0	467.0	9614.8822	0.5926
280.0	426.0	10784.0737	0.0080
550.0	301.0	10703.2246	0.0484
410.0	996.0	10784.0361	0.0080
422.0	793.0	10781.7461	0.0091
323.0	682.0	10364.6036	0.2177
493.0	278.0	10457.1639	0.1714
154.0	231.0	10757.3208	0.0213
622.0	785.0	10781.5110	0.0092
746.0	565.0	10251.8486	0.2741
