500.0 500.0
602.0	445.0	9996.5106	0.4017
586.0	374.0	10785.1853	0.0074
627.0	344.0	10782.7109	0.0086
475.0	402.0	10788.3038	0.0058
511.0	313.0	10719.6750	0.0402
387.0	397.0	9996.1218	0.4019
641.0	548.0	10076.9543	0.3615
545.0	245.0	10750.5352	0.0247
633.0	461.0	10108.2426	0.3459
425.0	436.0	10414.4084	0.1928
588.0	335.0	10788.3269	0.0058
742.0	359.0	10440.2026	0.1799
690.0	657.0	10288.9384	0.2555
415.0	576.0	9704.3289	0.5478
381.0	287.0	10502.3751	0.1488
720.0	717.0	10785.0660	0.0075
548.0	253.0	10441.5771	0.1792
633.0	649.0	10179.1237	0.3104
560.0	437.0	10691.1048	0.0544
483.0	411.0	10736.8390	0.0316
600.0	247.0	10786.3036	0.0068
654.0	537.0	10678.0552	0.0610
359.0	363.0	10749.2211	0.0254
650.0	350.0	10784.4288	0.0078
597.0	425.0	10594.8601	0.1026
615.0	195.0	10786.0855	0.0070
577.0	333.0	10780.0368	0.0100
746.0	624.0	10430.6655	0.1847
669.0	571.0	10780.6189	0.0097
818.0	351.0	10514.9501	0.1425
750.0	298.0	10424.0225	0.1880
517.0	620.0	9989.4780	0.4053
391.0	170.0	10592.2160	0.1039
661.0	403.0	10784.5096	0.0077
322.0	454.0	10485.3886	0.1573
572.0	677.0	10748.4847	0.0258
305.0	111.0	10785.6920	0.0072
695.0	676.0	10186.0260	0.3070
500.0	705.0	10647.6371	0.0762
442.0	802.0	10715.1954	0.0424
646.0	271.0	10747.7054	0.0261
423.0	895.0	10785.2281	0.0074
466.0	988.0	10783.4910	0.0083
265.0	511.0	10787.4936	0.0063
709.0	481.0	10112.4204	0.3438
434.0	740.0	10784.4109	0.0078
296.0	114.0	10687.6886	0.0562
608.0	251.0	10752.7849	0.0236
779.0	716.0	10703.2014	0.0484
476.0	767.0	10784.0990	0.0080
202.0	421.0	10642.0357	0.0790
637.0	171.0	10757.2376	0.0214
400.0	668.0	10784.5952	0.0077
245.0	450.0	10585.0737	0.1075
686.0	209.0	10782.2870	0.0089
347.0	251.0	10784.2915	0.0079
724.0	543.0	10782.6319	0.0087
676.0	251.0	10785.8882	0.0071
555.0	370.0	9826.2842	0.4869
469.0	411.0	10790.3080	0.0048
544.0	233.0	10692.9923	0.0535
801.0	666.0	10505.2668	0.1474
486.0	723.0	10787.7973	0.0061
557.0	760.0	10781.4204	0.0093
745.0	608.0	10754.9132	0.0225
492.0	249.0	10783.5721	0.0082
641.0	283.0	10651.2977	0.0744
506.0	715.0	10758.2304	0.0209
835.0	724.0	10753.4522	0.0233
537.0	542.0	10787.0523	0.0065
718.0	114.0	10786.7806	0.0066
574.0	504.0	9933.0754	0.4335
770.0	743.0	10692.9169	0.0535
605.0	346.0	10610.7677	0.0946
418.0	661.0	10786.0677	0.0070
211.0	575.0	10781.8322	0.0091
93.0	440.0	10750.1838	0.0249
810.0	38.0	10791.2819	0.0044
788.0	746.0	10681.6448	0.0592
720.0	305.0	10785.5653	0.0072
584.0	857.0	10632.7468	0.0836
527.0	966.0	10786.3074	0.0068
901.0	290.0	10716.2721	0.0419
199.0	599.0	10785.3448	0.0073
728.0	314.0	10785.7703	0.0071
681.0	749.0	10646.7582	0.0766
274.0	520.0	10722.0795	0.0390
287.0	583.0	10501.5835	0.1492
525.0	537.0	10620.3329	0.0898
639.0	560.0	10679.5929	0.0602
852.0	838.0	10757.0945	0.0215
448.0	358.0	10786.1960	0.0069
596.0	206.0	10782.7726	0.0086
841.0	768.0	10718.1578	0.0409
334.0	99.0	10787.5040	0.0062
