500.0 500.0
276.0	399.0	10602.4401	0.0659
321.0	340.0	10673.1698	0.0423
329.0	352.0	10715.7122	0.0281
318.0	513.0	10631.8780	0.0560
346.0	564.0	10637.8540	0.0540
300.0	575.0	10739.9683	0.0200
315.0	644.0	10553.5826	0.0821
379.0	709.0	10596.7705	0.0677
375.0	733.0	10504.6456	0.0985
340.0	404.0	10689.5963	0.0368
366.0	505.0	9793.3910	0.3355
264.0	382.0	10510.3598	0.0965
353.0	649.0	10578.2168	0.0739
384.0	619.0	10501.2799	0.0996
362.0	647.0	10478.3808	0.1072
468.0	363.0	10141.0740	0.2196
585.0	261.0	10519.6723	0.0934
476.0	384.0	10234.4543	0.1885
496.0	504.0	10462.5669	0.1125
308.0	285.0	10681.7813	0.0394
305.0	357.0	10664.6745	0.0451
492.0	275.0	10710.7420	0.0298
314.0	546.0	10765.0127	0.0117
467.0	253.0	10642.3461	0.0526
279.0	691.0	10658.4151	0.0472
373.0	661.0	10552.5906	0.0825
633.0	510.0	10409.7798	0.1301
513.0	660.0	9166.3227	0.5446
540.0	674.0	9923.5363	0.2922
632.0	543.0	10612.6383	0.0625
626.0	374.0	10758.2673	0.0139
643.0	394.0	10242.8867	0.1857
362.0	360.0	10758.9157	0.0137
533.0	323.0	10589.0752	0.0703
274.0	476.0	10537.2839	0.0876
519.0	252.0	10598.5702	0.0671
486.0	545.0	10774.0622	0.0086
477.0	536.0	10109.1168	0.2303
508.0	603.0	10505.6098	0.0981
476.0	676.0	10599.7772	0.0667
507.0	709.0	10722.5629	0.0258
320.0	526.0	10489.9278	0.1034
660.0	712.0	10506.0097	0.0980
686.0	727.0	10504.7770	0.0984
749.0	586.0	10591.9143	0.0694
414.0	421.0	9134.6993	0.5551
419.0	309.0	10705.4096	0.0315
528.0	351.0	10247.1494	0.1843
669.0	265.0	10650.2778	0.0499
663.0	289.0	10558.7104	0.0804
638.0	320.0	10615.0019	0.0617
711.0	401.0	10667.3151	0.0442
702.0	398.0	10682.8171	0.0391
700.0	509.0	10712.7481	0.0291
619.0	686.0	10239.8420	0.1867
716.0	730.0	10511.8440	0.0961
711.0	645.0	10466.5673	0.1111
522.0	678.0	10551.5794	0.0828
560.0	672.0	10480.0665	0.1066
455.0	658.0	10490.7986	0.1031
665.0	411.0	10573.4284	0.0755
667.0	377.0	10730.1583	0.0233
680.0	384.0	10721.2292	0.0263
593.0	537.0	9610.9617	0.3963
662.0	537.0	10764.2357	0.0119
633.0	517.0	10631.1146	0.0563
562.0	301.0	10515.7503	0.0947
707.0	747.0	10722.9570	0.0257
592.0	264.0	10493.7344	0.1021
596.0	451.0	9662.4703	0.3792
658.0	387.0	10752.2317	0.0159
678.0	533.0	10753.4842	0.0155
682.0	734.0	10514.5709	0.0951
668.0	583.0	10668.9317	0.0437
619.0	723.0	10674.5032	0.0418
