500.0 500.0
53.0	53.0	10688.4903	0.0372
106.0	158.0	9384.6744	0.4718
123.0	91.0	10639.0177	0.0537
53.0	113.0	10763.2208	0.0123
73.0	84.0	10759.5225	0.0135
46.0	302.0	10772.6403	0.0091
90.0	330.0	9434.2316	0.4553
50.0	293.0	10771.5029	0.0095
38.0	250.0	10743.5263	0.0188
91.0	317.0	9031.7697	0.5894
66.0	537.0	10536.0990	0.0880
68.0	565.0	10366.1207	0.1446
94.0	508.0	10606.0391	0.0647
143.0	446.0	8085.2047	0.9049
84.0	509.0	10756.0266	0.0147
129.0	770.0	10005.4132	0.2649
120.0	687.0	10476.1255	0.1080
107.0	757.0	10718.1946	0.0273
105.0	649.0	10352.3449	0.1492
83.0	703.0	10608.6604	0.0638
12.0	974.0	10584.1933	0.0719
82.0	903.0	10597.1563	0.0676
145.0	931.0	10571.6638	0.0761
47.0	898.0	10535.3719	0.0882
145.0	918.0	10384.1158	0.1386
365.0	170.0	9987.3416	0.2709
273.0	178.0	10482.6806	0.1058
254.0	68.0	10237.3065	0.1876
388.0	173.0	10173.1988	0.2089
320.0	101.0	10737.6101	0.0208
340.0	339.0	10582.5844	0.0725
329.0	326.0	10120.4530	0.2265
319.0	348.0	10714.1365	0.0286
309.0	307.0	9034.1805	0.5886
248.0	347.0	7422.3520	1.1259
372.0	444.0	6343.1898	1.1320
352.0	548.0	9538.6947	0.4204
325.0	363.0	10513.5481	0.0955
277.0	480.0	10729.5839	0.0235
289.0	490.0	9922.0774	0.2926
282.0	636.0	10708.6244	0.0305
300.0	655.0	10542.8172	0.0857
402.0	870.0	10743.8745	0.0187
285.0	695.0	10776.4947	0.0078
332.0	724.0	7547.3631	1.0842
309.0	911.0	10752.7976	0.0157
357.0	837.0	10556.7967	0.0811
282.0	875.0	10473.2395	0.1089
384.0	906.0	10633.3723	0.0555
259.0	840.0	9301.3810	0.4995
463.0	20.0	10621.9324	0.0594
464.0	86.0	10583.3778	0.0722
486.0	101.0	10659.5619	0.0468
437.0	96.0	10593.9101	0.0687
397.0	138.0	10420.4152	0.1265
459.0	318.0	10692.3932	0.0359
455.0	343.0	10500.4219	0.0999
431.0	351.0	10533.8234	0.0887
497.0	226.0	9290.7605	0.5031
472.0	334.0	10736.8069	0.0211
462.0	499.0	10656.9468	0.0477
481.0	369.0	8645.6023	0.7181
502.0	428.0	10617.5213	0.0608
527.0	486.0	9802.9653	0.3323
596.0	553.0	8767.1822	0.6776
550.0	684.0	9467.6460	0.4441
558.0	667.0	9922.9274	0.2924
552.0	643.0	6013.5007	1.0085
513.0	733.0	10738.2714	0.0206
483.0	719.0	9349.1520	0.4836
501.0	860.0	10595.3562	0.0682
405.0	873.0	10743.0510	0.0190
490.0	839.0	10681.0799	0.0396
477.0	812.0	9452.6066	0.4491
488.0	952.0	10606.6536	0.0644
662.0	57.0	10776.3200	0.0079
726.0	107.0	10316.1987	0.1613
681.0	87.0	10565.8199	0.0781
733.0	100.0	10522.9892	0.0923
647.0	88.0	10319.4148	0.1602
596.0	368.0	8666.0107	0.7113
722.0	281.0	10520.1680	0.0933
711.0	339.0	7811.7965	0.9961
653.0	232.0	8921.0349	0.6263
749.0	334.0	10507.2676	0.0976
608.0	451.0	9090.2458	0.5699
756.0	522.0	10090.5705	0.2365
687.0	575.0	10475.6629	0.1081
680.0	442.0	8345.3525	0.8182
676.0	341.0	10652.9239	0.0490
728.0	716.0	10561.2764	0.0796
604.0	773.0	9191.6820	0.5361
717.0	663.0	9051.7611	0.5827
767.0	644.0	10609.6367	0.0635
647.0	715.0	10087.0047	0.2377
699.0	911.0	10656.0381	0.0480
666.0	995.0	10706.9485	0.0310
699.0	889.0	9078.1636	0.5739
741.0	940.0	10596.6970	0.0678
652.0	831.0	10273.6420	0.1755
859.0	125.0	10352.2700	0.1492
915.0	85.0	10765.6903	0.0114
940.0	109.0	10758.3569	0.0139
853.0	48.0	10596.0905	0.0680
967.0	117.0	10506.5729	0.0978
970.0	324.0	10491.2253	0.1029
941.0	272.0	10595.6442	0.0681
926.0	323.0	10683.0063	0.0390
943.0	281.0	10702.7061	0.0324
834.0	246.0	7982.4097	0.9392
901.0	499.0	10564.5789	0.0785
957.0	481.0	10755.4263	0.0149
933.0	631.0	10568.7708	0.0771
952.0	460.0	10757.6868	0.0141
876.0	497.0	10191.4488	0.2029
858.0	660.0	10106.3661	0.2312
959.0	782.0	10480.9106	0.1064
1000.0	605.0	10525.8482	0.0914
849.0	720.0	10579.5671	0.0735
893.0	730.0	10521.6004	0.0928
904.0	916.0	10761.3226	0.0129
834.0	892.0	9995.7838	0.2681
856.0	935.0	10478.9482	0.1070
925.0	966.0	10695.0864	0.0350
932.0	886.0	10738.9872	0.0203
