500.0 500.0
385.0	340.0	10744.0394	0.0187
376.0	563.0	10134.5249	0.2218
253.0	729.0	10486.2118	0.1046
277.0	504.0	10696.3109	0.0346
399.0	668.0	10379.9260	0.1400
477.0	359.0	9078.4324	0.5739
391.0	319.0	10742.5115	0.0192
254.0	565.0	10675.1556	0.0416
300.0	722.0	10708.0837	0.0306
535.0	572.0	10450.8898	0.1164
738.0	325.0	10763.3355	0.0122
436.0	365.0	10545.7599	0.0847
436.0	568.0	10299.5541	0.1668
433.0	721.0	10518.0235	0.0940
274.0	702.0	10649.8774	0.0500
485.0	325.0	10719.3360	0.0269
671.0	298.0	10736.8159	0.0211
673.0	514.0	9682.0075	0.3727
439.0	512.0	10768.0860	0.0106
504.0	658.0	10486.5230	0.1045
571.0	308.0	10607.8467	0.0641
748.0	488.0	10758.6383	0.0138
615.0	275.0	10606.5106	0.0645
697.0	384.0	10438.4794	0.1205
722.0	688.0	7653.9624	0.3039
