500.0 500.0
266.0	371.0	10534.7677	0.0884
390.0	318.0	10491.7518	0.1027
364.0	371.0	10513.1543	0.0956
258.0	610.0	10647.0204	0.0510
326.0	471.0	10773.9946	0.0087
377.0	559.0	9936.1321	0.2880
370.0	266.0	10487.2658	0.1042
413.0	734.0	10604.3114	0.0652
253.0	258.0	10488.0849	0.1040
376.0	475.0	8240.0585	0.8533
324.0	435.0	10766.5800	0.0111
285.0	431.0	10732.7754	0.0224
298.0	605.0	10535.6564	0.0881
299.0	585.0	10629.8790	0.0567
383.0	652.0	10477.8099	0.1074
571.0	301.0	10280.0610	0.1733
509.0	318.0	10487.1904	0.1043
578.0	294.0	10508.3762	0.0972
305.0	361.0	10633.9058	0.0554
258.0	289.0	10641.3664	0.0529
492.0	535.0	10719.3972	0.0269
286.0	466.0	10749.3621	0.0169
260.0	458.0	10689.7994	0.0367
331.0	475.0	10511.8114	0.0961
409.0	689.0	10479.7883	0.1067
337.0	716.0	10718.2819	0.0272
273.0	624.0	10673.0955	0.0423
579.0	690.0	10485.3072	0.1049
543.0	603.0	10327.4331	0.1575
535.0	576.0	10114.7593	0.2284
691.0	382.0	9930.7265	0.2898
708.0	341.0	10563.8947	0.0787
748.0	279.0	10692.2432	0.0359
540.0	284.0	10759.0671	0.0136
707.0	455.0	10682.1453	0.0393
325.0	498.0	10467.0072	0.1110
481.0	524.0	10720.2811	0.0266
484.0	499.0	10556.4092	0.0812
521.0	542.0	10524.5843	0.0918
471.0	722.0	10475.8660	0.1080
561.0	742.0	10600.5039	0.0665
509.0	665.0	10578.2712	0.0739
670.0	626.0	10581.4687	0.0728
672.0	557.0	9924.8326	0.2917
293.0	685.0	10512.4133	0.0959
444.0	259.0	10708.3485	0.0306
501.0	354.0	9218.3775	0.5272
429.0	347.0	10615.3142	0.0616
657.0	310.0	10591.0492	0.0697
741.0	252.0	10609.5305	0.0635
713.0	306.0	10568.5090	0.0772
712.0	628.0	10758.4183	0.0139
531.0	725.0	10535.5040	0.0882
548.0	257.0	10719.5518	0.0268
645.0	649.0	10635.2086	0.0549
691.0	667.0	10708.5246	0.0305
596.0	501.0	9895.7734	0.3014
406.0	635.0	10146.4015	0.2179
501.0	725.0	10526.3792	0.0912
525.0	648.0	9693.5980	0.3688
609.0	251.0	10548.7196	0.0838
670.0	291.0	10736.0511	0.0213
697.0	365.0	10683.5085	0.0388
689.0	556.0	10508.5302	0.0972
676.0	618.0	10558.5212	0.0805
730.0	327.0	10657.9582	0.0473
654.0	733.0	10511.0072	0.0963
652.0	310.0	10594.9464	0.0684
662.0	715.0	10536.0735	0.0880
704.0	452.0	10399.0350	0.1337
743.0	495.0	10561.4211	0.0795
606.0	445.0	9497.8661	0.4340
665.0	701.0	10498.0399	0.1007
731.0	495.0	10617.4291	0.0609
598.0	707.0	10574.3097	0.0752
