500.0 500.0
405.0	356.0	9769.1947	0.3436
348.0	372.0	10605.4812	0.0648
349.0	471.0	10516.9970	0.0943
364.0	500.0	10623.2815	0.0589
401.0	351.0	10482.8271	0.1057
304.0	257.0	10587.4652	0.0708
382.0	348.0	10698.6049	0.0338
350.0	424.0	10522.9514	0.0923
369.0	719.0	10762.5906	0.0125
343.0	620.0	10742.9525	0.0190
485.0	400.0	10526.9704	0.0910
606.0	363.0	10528.5356	0.0905
287.0	273.0	10591.0435	0.0697
498.0	561.0	10224.0380	0.1920
286.0	521.0	10716.2356	0.0279
317.0	434.0	10709.9171	0.0300
253.0	665.0	10508.5777	0.0971
543.0	501.0	10529.6506	0.0901
599.0	691.0	10591.0686	0.0696
688.0	659.0	10657.2026	0.0476
711.0	325.0	10669.8974	0.0434
741.0	336.0	10568.4251	0.0772
611.0	332.0	10488.2997	0.1039
618.0	300.0	10737.6386	0.0208
488.0	492.0	10562.8885	0.0790
393.0	538.0	10438.4051	0.1205
538.0	704.0	10544.3842	0.0852
559.0	653.0	10525.4022	0.0915
259.0	628.0	10522.4239	0.0925
277.0	680.0	10592.4374	0.0692
465.0	381.0	10672.6418	0.0425
428.0	425.0	10616.2611	0.0612
467.0	495.0	10719.3369	0.0269
697.0	341.0	10730.9412	0.0230
702.0	492.0	10469.2700	0.1102
517.0	344.0	10489.1555	0.1036
685.0	714.0	10579.5671	0.0735
655.0	675.0	10654.5659	0.0485
418.0	666.0	10239.9650	0.1867
408.0	663.0	10193.3054	0.2022
611.0	398.0	8766.0611	0.6780
675.0	319.0	10734.2594	0.0219
622.0	550.0	9672.1157	0.3760
636.0	664.0	10701.2175	0.0329
575.0	698.0	10499.8961	0.1000
669.0	309.0	10724.5552	0.0251
694.0	473.0	10521.9832	0.0927
582.0	489.0	10680.3024	0.0399
628.0	582.0	10227.4974	0.1908
667.0	639.0	10735.8470	0.0214
