500.0 500.0
366.0	353.0	10254.3995	0.1819
362.0	344.0	10490.8397	0.1031
323.0	529.0	10578.2271	0.0739
365.0	645.0	10519.1742	0.0936
420.0	263.0	10612.6352	0.0625
279.0	740.0	10627.8584	0.0574
320.0	485.0	10522.8262	0.0924
418.0	559.0	10528.0695	0.0906
356.0	677.0	10631.3049	0.0562
388.0	697.0	10598.5689	0.0671
474.0	345.0	10491.7329	0.1028
606.0	351.0	10548.1150	0.0840
471.0	670.0	10703.4552	0.0322
264.0	334.0	10644.6874	0.0518
271.0	524.0	10492.5776	0.1025
321.0	451.0	9936.8080	0.2877
353.0	629.0	9833.7232	0.3221
268.0	733.0	10634.2184	0.0553
575.0	680.0	10551.2932	0.0829
601.0	661.0	10529.0470	0.0903
261.0	274.0	10639.8570	0.0534
280.0	317.0	10590.5078	0.0698
530.0	312.0	10497.4632	0.1008
499.0	322.0	10375.5060	0.1415
491.0	556.0	10248.9869	0.1837
471.0	459.0	10075.9148	0.2414
463.0	717.0	10688.5641	0.0371
459.0	672.0	10683.3581	0.0389
278.0	662.0	10598.1168	0.0673
691.0	647.0	10723.8553	0.0254
460.0	323.0	10621.7969	0.0594
492.0	380.0	10221.0446	0.1930
669.0	349.0	10717.0374	0.0277
698.0	324.0	10603.6711	0.0654
742.0	506.0	10644.0822	0.0520
699.0	511.0	10749.5359	0.0168
384.0	512.0	10694.2769	0.0352
428.0	520.0	10687.4892	0.0375
435.0	527.0	10618.1440	0.0606
495.0	604.0	10615.3789	0.0615
650.0	302.0	10517.1893	0.0943
642.0	287.0	10570.0795	0.0766
649.0	456.0	8880.9552	0.6397
663.0	532.0	10773.5626	0.0088
651.0	263.0	10738.0334	0.0207
704.0	693.0	10547.5263	0.0842
700.0	380.0	10749.2150	0.0169
659.0	398.0	10768.8525	0.0104
626.0	564.0	9145.0234	0.5517
632.0	706.0	10591.5016	0.0695
