500.0 500.0
281.0	390.0	10506.9779	0.0977
390.0	472.0	10571.8022	0.0761
285.0	634.0	10728.8565	0.0237
398.0	491.0	10511.7491	0.0961
386.0	654.0	9807.3501	0.3309
573.0	440.0	10015.0941	0.2616
478.0	565.0	10547.9484	0.0840
466.0	266.0	10767.3443	0.0109
294.0	732.0	10685.1614	0.0383
472.0	684.0	10685.5506	0.0381
294.0	351.0	10515.0029	0.0950
467.0	328.0	9867.3943	0.3109
468.0	519.0	10602.0819	0.0660
270.0	503.0	10650.2650	0.0499
712.0	657.0	10654.5578	0.0485
413.0	270.0	10759.2566	0.0136
710.0	277.0	10605.4687	0.0648
657.0	541.0	10263.6717	0.1788
677.0	627.0	10753.5561	0.0155
485.0	635.0	10620.7215	0.0598
585.0	342.0	10641.1521	0.0529
593.0	635.0	10415.5695	0.1281
821.0	500.0	7653.9624	0.3039
606.0	447.0	10687.4750	0.0375
723.0	690.0	10594.1634	0.0686
