500.0 500.0
127.0	72.0	10637.4094	0.0542
97.0	131.0	10533.2269	0.0889
67.0	95.0	10758.3569	0.0139
104.0	134.0	10532.7047	0.0891
90.0	88.0	10756.6105	0.0145
112.0	318.0	9890.5842	0.3031
68.0	280.0	10015.3351	0.2616
91.0	174.0	10058.7748	0.2471
145.0	351.0	10595.0080	0.0683
146.0	404.0	9892.9625	0.3023
12.0	559.0	10570.5271	0.0765
132.0	511.0	10780.8006	0.0064
141.0	492.0	9367.4775	0.4775
104.0	458.0	10773.8130	0.0087
113.0	526.0	10775.4879	0.0082
105.0	671.0	10697.9149	0.0340
50.0	667.0	10683.8679	0.0387
47.0	676.0	10677.6844	0.0408
62.0	647.0	10476.4183	0.1079
121.0	625.0	10549.8046	0.0834
39.0	838.0	10724.5708	0.0251
132.0	889.0	10666.4837	0.0445
50.0	914.0	10558.9960	0.0803
221.0	907.0	10400.3240	0.1332
124.0	919.0	10736.5922	0.0211
398.0	175.0	8327.7132	0.8241
257.0	54.0	10499.9847	0.1000
376.0	88.0	10575.7384	0.0748
300.0	114.0	10517.4721	0.0942
285.0	112.0	10536.4653	0.0878
253.0	309.0	10133.8874	0.2220
355.0	367.0	9503.6581	0.4321
385.0	184.0	10570.8960	0.0764
284.0	324.0	10678.1164	0.0406
262.0	262.0	9888.4775	0.3038
282.0	438.0	10043.1517	0.2523
270.0	615.0	10560.0850	0.0800
359.0	472.0	6343.1898	1.1320
320.0	510.0	10579.2389	0.0736
306.0	546.0	10491.6919	0.1028
294.0	650.0	10592.8706	0.0690
281.0	601.0	9355.5986	0.4815
169.0	682.0	10157.7418	0.2141
219.0	711.0	10668.9646	0.0437
220.0	670.0	9941.5003	0.2862
296.0	920.0	10663.2236	0.0456
314.0	958.0	10645.7263	0.0514
198.0	912.0	10485.0162	0.1050
311.0	855.0	10092.0670	0.2360
313.0	932.0	10700.3345	0.0332
485.0	37.0	10519.7283	0.0934
447.0	109.0	10758.0040	0.0140
576.0	160.0	10618.1712	0.0606
504.0	126.0	10699.1684	0.0336
484.0	86.0	10665.5284	0.0448
539.0	323.0	10249.7062	0.1834
496.0	300.0	10285.2631	0.1716
498.0	304.0	10769.1926	0.0103
465.0	349.0	10513.4485	0.0955
475.0	358.0	6013.5007	1.0085
509.0	583.0	10756.9080	0.0144
487.0	554.0	10771.6378	0.0095
525.0	544.0	9760.3722	0.3465
526.0	491.0	10778.7682	0.0071
567.0	549.0	9505.8112	0.4314
508.0	668.0	10672.3226	0.0426
575.0	634.0	7674.0774	1.0420
562.0	686.0	10571.2690	0.0762
491.0	644.0	6487.4491	1.2765
590.0	733.0	10638.6819	0.0538
606.0	978.0	10672.9831	0.0423
412.0	872.0	10082.3113	0.2392
470.0	895.0	6175.5725	1.1423
548.0	923.0	10731.6098	0.0228
396.0	985.0	10699.2192	0.0336
655.0	118.0	10707.9523	0.0307
676.0	103.0	10664.2341	0.0453
773.0	222.0	10624.4300	0.0585
758.0	117.0	10533.2951	0.0889
706.0	138.0	10730.1536	0.0233
715.0	303.0	10665.9081	0.0447
743.0	295.0	10624.9090	0.0584
750.0	323.0	7464.8488	1.1117
653.0	228.0	8863.2965	0.6456
769.0	348.0	10068.0946	0.2440
745.0	496.0	9899.9284	0.3000
685.0	466.0	7268.9774	1.1770
716.0	427.0	9792.4730	0.3358
664.0	576.0	7591.0110	1.0697
707.0	511.0	10577.4993	0.0742
736.0	693.0	10388.7103	0.1371
666.0	596.0	10548.9864	0.0837
710.0	702.0	8124.1456	0.8920
637.0	696.0	6306.1513	1.2204
700.0	600.0	10589.0978	0.0703
735.0	972.0	10694.0095	0.0353
624.0	855.0	6240.0579	1.0459
693.0	952.0	10688.5284	0.0372
787.0	938.0	10631.2137	0.0563
679.0	870.0	10703.3120	0.0322
862.0	59.0	10207.3507	0.1975
878.0	185.0	10712.0076	0.0293
887.0	4.0	10769.5174	0.0102
835.0	192.0	9512.2754	0.4292
915.0	3.0	10761.9114	0.0127
956.0	270.0	10758.1539	0.0139
928.0	359.0	10484.2840	0.1052
877.0	261.0	10103.5903	0.2321
903.0	266.0	10500.3074	0.0999
923.0	302.0	10768.2956	0.0106
883.0	527.0	10594.7064	0.0684
869.0	519.0	10657.0941	0.0476
869.0	494.0	10343.7957	0.1521
917.0	412.0	10745.6649	0.0181
877.0	572.0	10526.8049	0.0911
874.0	728.0	10586.4596	0.0712
939.0	713.0	10513.9692	0.0953
940.0	715.0	10518.2010	0.0939
904.0	643.0	10522.1185	0.0926
900.0	758.0	10740.7040	0.0198
946.0	842.0	10633.8795	0.0554
964.0	908.0	10678.7473	0.0404
818.0	808.0	8409.2704	0.7969
845.0	883.0	10682.2891	0.0392
740.0	949.0	10551.3841	0.0829
