500.0 500.0
430.0	297.0	10547.4787	0.0842
386.0	290.0	10592.3566	0.0692
312.0	518.0	10614.8290	0.0617
300.0	593.0	10505.9958	0.0980
380.0	715.0	10656.6204	0.0478
339.0	638.0	10387.3452	0.1376
380.0	474.0	10675.0775	0.0416
368.0	517.0	10636.9963	0.0543
309.0	696.0	10560.3321	0.0799
395.0	577.0	10457.6401	0.1141
576.0	304.0	10697.2807	0.0342
528.0	409.0	10460.5606	0.1131
365.0	307.0	10529.5310	0.0902
479.0	461.0	10589.6854	0.0701
359.0	469.0	10575.2636	0.0749
498.0	679.0	10757.7431	0.0141
265.0	691.0	10749.3190	0.0169
293.0	737.0	10552.5899	0.0825
521.0	652.0	10527.7968	0.0907
597.0	572.0	9914.8927	0.2950
307.0	346.0	10522.7273	0.0924
284.0	385.0	10540.8595	0.0864
507.0	365.0	10423.6190	0.1255
544.0	264.0	10567.2412	0.0776
416.0	453.0	10457.9807	0.1140
449.0	520.0	10509.3898	0.0969
429.0	674.0	10180.4083	0.2065
480.0	665.0	10554.6908	0.0818
701.0	567.0	10726.2672	0.0246
253.0	682.0	10740.9825	0.0197
544.0	491.0	10469.7345	0.1101
384.0	359.0	10599.2803	0.0669
683.0	323.0	10692.2576	0.0359
744.0	378.0	10651.0050	0.0497
568.0	653.0	10751.0842	0.0163
669.0	424.0	10586.4396	0.0712
668.0	660.0	10704.4525	0.0318
674.0	670.0	10671.9930	0.0427
499.0	597.0	10544.8181	0.0851
455.0	612.0	9910.1250	0.2966
568.0	352.0	10362.4959	0.1458
625.0	374.0	10597.0877	0.0676
681.0	516.0	10607.0504	0.0643
645.0	588.0	10603.3494	0.0656
645.0	258.0	10681.3072	0.0396
640.0	274.0	10545.4746	0.0848
694.0	457.0	10520.4152	0.0932
622.0	424.0	9832.4780	0.3225
656.0	645.0	10746.2189	0.0179
700.0	683.0	10536.5195	0.0878
