500.0 500.0
323.0	384.0	10698.3423	0.0339
357.0	337.0	10559.4610	0.0802
349.0	388.0	10538.8667	0.0870
310.0	510.0	10584.5134	0.0718
420.0	571.0	10143.9391	0.2187
452.0	499.0	10647.4680	0.0508
373.0	260.0	10639.3204	0.0536
379.0	253.0	10625.5949	0.0581
321.0	274.0	10583.0334	0.0723
323.0	494.0	10227.3151	0.1909
274.0	505.0	10707.5638	0.0308
384.0	482.0	10122.8136	0.2257
352.0	685.0	10637.2470	0.0543
333.0	621.0	10734.5519	0.0218
307.0	672.0	10536.5452	0.0878
645.0	385.0	10726.2894	0.0246
582.0	298.0	10611.3449	0.0629
520.0	324.0	10518.7989	0.0937
360.0	295.0	10728.3751	0.0239
385.0	279.0	10718.5013	0.0272
307.0	299.0	10626.5529	0.0578
338.0	569.0	10156.0014	0.2147
287.0	500.0	10530.9693	0.0897
471.0	672.0	10591.0041	0.0697
329.0	685.0	10569.1097	0.0770
556.0	540.0	10105.7512	0.2314
306.0	713.0	10554.5463	0.0818
528.0	638.0	10599.3526	0.0669
562.0	699.0	10483.8016	0.1054
584.0	609.0	10393.2264	0.1356
264.0	380.0	10500.1871	0.0999
745.0	295.0	10567.3660	0.0775
251.0	359.0	10525.8497	0.0914
526.0	353.0	10550.6942	0.0831
473.0	324.0	10753.4097	0.0155
533.0	350.0	10507.6649	0.0974
603.0	461.0	10593.7492	0.0688
602.0	420.0	10471.8851	0.1094
470.0	530.0	10344.6624	0.1518
575.0	675.0	10168.1162	0.2106
481.0	740.0	10689.1250	0.0370
514.0	714.0	10724.2024	0.0253
732.0	693.0	10490.8201	0.1031
289.0	715.0	10514.0644	0.0953
723.0	723.0	10481.7605	0.1061
409.0	303.0	10755.6629	0.0148
411.0	386.0	8268.9930	0.8437
446.0	290.0	10733.0518	0.0223
449.0	486.0	10773.4590	0.0088
676.0	292.0	10562.9260	0.0790
603.0	513.0	10727.8759	0.0240
517.0	716.0	10718.8560	0.0270
524.0	721.0	10690.9765	0.0363
621.0	456.0	10654.6982	0.0484
577.0	465.0	10352.3105	0.1492
675.0	703.0	10532.3713	0.0892
747.0	708.0	10688.0303	0.0373
505.0	674.0	10556.2904	0.0812
400.0	739.0	10641.7566	0.0527
462.0	623.0	9731.4295	0.3562
626.0	378.0	10631.4350	0.0562
739.0	372.0	10537.0339	0.0877
664.0	372.0	10661.7269	0.0461
620.0	494.0	10683.9562	0.0387
666.0	489.0	10678.7380	0.0404
606.0	568.0	10324.9560	0.1583
652.0	740.0	10556.1587	0.0813
694.0	697.0	10512.9318	0.0957
711.0	343.0	10484.2302	0.1053
602.0	436.0	10385.6195	0.1381
607.0	550.0	10546.0782	0.0846
688.0	529.0	10628.9334	0.0570
641.0	656.0	10318.1851	0.1606
657.0	661.0	10478.1857	0.1073
624.0	697.0	10558.9303	0.0804
