500.0 500.0
384.0	346.0	10619.0730	0.0603
264.0	550.0	10510.8118	0.0964
354.0	319.0	10588.6109	0.0705
393.0	358.0	10752.9170	0.0157
396.0	698.0	10709.9685	0.0300
549.0	358.0	9950.6187	0.2831
253.0	268.0	10521.3003	0.0929
267.0	568.0	10607.9460	0.0640
340.0	685.0	9481.4047	0.4395
536.0	585.0	10393.0639	0.1356
698.0	300.0	10475.4099	0.1082
545.0	253.0	10724.0318	0.0253
592.0	471.0	10549.7421	0.0834
489.0	636.0	9314.6339	0.4951
262.0	573.0	10619.2020	0.0603
443.0	430.0	10402.3162	0.1326
636.0	432.0	10542.2664	0.0859
655.0	505.0	10526.3838	0.0912
639.0	703.0	10500.3257	0.0999
396.0	698.0	10707.9453	0.0307
677.0	406.0	10718.4397	0.0272
691.0	611.0	10148.4550	0.2172
624.0	703.0	10563.0654	0.0790
615.0	364.0	10713.1520	0.0289
660.0	689.0	10756.2044	0.0146
