500.0 500.0
68.0	165.0	10655.0813	0.0483
169.0	147.0	10364.7442	0.1451
116.0	136.0	10589.6108	0.0701
21.0	100.0	10498.6054	0.1005
112.0	109.0	10550.8440	0.0831
78.0	281.0	10758.5317	0.0138
120.0	259.0	10177.5214	0.2075
152.0	316.0	10240.6939	0.1864
124.0	279.0	9466.7531	0.4444
33.0	358.0	10667.8688	0.0440
164.0	488.0	10568.5884	0.0771
158.0	510.0	10671.7448	0.0428
40.0	433.0	10623.1446	0.0590
144.0	477.0	10640.7875	0.0531
74.0	545.0	10565.2285	0.0783
55.0	696.0	10568.5913	0.0771
115.0	632.0	10473.3048	0.1089
65.0	687.0	10639.3145	0.0536
186.0	675.0	10631.1502	0.0563
180.0	622.0	10293.0591	0.1690
151.0	831.0	9478.1263	0.4406
79.0	854.0	10761.5189	0.0128
49.0	912.0	10648.3223	0.0506
73.0	853.0	10758.8642	0.0137
135.0	880.0	10477.8469	0.1074
291.0	135.0	10634.3660	0.0552
387.0	125.0	10675.0810	0.0416
221.0	85.0	10753.0288	0.0157
396.0	90.0	10674.9798	0.0417
303.0	30.0	10662.3661	0.0459
298.0	392.0	6343.1898	1.1320
359.0	206.0	9812.9813	0.3290
267.0	312.0	10189.6682	0.2034
276.0	296.0	10736.9320	0.0210
285.0	306.0	10014.0319	0.2620
257.0	487.0	10725.8909	0.0247
249.0	466.0	10754.3208	0.0152
217.0	509.0	10106.9486	0.2310
277.0	473.0	10441.5000	0.1195
259.0	482.0	10740.3154	0.0199
288.0	753.0	8838.8094	0.6537
308.0	620.0	9767.6206	0.3441
227.0	671.0	10742.3968	0.0192
327.0	715.0	10741.9212	0.0194
302.0	729.0	10313.8783	0.1620
309.0	931.0	10609.0856	0.0636
287.0	941.0	10766.1301	0.0113
291.0	904.0	10220.2263	0.1933
298.0	876.0	10280.3110	0.1732
429.0	863.0	10178.4231	0.2072
544.0	62.0	10676.8886	0.0410
536.0	67.0	10682.8177	0.0391
565.0	137.0	10738.6831	0.0204
565.0	78.0	10534.0981	0.0886
596.0	172.0	10440.7858	0.1197
566.0	358.0	10504.6159	0.0985
443.0	357.0	6013.5007	1.0085
497.0	371.0	10650.2900	0.0499
484.0	355.0	10571.3292	0.0762
533.0	228.0	7766.3712	1.0112
501.0	439.0	10768.6008	0.0105
499.0	530.0	10779.2993	0.0069
477.0	414.0	10752.0277	0.0160
467.0	478.0	10775.7588	0.0081
540.0	380.0	6487.4491	1.2765
484.0	655.0	6175.5725	1.1423
447.0	708.0	10767.9137	0.0107
467.0	712.0	10369.5137	0.1435
465.0	735.0	10601.2212	0.0663
419.0	682.0	9539.0680	0.4203
487.0	924.0	10647.3221	0.0509
504.0	853.0	10563.0244	0.0790
478.0	914.0	10657.2378	0.0476
533.0	870.0	10241.2050	0.1863
546.0	807.0	10349.9452	0.1500
749.0	86.0	10596.6448	0.0678
712.0	140.0	10599.2746	0.0669
806.0	126.0	10382.4575	0.1392
658.0	85.0	10722.8823	0.0257
726.0	88.0	10528.3854	0.0905
744.0	229.0	10325.1550	0.1583
758.0	330.0	9526.4262	0.4245
651.0	268.0	6306.1513	1.2204
655.0	188.0	10462.8393	0.1124
753.0	279.0	10731.9419	0.0227
682.0	522.0	10770.9920	0.0097
693.0	507.0	10767.1672	0.0109
695.0	495.0	10766.6826	0.0111
629.0	509.0	6240.0579	1.0459
754.0	535.0	9397.9931	0.4673
680.0	589.0	10095.7357	0.2348
754.0	763.0	10682.0542	0.0393
677.0	741.0	8693.3961	0.7022
678.0	621.0	9400.0860	0.4666
811.0	705.0	8088.0715	0.9040
656.0	848.0	10594.4330	0.0685
785.0	845.0	10238.8390	0.1871
710.0	965.0	10653.6137	0.0488
755.0	903.0	10600.4365	0.0665
683.0	921.0	10488.1747	0.1039
940.0	186.0	10705.3814	0.0315
823.0	117.0	10620.7203	0.0598
926.0	42.0	10571.4799	0.0762
960.0	109.0	10503.6893	0.0988
901.0	120.0	10583.8319	0.0721
980.0	241.0	10733.9226	0.0220
886.0	264.0	10336.8163	0.1544
960.0	266.0	10762.9643	0.0123
839.0	373.0	10749.4670	0.0168
892.0	288.0	9878.6866	0.3071
915.0	462.0	10677.1908	0.0409
906.0	533.0	10519.2977	0.0936
925.0	525.0	10754.9019	0.0150
849.0	565.0	10231.7893	0.1894
970.0	501.0	10615.4687	0.0615
991.0	715.0	10743.2223	0.0189
935.0	759.0	10621.7227	0.0594
901.0	685.0	10448.6246	0.1171
940.0	757.0	10604.7148	0.0651
872.0	819.0	10282.1502	0.1726
883.0	842.0	10506.1648	0.0979
912.0	802.0	10600.4898	0.0665
928.0	895.0	10531.1168	0.0896
969.0	943.0	10499.2614	0.1002
950.0	845.0	10757.9933	0.0140
