500.0 500.0
61.0	97.0	10645.8193	0.0514
102.0	119.0	10503.5560	0.0988
68.0	116.0	10684.7338	0.0384
111.0	116.0	10486.5929	0.1045
95.0	181.0	10671.8288	0.0427
138.0	147.0	10494.2030	0.1019
147.0	295.0	10238.0440	0.1873
67.0	239.0	10741.3936	0.0195
131.0	274.0	10257.4021	0.1809
72.0	327.0	10486.4407	0.1045
72.0	319.0	10758.1979	0.0139
41.0	264.0	10712.1824	0.0293
115.0	538.0	10592.4186	0.0692
155.0	545.0	8929.7829	0.6234
147.0	518.0	10481.9522	0.1060
158.0	618.0	10609.4685	0.0635
54.0	531.0	10732.8583	0.0224
95.0	485.0	10678.2912	0.0406
194.0	696.0	10595.9108	0.0680
72.0	641.0	10665.8800	0.0447
107.0	627.0	10586.1688	0.0713
146.0	630.0	10521.7069	0.0928
33.0	629.0	10552.9375	0.0824
281.0	750.0	9926.8923	0.2910
145.0	891.0	10706.1623	0.0313
156.0	804.0	10404.0548	0.1320
88.0	900.0	10696.5428	0.0345
149.0	823.0	10536.5356	0.0878
107.0	904.0	10515.4590	0.0948
174.0	910.0	10752.5654	0.0158
261.0	84.0	10485.2191	0.1049
295.0	145.0	8966.3481	0.6112
275.0	41.0	10720.3075	0.0266
417.0	119.0	10048.8933	0.2504
275.0	80.0	10562.9861	0.0790
186.0	135.0	10467.9687	0.1107
329.0	304.0	10632.2408	0.0559
251.0	328.0	9006.5018	0.5978
343.0	319.0	10482.2146	0.1059
339.0	291.0	9344.8669	0.4850
331.0	249.0	10587.3206	0.0709
356.0	411.0	8183.2497	0.8723
315.0	519.0	10638.5134	0.0538
305.0	507.0	8878.0524	0.6406
257.0	531.0	10589.5140	0.0702
359.0	571.0	6255.1498	1.1884
243.0	584.0	10551.8993	0.0827
265.0	445.0	10493.4999	0.1022
295.0	707.0	10549.9833	0.0833
294.0	594.0	10552.6329	0.0825
369.0	669.0	9203.8259	0.5321
297.0	636.0	10754.0604	0.0153
295.0	717.0	8334.6875	0.8218
278.0	700.0	10545.0569	0.0850
263.0	939.0	10765.4094	0.0115
270.0	928.0	10478.7001	0.1071
271.0	894.0	10573.4164	0.0755
256.0	871.0	8738.8816	0.6870
289.0	905.0	10502.3854	0.0992
239.0	968.0	10741.5672	0.0195
499.0	20.0	10699.8628	0.0334
488.0	59.0	10760.3733	0.0132
503.0	137.0	9987.6995	0.2708
476.0	65.0	10762.3283	0.0126
510.0	53.0	10755.6473	0.0148
469.0	40.0	10729.1379	0.0236
478.0	252.0	7366.6875	1.1444
431.0	390.0	9139.1501	0.5536
445.0	296.0	10662.8579	0.0457
513.0	407.0	9856.5535	0.3145
476.0	352.0	10552.0000	0.0827
407.0	369.0	10188.4238	0.2039
446.0	526.0	9500.6532	0.4331
534.0	533.0	10772.4400	0.0092
489.0	598.0	9753.1971	0.3489
464.0	422.0	10595.3646	0.0682
513.0	480.0	10663.5750	0.0455
535.0	531.0	8110.9153	0.8964
544.0	746.0	10150.2465	0.2166
546.0	638.0	9507.1320	0.4310
511.0	771.0	9934.1301	0.2886
545.0	611.0	7521.5798	1.0928
594.0	723.0	9562.6981	0.4124
505.0	694.0	10740.7448	0.0198
548.0	925.0	10468.7581	0.1104
417.0	865.0	10437.8315	0.1207
557.0	869.0	10536.5613	0.0878
514.0	933.0	10739.8819	0.0200
459.0	874.0	10527.6505	0.0908
566.0	850.0	9703.9879	0.3653
684.0	64.0	10711.9075	0.0294
704.0	98.0	10168.4588	0.2105
686.0	87.0	10540.2390	0.0866
764.0	117.0	9667.6342	0.3775
669.0	124.0	10495.2087	0.1016
673.0	174.0	10330.3452	0.1566
644.0	288.0	10775.2476	0.0083
678.0	318.0	6441.5469	1.2726
747.0	283.0	10760.1428	0.0133
684.0	282.0	10720.5067	0.0265
699.0	236.0	10434.2110	0.1219
717.0	259.0	10471.4035	0.1095
645.0	627.0	10062.2879	0.2459
656.0	554.0	6401.5121	1.0295
713.0	450.0	9957.0068	0.2810
697.0	467.0	10740.7959	0.0197
743.0	563.0	10424.1488	0.1253
683.0	470.0	8849.7763	0.6501
711.0	698.0	10514.9519	0.0950
756.0	749.0	8937.9970	0.6207
695.0	708.0	10138.2973	0.2206
686.0	644.0	7724.2857	1.0252
688.0	731.0	10583.8437	0.0721
642.0	709.0	10608.0373	0.0640
654.0	919.0	10708.3099	0.0306
745.0	878.0	10502.3703	0.0992
751.0	929.0	10728.0671	0.0240
655.0	894.0	10633.8453	0.0554
745.0	850.0	10542.4699	0.0858
668.0	922.0	10660.3796	0.0465
942.0	117.0	10546.0286	0.0847
911.0	76.0	10519.9899	0.0933
906.0	114.0	10593.6320	0.0688
979.0	38.0	10673.4861	0.0422
859.0	71.0	10160.5757	0.2131
907.0	68.0	10531.2336	0.0896
976.0	400.0	10691.7325	0.0361
880.0	328.0	10717.6070	0.0275
875.0	282.0	10523.5025	0.0922
878.0	373.0	10156.3388	0.2146
918.0	291.0	10519.2601	0.0936
933.0	265.0	10520.2398	0.0933
818.0	497.0	9488.2993	0.4372
904.0	487.0	10755.0144	0.0150
877.0	493.0	10538.6849	0.0871
901.0	580.0	9764.4819	0.3452
967.0	501.0	10545.1874	0.0849
864.0	435.0	9322.8856	0.4924
929.0	690.0	10702.8247	0.0324
906.0	770.0	10537.7522	0.0874
873.0	681.0	10620.9665	0.0597
905.0	728.0	10542.0750	0.0860
874.0	699.0	10662.0085	0.0460
922.0	731.0	10537.9169	0.0874
865.0	835.0	10613.4208	0.0622
881.0	963.0	10526.3900	0.0912
869.0	810.0	10103.0310	0.2323
821.0	865.0	10633.8693	0.0554
956.0	912.0	10625.1833	0.0583
963.0	894.0	10660.1721	0.0466
