500.0 500.0
50.0	101.0	10627.7293	0.0574
114.0	78.0	10757.1172	0.0143
131.0	155.0	10466.6245	0.1111
68.0	127.0	10705.1735	0.0316
182.0	125.0	8825.7177	0.6581
50.0	41.0	10493.5826	0.1021
67.0	108.0	10699.8640	0.0334
11.0	255.0	10587.2501	0.0709
55.0	347.0	10514.3595	0.0952
139.0	306.0	10597.7398	0.0674
53.0	324.0	10559.9723	0.0800
143.0	310.0	10163.3074	0.2122
24.0	306.0	10688.4360	0.0372
94.0	315.0	10545.8265	0.0847
104.0	523.0	10537.9915	0.0873
63.0	476.0	10739.3906	0.0202
49.0	518.0	10699.1724	0.0336
161.0	489.0	9524.8626	0.4250
139.0	478.0	10588.6529	0.0704
58.0	533.0	10706.1072	0.0313
99.0	464.0	9907.9058	0.2974
40.0	728.0	10586.3335	0.0712
73.0	607.0	10476.3872	0.1079
113.0	696.0	10655.2919	0.0482
139.0	811.0	10605.7268	0.0648
137.0	670.0	10739.8072	0.0201
75.0	802.0	10554.9527	0.0817
133.0	692.0	10721.9197	0.0260
100.0	804.0	10650.3493	0.0499
172.0	906.0	10657.4841	0.0475
102.0	948.0	10554.2067	0.0819
57.0	859.0	10741.7535	0.0194
136.0	804.0	10405.2290	0.1316
82.0	948.0	10524.8562	0.0917
77.0	955.0	10501.5846	0.0995
341.0	142.0	10423.3877	0.1255
383.0	53.0	10642.3341	0.0526
331.0	173.0	9988.0694	0.2706
281.0	16.0	10608.1739	0.0639
366.0	108.0	10609.7280	0.0634
306.0	156.0	10661.7164	0.0461
326.0	46.0	10659.0961	0.0470
281.0	301.0	9171.5149	0.5428
284.0	289.0	10680.2521	0.0399
290.0	282.0	10670.9295	0.0430
283.0	269.0	10618.3005	0.0606
325.0	336.0	10463.6761	0.1121
230.0	280.0	10584.0651	0.0720
365.0	380.0	7062.5759	1.2458
345.0	444.0	10078.4195	0.2405
393.0	575.0	8172.8736	0.8757
295.0	532.0	10746.5764	0.0178
250.0	483.0	9233.4917	0.5222
303.0	443.0	10721.1230	0.0263
312.0	449.0	10369.1928	0.1436
386.0	511.0	6250.9295	1.1779
322.0	693.0	10609.5333	0.0635
317.0	670.0	8963.8444	0.6121
341.0	732.0	10645.1548	0.0516
228.0	640.0	9780.5133	0.3398
202.0	724.0	9266.4695	0.5112
160.0	653.0	10134.1963	0.2219
358.0	603.0	9200.1935	0.5333
286.0	899.0	10781.4988	0.0062
316.0	939.0	10521.2985	0.0929
295.0	977.0	10763.1585	0.0123
222.0	931.0	10759.6081	0.0135
329.0	933.0	10608.0748	0.0640
301.0	906.0	9122.5771	0.5591
315.0	944.0	10501.9547	0.0993
482.0	50.0	10775.1110	0.0083
427.0	34.0	10607.3873	0.0642
580.0	46.0	10743.5854	0.0188
496.0	92.0	9777.2755	0.3409
549.0	8.0	10736.1020	0.0213
494.0	228.0	10134.4949	0.2218
443.0	16.0	10750.1320	0.0166
539.0	326.0	6279.5215	1.2660
526.0	290.0	10776.6743	0.0078
434.0	316.0	10520.5873	0.0931
397.0	243.0	7268.9282	1.1770
500.0	316.0	10581.4424	0.0729
515.0	278.0	10770.9701	0.0097
526.0	300.0	10510.3441	0.0966
537.0	456.0	10641.1426	0.0530
480.0	535.0	10230.3615	0.1899
539.0	545.0	10768.3114	0.0106
