500.0 500.0
178.0	80.0	10633.8747	0.0554
94.0	76.0	10758.0860	0.0140
83.0	84.0	10482.6466	0.1058
67.0	94.0	10561.2686	0.0796
58.0	107.0	10630.0679	0.0566
155.0	65.0	10652.7682	0.0491
72.0	242.0	10204.3517	0.1985
110.0	285.0	10559.8051	0.0801
104.0	325.0	10634.1065	0.0553
141.0	282.0	10535.1827	0.0883
105.0	360.0	9930.4060	0.2899
18.0	303.0	10727.0687	0.0243
141.0	490.0	10497.5985	0.1008
149.0	467.0	10515.9090	0.0947
180.0	641.0	10459.8708	0.1134
160.0	499.0	9804.1447	0.3320
36.0	458.0	10649.0940	0.0503
77.0	513.0	10756.4940	0.0145
35.0	694.0	10527.8176	0.0907
158.0	589.0	10195.8389	0.2014
142.0	697.0	10548.5285	0.0838
72.0	738.0	10567.1489	0.0776
103.0	764.0	10544.8590	0.0850
69.0	692.0	10624.6824	0.0584
40.0	936.0	10682.6295	0.0391
68.0	961.0	10685.5095	0.0382
19.0	922.0	10646.1269	0.0513
151.0	882.0	10479.1795	0.1069
71.0	968.0	10673.5027	0.0422
139.0	867.0	9886.6292	0.3045
349.0	78.0	10491.6963	0.1028
372.0	81.0	10612.2285	0.0626
274.0	34.0	10737.3328	0.0209
267.0	128.0	9990.1234	0.2700
283.0	225.0	10514.7602	0.0951
344.0	102.0	10204.2945	0.1986
283.0	338.0	10554.0180	0.0820
306.0	336.0	10584.7986	0.0717
243.0	262.0	9448.9247	0.4504
352.0	273.0	10666.6993	0.0444
333.0	380.0	9757.0229	0.3477
223.0	382.0	9144.0749	0.5520
394.0	493.0	8798.1195	0.6673
339.0	441.0	6983.6222	1.2721
296.0	517.0	10429.0590	0.1236
304.0	460.0	10651.7152	0.0494
253.0	442.0	10543.1913	0.0856
314.0	534.0	10498.0736	0.1006
348.0	662.0	9878.9465	0.3070
395.0	651.0	7027.9407	1.2574
288.0	667.0	10242.9387	0.1857
235.0	694.0	10553.2936	0.0822
343.0	752.0	10428.7722	0.1237
360.0	772.0	9638.9686	0.3870
262.0	911.0	10687.7468	0.0374
266.0	896.0	8861.9232	0.6460
271.0	937.0	10652.7199	0.0491
308.0	907.0	10119.5525	0.2268
364.0	849.0	9959.2858	0.2802
348.0	848.0	10509.6184	0.0968
484.0	162.0	9071.8861	0.5760
504.0	65.0	10738.6515	0.0204
475.0	60.0	10730.9361	0.0230
534.0	73.0	10734.0059	0.0220
480.0	125.0	10473.2148	0.1089
516.0	101.0	10764.6062	0.0118
502.0	283.0	10668.2645	0.0439
411.0	312.0	10707.5846	0.0308
