500.0 500.0
164.0	210.0	10671.4062	0.0429
138.0	158.0	10735.6420	0.0215
163.0	146.0	10725.4662	0.0248
84.0	165.0	10664.5507	0.0451
80.0	122.0	10487.1697	0.1043
177.0	332.0	10297.4674	0.1675
102.0	242.0	10693.2504	0.0356
39.0	339.0	10612.6514	0.0624
174.0	251.0	9604.3171	0.3986
106.0	321.0	10764.6362	0.0118
77.0	525.0	10690.5702	0.0365
194.0	539.0	9849.0338	0.3170
59.0	522.0	10621.1880	0.0596
108.0	496.0	10551.9410	0.0827
137.0	489.0	10531.6739	0.0894
110.0	716.0	10665.7729	0.0447
9.0	689.0	10685.1706	0.0383
122.0	650.0	10438.8134	0.1204
104.0	743.0	10608.7560	0.0637
120.0	798.0	10508.3887	0.0972
130.0	932.0	10630.2672	0.0566
123.0	928.0	10608.1021	0.0640
93.0	849.0	10531.9677	0.0893
127.0	792.0	10569.9401	0.0767
115.0	867.0	10507.4562	0.0975
282.0	79.0	10502.0821	0.0993
313.0	42.0	10522.1213	0.0926
329.0	121.0	10332.4593	0.1558
358.0	140.0	10643.2250	0.0523
238.0	5.0	10563.2626	0.0789
356.0	398.0	7308.4624	1.1638
416.0	293.0	9563.0024	0.4123
339.0	354.0	10773.9322	0.0087
256.0	399.0	10231.4078	0.1895
316.0	263.0	8679.0768	0.7070
256.0	522.0	10126.1160	0.2246
323.0	510.0	6343.1898	1.1320
271.0	511.0	10601.5207	0.0662
310.0	445.0	10498.8575	0.1004
280.0	543.0	9997.1919	0.2676
194.0	735.0	10586.6286	0.0711
281.0	753.0	10764.4527	0.0118
268.0	687.0	9274.7954	0.5084
232.0	690.0	9236.3600	0.5212
288.0	760.0	10761.8906	0.0127
315.0	858.0	9107.5286	0.5642
347.0	915.0	10575.1437	0.0750
278.0	905.0	10768.2271	0.0106
243.0	858.0	10618.6069	0.0605
336.0	900.0	10528.3191	0.0906
593.0	63.0	10752.4189	0.0159
483.0	97.0	10757.5468	0.0142
500.0	37.0	10596.6642	0.0678
440.0	131.0	10620.3591	0.0599
420.0	151.0	9583.4319	0.4055
483.0	262.0	10643.5454	0.0522
592.0	347.0	9000.9115	0.5997
496.0	296.0	10766.6536	0.0111
541.0	342.0	6862.2933	1.3126
489.0	309.0	10486.2840	0.1046
555.0	505.0	10387.6380	0.1375
448.0	520.0	10708.2796	0.0306
536.0	463.0	8477.1733	0.7743
464.0	465.0	7225.9421	1.1914
451.0	541.0	9325.6105	0.4915
453.0	723.0	10698.8590	0.0337
462.0	675.0	10515.8962	0.0947
458.0	792.0	9311.5124	0.4962
497.0	673.0	6013.5007	1.0085
600.0	736.0	10685.1517	0.0383
526.0	850.0	10571.4406	0.0762
532.0	828.0	9772.6231	0.3425
596.0	846.0	10154.3265	0.2152
489.0	887.0	10535.8862	0.0880
567.0	935.0	10709.9309	0.0300
654.0	127.0	9818.4903	0.3272
637.0	111.0	10590.8847	0.0697
717.0	80.0	10518.1509	0.0939
733.0	162.0	10621.9506	0.0593
731.0	53.0	10725.2444	0.0249
669.0	283.0	9631.9141	0.3894
707.0	332.0	9584.7869	0.4051
659.0	365.0	9508.8787	0.4304
709.0	235.0	10159.7502	0.2134
778.0	353.0	9970.6247	0.2765
755.0	518.0	10352.8440	0.1491
696.0	446.0	10525.9659	0.0913
696.0	479.0	9848.2126	0.3173
695.0	541.0	10582.3452	0.0726
671.0	506.0	6487.4491	1.2765
691.0	618.0	8835.1453	0.6550
755.0	746.0	7556.3561	1.0812
630.0	694.0	9789.0107	0.3370
725.0	789.0	10426.4290	0.1245
692.0	708.0	10751.2328	0.0163
617.0	961.0	10484.9963	0.1050
640.0	963.0	10661.8641	0.0460
746.0	911.0	10672.6561	0.0424
756.0	886.0	10127.1108	0.2243
694.0	893.0	9767.9438	0.3440
899.0	181.0	10666.2727	0.0446
870.0	177.0	10528.9569	0.0903
893.0	149.0	10526.2515	0.0912
910.0	136.0	10501.9044	0.0994
939.0	55.0	10608.0071	0.0640
855.0	298.0	9025.8251	0.5914
907.0	309.0	10622.8843	0.0590
969.0	291.0	10700.6237	0.0331
893.0	281.0	10625.3611	0.0582
841.0	275.0	10298.9388	0.1670
867.0	517.0	10445.3835	0.1182
929.0	433.0	10722.8803	0.0257
907.0	607.0	10737.2077	0.0209
880.0	432.0	10542.5476	0.0858
892.0	552.0	10593.7105	0.0688
863.0	650.0	10312.1735	0.1626
861.0	703.0	10564.1787	0.0786
938.0	708.0	10743.2544	0.0189
913.0	810.0	10687.0145	0.0377
889.0	801.0	10314.2904	0.1619
847.0	904.0	10205.1269	0.1983
848.0	938.0	10723.0351	0.0257
857.0	946.0	10691.0755	0.0363
920.0	854.0	10768.9191	0.0104
892.0	981.0	10752.7617	0.0157
