500.0 500.0
119.0	110.0	10758.6068	0.0138
71.0	104.0	10685.6754	0.0381
46.0	103.0	10586.5920	0.0711
87.0	69.0	10645.7312	0.0514
122.0	40.0	10603.1621	0.0656
60.0	128.0	10688.0308	0.0373
140.0	114.0	10768.1249	0.0106
36.0	351.0	10694.0561	0.0353
50.0	315.0	10579.2126	0.0736
104.0	287.0	10499.7718	0.1001
13.0	301.0	10725.3295	0.0249
170.0	171.0	8261.1715	0.8463
105.0	351.0	10300.8131	0.1664
124.0	305.0	10631.5974	0.0561
149.0	466.0	9920.6092	0.2931
129.0	492.0	10594.1446	0.0686
22.0	567.0	10543.7513	0.0854
2.0	457.0	10572.4120	0.0759
18.0	525.0	10583.5551	0.0721
92.0	454.0	9835.5802	0.3215
88.0	543.0	10742.9930	0.0190
137.0	629.0	10277.3424	0.1742
101.0	761.0	10401.4319	0.1329
134.0	744.0	10119.7525	0.2267
77.0	661.0	10691.9651	0.0360
39.0	678.0	10466.1479	0.1113
95.0	646.0	10744.7541	0.0184
81.0	658.0	10709.5728	0.0301
133.0	868.0	10173.7956	0.2087
119.0	918.0	10500.8047	0.0997
49.0	993.0	10537.5103	0.0875
36.0	928.0	10554.5562	0.0818
52.0	864.0	10578.4602	0.0738
142.0	931.0	10511.3611	0.0962
160.0	930.0	10522.9399	0.0924
257.0	66.0	10664.9446	0.0450
399.0	39.0	10596.2239	0.0679
229.0	101.0	10625.3680	0.0582
306.0	89.0	10546.3228	0.0846
292.0	61.0	10683.8065	0.0387
242.0	56.0	10590.6960	0.0698
310.0	180.0	10397.6498	0.1341
251.0	345.0	9359.1110	0.4803
326.0	381.0	9712.7705	0.3624
293.0	291.0	10472.5985	0.1091
284.0	369.0	9763.1681	0.3456
262.0	233.0	10176.5042	0.2078
291.0	267.0	9491.9771	0.4360
314.0	284.0	9513.7077	0.4288
270.0	469.0	10329.3505	0.1569
252.0	464.0	10752.6596	0.0158
331.0	458.0	10548.1653	0.0839
297.0	505.0	9303.2351	0.4989
394.0	544.0	6250.9295	1.1779
309.0	501.0	9723.4772	0.3588
341.0	466.0	9259.1045	0.5136
264.0	738.0	9224.1544	0.5253
293.0	783.0	9713.8183	0.3621
171.0	589.0	7839.8723	0.9867
262.0	648.0	9887.7597	0.3041
266.0	787.0	9943.9710	0.2853
266.0	636.0	8424.4522	0.7918
372.0	722.0	10546.1334	0.0846
214.0	900.0	10601.3187	0.0662
180.0	892.0	10158.8894	0.2137
308.0	963.0	10755.8904	0.0147
359.0	941.0	10518.3972	0.0939
292.0	889.0	10215.9884	0.1947
305.0	879.0	10018.0932	0.2606
303.0	795.0	10260.4321	0.1799
410.0	111.0	10627.1671	0.0576
562.0	80.0	10636.0040	0.0547
514.0	75.0	10577.9384	0.0740
504.0	169.0	10443.6972	0.1188
524.0	49.0	10678.8198	0.0404
501.0	94.0	10599.2661	0.0669
523.0	105.0	10022.2828	0.2592
483.0	285.0	10736.5968	0.0211
491.0	300.0	10032.0253	0.2560
562.0	212.0	10182.2524	0.2059
474.0	230.0	8915.6392	0.6281
505.0	269.0	10667.1561	0.0443
561.0	268.0	10759.7560	0.0134
431.0	371.0	6279.5215	1.2660
515.0	558.0	8617.1134	0.7276
637.0	463.0	8369.1787	0.8103
478.0	486.0	10328.8598	0.1570
457.0	490.0	10533.2441	0.0889
535.0	581.0	9845.6186	0.3181
600.0	456.0	8423.5550	0.7921
511.0	483.0	10274.1632	0.1753
518.0	691.0	8596.0648	0.7346
533.0	712.0	10502.2376	0.0993
397.0	677.0	8239.0037	0.8537
551.0	715.0	10629.0849	0.0570
505.0	727.0	10551.2949	0.0829
484.0	759.0	10688.7301	0.0371
519.0	772.0	10282.0353	0.1727
518.0	918.0	10563.4392	0.0789
487.0	938.0	10684.1806	0.0386
490.0	920.0	10529.1937	0.0903
596.0	885.0	10177.4571	0.2075
501.0	924.0	10512.9118	0.0957
557.0	929.0	10768.0325	0.0107
475.0	903.0	10584.5909	0.0718
755.0	157.0	9975.2513	0.2749
693.0	145.0	10377.1340	0.1410
745.0	31.0	10487.1363	0.1043
767.0	78.0	10734.4525	0.0218
662.0	63.0	10567.6584	0.0774
616.0	46.0	10717.9655	0.0273
609.0	111.0	10579.7855	0.0734
748.0	282.0	10629.8222	0.0567
845.0	315.0	10500.0007	0.1000
701.0	382.0	9159.8492	0.5467
677.0	256.0	10553.6802	0.0821
780.0	321.0	10671.0873	0.0430
668.0	312.0	10490.9393	0.1030
673.0	282.0	9203.2439	0.5323
770.0	546.0	10500.6279	0.0998
760.0	495.0	10659.2670	0.0469
753.0	550.0	8988.1323	0.6040
671.0	581.0	6242.0172	1.2055
668.0	498.0	10121.2268	0.2263
689.0	404.0	9972.1290	0.2760
644.0	426.0	9013.2912	0.5956
744.0	697.0	8860.1024	0.6466
751.0	740.0	10062.4227	0.2459
702.0	665.0	10752.1877	0.0159
644.0	683.0	8254.9307	0.8484
720.0	682.0	10714.4471	0.0285
721.0	645.0	10494.7092	0.1018
729.0	667.0	10729.5806	0.0235
761.0	839.0	10586.6989	0.0711
679.0	952.0	10681.2359	0.0396
734.0	860.0	10677.1874	0.0409
662.0	927.0	10736.0705	0.0213
689.0	831.0	9865.1520	0.3116
736.0	854.0	9488.4940	0.4372
686.0	852.0	10287.3713	0.1709
862.0	100.0	10681.0297	0.0397
875.0	70.0	10559.6485	0.0801
890.0	159.0	10597.9847	0.0673
983.0	95.0	10664.1558	0.0453
988.0	101.0	10660.5060	0.0465
