500.0 500.0
16.0	42.0	10786.7681	0.0066
138.0	99.0	10788.2266	0.0059
43.0	49.0	10785.3520	0.0073
23.0	156.0	10782.9348	0.0085
103.0	131.0	10783.6528	0.0082
68.0	168.0	10784.5037	0.0077
47.0	253.0	10782.8018	0.0086
42.0	354.0	10746.2226	0.0269
4.0	376.0	10785.4077	0.0073
55.0	372.0	10783.1336	0.0084
5.0	450.0	10782.0594	0.0090
40.0	545.0	10785.4918	0.0073
68.0	517.0	10746.6692	0.0267
30.0	554.0	10751.5657	0.0242
39.0	621.0	10783.0409	0.0085
7.0	627.0	10782.9312	0.0085
66.0	734.0	10789.4535	0.0053
30.0	769.0	10786.6213	0.0067
10.0	808.0	10786.8166	0.0066
135.0	876.0	10790.7984	0.0046
25.0	958.0	10783.2927	0.0084
34.0	954.0	10783.4765	0.0083
75.0	41.0	10728.7985	0.0356
4.0	49.0	10784.3979	0.0078
65.0	135.0	10789.1308	0.0054
94.0	173.0	10531.4940	0.1343
117.0	213.0	10715.3150	0.0423
154.0	277.0	10389.6581	0.2052
93.0	334.0	10787.3647	0.0063
8.0	306.0	10785.7195	0.0071
71.0	382.0	10749.5806	0.0252
56.0	385.0	10781.2885	0.0094
6.0	522.0	10785.8451	0.0071
141.0	489.0	10789.2391	0.0054
67.0	540.0	10781.9436	0.0090
86.0	563.0	10756.3188	0.0218
146.0	632.0	10785.5280	0.0072
123.0	634.0	10782.7629	0.0086
176.0	715.0	10578.2802	0.1109
96.0	790.0	10787.1737	0.0064
34.0	724.0	10784.6919	0.0077
170.0	907.0	10618.2225	0.0909
62.0	820.0	10784.0779	0.0080
99.0	941.0	10748.9631	0.0255
69.0	989.0	10783.2893	0.0084
83.0	13.0	10787.0096	0.0065
55.0	132.0	10787.8282	0.0061
174.0	136.0	10715.2719	0.0424
83.0	100.0	10653.5218	0.0732
94.0	212.0	10782.8465	0.0086
118.0	239.0	10504.3862	0.1478
119.0	339.0	10650.7157	0.0746
123.0	452.0	10787.6160	0.0062
248.0	410.0	10683.0557	0.0585
