500.0 500.0
38.0	14.0	10784.2362	0.0079
39.0	26.0	10786.8488	0.0066
30.0	85.0	10716.6047	0.0417
30.0	234.0	10787.9718	0.0060
61.0	143.0	10787.7323	0.0061
31.0	197.0	10783.7030	0.0081
67.0	355.0	10718.0196	0.0410
46.0	279.0	10756.8296	0.0216
24.0	382.0	10788.3905	0.0058
17.0	448.0	10782.0490	0.0090
93.0	440.0	10749.4599	0.0253
27.0	567.0	10786.8392	0.0066
21.0	476.0	10784.5834	0.0077
43.0	701.0	10748.0428	0.0260
105.0	715.0	10726.4120	0.0368
6.0	759.0	10784.6997	0.0077
8.0	766.0	10782.3760	0.0088
30.0	786.0	10785.9421	0.0070
64.0	789.0	10790.7605	0.0046
79.0	847.0	10786.2853	0.0069
36.0	869.0	10784.5793	0.0077
6.0	980.0	10781.5296	0.0092
125.0	12.0	10783.5532	0.0082
75.0	23.0	10783.2352	0.0084
43.0	157.0	10786.4974	0.0068
44.0	185.0	10784.3515	0.0078
9.0	280.0	10782.6211	0.0087
48.0	265.0	10754.7644	0.0226
94.0	308.0	10666.7360	0.0666
99.0	352.0	10780.9425	0.0095
117.0	427.0	10785.2484	0.0074
121.0	333.0	10675.8550	0.0621
2.0	332.0	10784.4326	0.0078
47.0	433.0	10783.2576	0.0084
81.0	550.0	10682.0948	0.0590
37.0	528.0	10788.7216	0.0056
107.0	655.0	10713.1235	0.0434
80.0	626.0	10788.0889	0.0060
74.0	703.0	10784.8800	0.0076
32.0	748.0	10783.4054	0.0083
55.0	761.0	10785.9606	0.0070
95.0	831.0	10782.2353	0.0089
81.0	795.0	10788.9573	0.0055
136.0	861.0	10679.5031	0.0602
108.0	1000.0	10784.1973	0.0079
125.0	54.0	10782.7579	0.0086
101.0	106.0	10785.7165	0.0071
130.0	187.0	10645.8938	0.0771
188.0	240.0	10574.5720	0.1127
118.0	220.0	10782.6136	0.0087
106.0	166.0	10684.0924	0.0580
178.0	345.0	10748.7908	0.0256
57.0	317.0	10785.0368	0.0075
53.0	334.0	10750.2510	0.0249
